id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
78832,75a38fe7_in,Rs 10000 CASH could be in your account tomorrow..Modi's Budget GIFT!,,Business,,delay,all,False,0,3,2018-02-01 04:34:04,utsavm,-/-=-,-/-=-
78833,344fa73d_in,"10वीं पास के लिए रेलवे में निकली नौकरी, ऐसे करें आवेदन",,Education,,delay,all,False,0,3,2018-02-01 04:37:53,atharno,-/-=-,-/-=-
78834,44ad4f77_in,जियो ने ग्राहकों के लिए जारी की ये बड़ी चेतावनी,,Business,,delay,all,False,0,3,2018-02-01 04:41:07,utsavm,-/-=-,-/-=-
78835,d27afdb3_in,'बिग बॉस 11' की अर्शी खान ने कराया हॉट फोटोशूट: देखें तस्वीरें ,,News_Entertainment.TV,,delay,all,False,0,3,2018-02-01 04:41:08,atharno,-/-=-,-/-=-
78836,a7ae9bc2_in,"पढ़ाई छोड़ मुंबई चली गई थी ये एक्ट्रेस, अब सपना चौधरी के साथ मचाएंगी धमाल",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 04:41:56,utsavm,-/-=-,-/-=-
78837,ea58188e_in,"बजट से पहले मोदी की सौगात, इतने सस्ते हुए गैंस सिलेंडर",,Finance,,delay,all,False,0,3,2018-02-01 04:43:45,utsavm,-/-=-,-/-=-
78838,63c26581_in,"रद्द हो सकता है भारत बनाम दक्षिण अफ्रीका पहला वनडे, जानिए क्या है वजह?",,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 04:46:30,atharno,-/-=-,-/-=-
78839,6cf783c8_in,"IPS से बनी थी IAS, अब इस काम को लेकर फिर चर्चा में हैं ये लेडी अफसर",,Others,,delay,all,False,0,3,2018-02-01 04:47:11,atharno,-/-=-,-/-=-
78840,9152e265_in,"बेटी ने कहा था- बालिग हूं और मर्जी से की है शादी, मायके आई और लगा ली फांसी",,Crime,,delay,all,False,0,3,2018-02-01 04:47:43,atharno,-/-=-,-/-=-
78841,ee81c869_in,लाजवाब ऑफर्स के साथ Jio phone की बुकिंग शुरू: जल्दी करें ,,Technology,,delay,all,False,0,3,2018-02-01 04:48:37,atharno,-/-=-,-/-=-
78842,ec254c8c_in,"Jio ने मचाया धमाल, प्रीपेड पैक के बाद अब सस्‍ते में दे रही है इतना डाटा....",,Business ,,delay,all,False,0,3,2018-02-01 04:49:25,atharno,-/-=-,-/-=-
78856,6375ff4_in,"बजट में नौकरियों पर होगा खास फोकस, सरकार करेगी ये ऐलान",,Education,,delay,all,False,0,3,2018-02-01 04:52:35,atharno,-/-=-,-/-=-
78857,13bcacbc_in,Indian Railways issues 1898 jobs for 10th pass: Apply now,,Education,,delay,all,False,0,3,2018-02-01 05:01:33,atharno,-/-=-,-/-=-
78858,d2fb64ad_in,खबर जम्मू-कश्मीर से पाकिस्तान ने शुरू की भारी गोलाबारी,,Others_Terrorism,,delay,all,False,0,3,2018-02-01 05:02:58,utsavm,-/-=-,-/-=-
78859,88160bf6_in,SRK's daughter Suhana Khan's party pics go viral: See,,News_Entertainment,,delay,all,False,0,3,2018-02-01 05:03:24,atharno,-/-=-,-/-=-
78860,1ade7ac6_in,BUMPER Offer: In Rs 5700 get OnePlus 5T,Offer of the Day,Technology,,immediately,all,True,0,3,2018-02-01 05:06:05,utsavm,1/-=-,-/1=-
78861,bd1092a2_in,Check out state-wise petrol and diesel price of 1 February 2018,,Business,,delay,all,False,0,3,2018-02-01 05:07:59,atharno,-/-=-,-/-=-
78862,3deb69d2_in,Shahid tried to make Mira twirl on the ramp but her dupatta couldn't handle the cuteness,,News_Entertainment,,delay,all,False,0,3,2018-02-01 05:09:58,utsavm,-/-=-,-/-=-
78863,7bcf7c98_in,"VIDEO: इस छोटी सी बच्ची ने किया डांसर सपना चौधरी के गाने पर डांस, ऐसे लगाए ठुमके",,News_Entertainment,,delay,all,False,0,3,2018-02-01 05:11:03,utsavm,-/-=-,-/-=-
78864,f9249821_in,Chris Gayle performs Bhangra dance after dismissing Andre Russell: Watch video,,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 05:16:53,atharno,-/-=-,-/-=-
78865,c6eb151c_in,This little girl defeated Sapna Chaudhary in dance: Watch video,,News_Entertainment.TV,,delay,all,False,0,3,2018-02-01 05:18:07,atharno,-/-=-,-/-=-
78866,90c4f9e0_in,Vodafone prepaid plans revised again to offer even more data,,Technology,,delay,all,False,0,3,2018-02-01 05:18:54,utsavm,-/-=-,-/-=-
78867,592fb097_in,This Actress goes to police after being asked for sexual favours,,News_Entertainment,,delay,all,False,0,3,2018-02-01 05:19:35,utsavm,-/-=-,-/-=-
78868,be97174b_in,8 Bollywood Celebs Reveal What They Look For in a Partner!,,News_Entertainment,,delay,all,False,0,3,2018-02-01 05:21:03,utsavm,-/-=-,-/-=-
78906,1866a64_in,Delhi master plan 2021 to be amended for sealing relief,,News_Politics,Delhi,delay,all,False,0,3,2018-02-01 05:22:53,utsavm,-/-=-,-/-=-
78907,a088e300_in,Vodafone cheapest recharge plans now offer more daily data to counter Jio,,Business,,delay,all,False,0,3,2018-02-01 05:23:56,atharno,-/-=-,-/-=-
78908,3579a5f_in,New cruise service offers lingering view of Mumbai's iconic skyline,,News_Lifestyle,Mumbai ,delay,all,False,0,3,2018-02-01 05:25:46,atharno,-/-=-,-/-=-
78909,a8e8c3f9_in,Jaipur women honoured with First Ladies Award,,Others,Jaipur  ,delay,all,False,0,3,2018-02-01 05:27:39,atharno,-/-=-,-/-=-
78910,318129d6_in,"अब 3 दिन में बनेगा पासपोर्ट, आप भी बनवा सकते हैं ऐसे",,News_Politics,,delay,all,False,0,3,2018-02-01 05:29:46,utsavm,-/-=-,-/-=-
78911,b4a175cb_in,"मोदी की ये स्कीम दे रही 80 हजार रु मंथली कमाने का मौका, ऐसे उठाएं फायदा",,Business,,delay,all,False,0,3,2018-02-01 05:32:56,utsavm,-/-=-,-/-=-
78912,a456e6a5_in,Moto X4 6GB RAM variant goes on sale in India: Details inside,,Technology,,delay,all,False,0,3,2018-02-01 05:39:08,atharno,-/-=-,-/-=-
78932,b2ae701c_in,Job offer; 1000 Jobs for you in Samsung: Apply now,,Education,,delay,all,False,0,3,2018-02-01 05:56:16,atharno,-/-=-,-/-=-
78933,47159dbf_in,"Here is your horoscope for February 1, 2018",,News_Lifestyle,,delay,all,False,0,3,2018-02-01 06:00:34,atharno,1/-=-,-/1=-
78934,75c07ffe_in,Delhi sees warmest January days in 12 years,,Others,Delhi,delay,all,False,0,3,2018-02-01 06:03:02,utsavm,-/-=-,-/-=-
78935,250bc2de_in,"जानें, किन राशियों के लिए शुभ है महीने का पहला दिन",,News_Lifestyle,,delay,all,False,0,3,2018-02-01 06:11:46,atharno,-/-=-,-/-=-
78936,f8af0e33_in,शाहरुख़ खान की वजह से अमिताभ बच्चन ने दी ट्विटर छोड़ने की धमकी: जानिए वजह ,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 06:14:14,atharno,-/-=-,-/-=-
78937,d1513810_in,"ब्रूना अब्दुल्लाह ने शेयर की इतनी बोल्ड तस्वीर, साफ नजर आए हॉट क्लीवेज",,News_Lifestyle,,delay,all,False,0,3,2018-02-01 06:17:59,atharno,-/-=-,-/-=-
78938,27c011ba_in,सुपरस्टार का ये रेड HOT योगा; आपके होश उड़ा देगा...आंखें हटाना मुश्किल,,News_Entertainment,,delay,all,False,0,3,2018-02-01 06:20:14,atharno,-/-=-,-/-=-
78962,ecf75c3_in,"राष्ट्रीय टेनिस खिलाड़ी को नशीला पदार्थ खिला किया रेप, फिर आपत्तिजनक फोटो फेसबुक पर डाली",,Crime,,delay,all,False,0,3,2018-02-01 06:38:51,atharno,-/-=-,-/-=-
78963,87c43cac_in,"बॉयफ्रेंड ने दिया धोखा तो लड़की ने लड़के के घर के बाहर किया डांस, वीडियो हुआ वायरल",,News_Lifestyle,,delay,all,False,0,3,2018-02-01 06:40:55,utsavm,-/-=-,-/-=-
78964,9f26e77e_in,"जीनत से 'हेट स्टोरी' की एक्ट्रेस तक, ये हैं बॉलीवुड एक्ट्रेस के 15 सबसे बोल्ड रोल",,News_Entertainment,,delay,all,False,0,3,2018-02-01 06:41:48,utsavm,-/-=-,-/-=-
78965,d0dc602b_in,"महिलाओं को मोदी सरकार का गिफ्ट, फ्री बांटेगी 8 करोड़ गैस कनेक्‍शन",,Finance,,delay,all,False,0,3,2018-02-01 06:44:36,atharno,-/-=-,-/-=-
78966,de78277f_in,6 Porn Stars Who Became Bollywood Stars.,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 06:48:49,utsavm,-/-=-,-/-=-
78967,4949317d_in,Man misbehaved with 14-year-old Deepika: Here's what she did next,,News_Entertainment,,delay,all,False,0,3,2018-02-01 06:50:20,utsavm,-/-=-,-/-=-
78985,fab5c2f4_in,Prithvi Shaw named in Mumbai squad for Vijay Hazare Trophy,,News_Sports.Cricket,Mumbai ,delay,all,False,0,3,2018-02-01 07:06:18,atharno,-/-=-,-/-=-
78986,b99abd9b_in,न्यूड तस्वीरें शेयर कर चुकी टाइगर की बहन ने एक बार फिर बिकिनी पहन बरपाया कहर,,News_Entertainment,,delay,all,False,0,3,2018-02-01 07:06:45,atharno,-/-=-,-/-=-
78987,80d92482_in,"Election 2018: Congress leading in Ajmer, Alwar seats",,News_Politics,Jaipur ,delay,all,False,0,3,2018-02-01 07:08:22,atharno,-/-=-,-/-=-
78988,88fbaca0_in,Jio vs Voda vs Airtel: Best prepaid recharge offers with more than 1 GB daily data,,Business,,delay,all,False,0,3,2018-02-01 07:11:23,atharno,-/-=-,-/-=-
79009,949af585_in,Shocking! Amitabh Bachchan Decides To Quit Twitter - Find Out Why,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 07:38:29,atharno,-/-=-,-/-=-
79010,325d56fa_in,"Dhawan Romantically Carries Wife In His Arms, Fans Compared Them With Gabbar And Basanti",,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 07:44:05,utsavm,-/-=-,-/-=-
79011,ecb757b_in,What? Deepika Padukone slapped a man in public who misbehaved with her,,News_Entertainment,,delay,all,False,0,3,2018-02-01 07:44:09,atharno,-/-=-,-/-=-
79012,15e8ba7d_in,"Missed The Super Blue Blood Moon Last Night? Here You Go, No More FOMO!",,Science,,delay,all,False,0,3,2018-02-01 07:47:10,utsavm,-/-=-,-/-=-
79013,1a9b8b6c_in,Shama Sikander Looks Steaming Hot In A Red Bikini As She Meditates - See Pic,,News_Lifestyle,,delay,all,False,0,3,2018-02-01 07:49:30,atharno,-/-=-,-/-=-
79029,d009fbd4_in,"Airtel, Idea & Vodafone plan to beat Jio Rs 49 plan that gives unlimited free calls",,Technology,,delay,all,False,0,3,2018-02-01 07:54:13,atharno,-/-=-,-/-=-
79030,9bc842a6_in,बैंक में करना चाहते है नौकरी तो जल्द करें आवेदन,,Education,,delay,all,False,0,3,2018-02-01 08:01:33,utsavm,-/-=-,-/-=-
79031,b0a1dfbd_in,"सड़क पर हुई थी दीपिका के साथ बदतमीजी, थप्पड़ मार कर दिया था जवाब",,News_Entertainment,,delay,all,False,0,3,2018-02-01 08:01:54,atharno,-/-=-,-/-=-
79032,a748d4a9_in,निया शर्मा ने एक बार फिर अपनी बोल्ड तस्वीरों से सोशल मीडिया पर लगाई आग,,News_Entertainment,,delay,all,False,0,3,2018-02-01 08:03:20,utsavm,-/-=-,-/-=-
79033,ded8b308_in,"अभी-अभी: बजट में रेलवे को मिली 1 लाख 48 हजार करोड़ की सौगात, खुशी से झूम उठेंगे आप",,Business,,delay,all,False,0,3,2018-02-01 08:03:32,utsavm,-/-=-,-/-=-
79034,507c91ab_in,"भारत में लॉन्च हुआ रेडमी 5A का ये खास वेरिएंट, कीमत सुन हैरान रह जाएंगे आप",,Technology,,delay,all,False,0,3,2018-02-01 08:03:40,utsavm,-/-=-,-/-=-
79035,1c9e5a75_in,"ईशा गुप्ता ने शेयर की ऐसी फोटो की हो गईं ट्रोल, इंस्टाग्राम यूजर्स बोले- कपड़े ही उतार दो",,News_Entertainment,,delay,all,False,0,3,2018-02-01 08:03:56,utsavm,-/-=-,-/-=-
79036,5978ef25_in,"मोबाइल-टीवी पर महंगाई की मार, पढ़ें क्या-क्या हुआ महंगा",,Business,,delay,all,False,0,3,2018-02-01 08:06:49,utsavm,-/-=-,-/-=-
79037,12c6f1ef_in,8-Month-Old Girl Raped In Delhi Has Internal Injuries,,Crime,Delhi,delay,all,False,0,3,2018-02-01 08:07:17,utsavm,-/-=-,-/-=-
79038,a712eec_in,शमा सिकंदर के इस हॉट योगा को देखकर लोगों का हुआ बुरा हाल,,News_Lifestyle,,delay,all,False,0,3,2018-02-01 08:08:22,atharno,-/-=-,-/-=-
79039,830894cb_in,"RBI में असिस्टेंट के पदों पर वैकेंसी, ग्रेजुएट्स करें अप्लाई: जल्द करें",,Education,,delay,all,False,0,3,2018-02-01 08:10:39,atharno,-/-=-,-/-=-
79053,d9849723_in,"Budget 2018: Jaitley gifts you Rs 40,000, but there's a condition",,Finance,,delay,all,False,0,3,2018-02-01 08:30:59,apoorvs,-/-=-,-/-=-
79054,d92cc86a_in,Budget 2018: OMG! Now India has world's largest health scheme,,Health,,delay,all,False,0,3,2018-02-01 08:34:08,apoorvs,-/-=-,-/-=-
79073,d24cf615_in,बजट 2018: पहली बार होगी प्री नर्सरी से 12वीं कक्षा तक के लिए एक शिक्षा नीति,Top News,Education,,delay,all,False,0,0,2018-02-01 09:15:19,xg_dog,-/-=-,-/-=-
79074,26a82c8b_in,"Budget 2018: What is costlier, what's cheaper",,Finance,,delay,all,False,0,3,2018-02-01 09:16:39,apoorvs,-/-=-,-/-=-
79075,a9183d2_in,"Budget 2018: सस्ता हुआ पेट्रोल और डीजल, 2 रुपए कीमत हुई कम",,Finance,,delay,all,False,0,3,2018-02-01 09:16:41,atharno,-/-=-,-/-=-
79091,c03807b5_in,"'खिलजी' रणवीर का गंगनम स्टाइल डांस, वायरल हुआ Video",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 09:22:38,atharno,-/-=-,-/-=-
79092,dc93c4ad_in,Puneesh Used Worst Abuses For Someone Who Spoke Against Bandgi,,News_Entertainment.TV,,delay,all,False,0,3,2018-02-01 09:30:12,apoorvs,-/-=-,-/-=-
79093,49be397e_in,Pad Man new song Sayaani is a foot-tapping number – Watch,,News_Entertainment.Music,,delay,all,False,0,3,2018-02-01 09:33:27,apoorvs,-/-=-,-/-=-
79094,8524e867_in,Jai Ho...Priyanka will change Britain Royal Family,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 09:38:00,apoorvs,-/-=-,-/-=-
79095,8ae1c705_in,Union Budget 2018: Here Are The Major Highlights Which You Need To Know,,Finance,,delay,all,False,0,3,2018-02-01 09:43:53,apoorvs,-/-=-,-/-=-
79096,250abc93_in,"Watch: Masked man points gun at child, loots couple at ATM in Indore",,Crime,,delay,all,False,0,3,2018-02-01 09:52:11,apoorvs,-/-=-,-/-=-
79118,21cb292a_in,This Tv Actress Flaunts Curves in a Bikni in Dubai: See Pics,,News_Entertainment.TV,,delay,all,False,0,3,2018-02-01 09:55:44,atharno,-/-=-,-/-=-
79119,b806f2ac_in,Padmaavat box office collection: All the records this film has broken so far,,Business,,delay,all,False,0,3,2018-02-01 09:57:20,apoorvs,-/-=-,-/-=-
79120,3485d008_in,Go visit your doctor if you have this headache,,Health,,delay,all,False,0,3,2018-02-01 10:00:09,apoorvs,-/-=-,-/-=-
79121,386e50cf_in,Hina Khan's Best Interview After BB 11. She Answered All Controversial Questions,,News_Entertainment.TV,,delay,all,False,0,3,2018-02-01 10:03:43,apoorvs,-/-=-,-/-=-
79122,60590341_in,"बजट: शेयरों से कमाई पर कैंची, अब देना होगा लॉन्ग टर्म कैपिटल गेन्स टैक्स",Top News,Business,,delay,all,False,0,0,2018-02-01 10:06:22,xg_dog,-/-=-,-/-=-
79123,5273099a_in,Top 10 Best Smartphones Under 10000 in India Febraury 2018,,Technology,,delay,all,False,0,3,2018-02-01 10:09:40,atharno,-/-=-,-/-=-
79124,ca07e120_in,Railway recruitment 2018: 1800 plus vacancies announced: Apply Now,,Education,,delay,all,False,0,3,2018-02-01 10:14:32,atharno,-/-=-,-/-=-
79125,88cad881_in,Shikhar Dhawan Fans Call Him Gabbar. Know Why,,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 10:16:51,apoorvs,-/-=-,-/-=-
79126,c941d15f_in,"रोजाना 1GB डेटा में Jio, Airtel और Voda में किसका प्लान है Best, जानें",,Others,,delay,all,False,0,3,2018-02-01 10:18:31,atharno,-/-=-,-/-=-
79127,218e791b_in,फिर एक बार देखने को मिल सकता है दर्शकों को जैकलीन का पोल डांस…,,News_Entertainment,,delay,all,False,0,3,2018-02-01 10:20:54,atharno,-/-=-,-/-=-
79128,f0632059_in,Katrina will marry if.. Is Salman listening,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 10:21:35,apoorvs,-/-=-,-/-=-
79144,4510c998_in,Whoa! Hina Khan To Mark Her Debut At Lakme Fashion Week 2018,,Fashion,,delay,all,False,0,3,2018-02-01 10:23:59,atharno,-/-=-,-/-=-
79145,1a29f30e_in,अगर भारत को बनना है नम्बर 1 तो इन 2 खिलाड़ियों को देनी होगी जगह: गवास्कर,,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 10:24:16,apoorvs,-/-=-,-/-=-
79146,705a2b5c_in,7 Bollywood Couples Who Are Living Separately But Aren't Divorced,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 10:24:59,atharno,-/-=-,-/-=-
79147,36d4678d_in,दुनिया के 10 सबसे खूबसूरत और सस्ते देश जहां जाकर भारतीय बन जाते हैं करोड़पति,,Travel,,delay,all,False,0,3,2018-02-01 10:28:15,apoorvs,-/-=-,-/-=-
79148,ed2802ba_in,"Budget 2018: Arun Jaitley Announces Rs 11,000 Crore For Expansion of Mumbai Local Trains Network",,Finance,Mumbai ,delay,all,False,0,3,2018-02-01 10:32:50,atharno,-/-=-,-/-=-
79149,feef928e_in,Navjot Singh Sidhu launches cleanliness campaign in Amritsar,,News_Politics,Amritsar,delay,all,False,0,3,2018-02-01 10:39:10,apoorvs,-/-=-,-/-=-
79150,a2f9b901_in,"Jaipur: Lokayukta finds loopholes in land, building approval cases",,Others,Jaipur  ,delay,all,False,0,3,2018-02-01 10:40:03,atharno,-/-=-,-/-=-
79151,42fdb110_in,Video: Comedy king Kapil Sharma in a never-seen-before avatar,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 10:41:03,apoorvs,-/-=-,-/-=-
79152,b947ac7a_in,Budget 2018: Five key points for the education sector,The Big Read,Education,,delay,all,False,0,0,2018-02-01 10:45:21,xg_dog,-/-=-,-/-=-
79153,8363a847_in,बजट 2018: जेटली ने दिया महिला कर्मचारियों को ये खास तोहफा,,Finance,,delay,all,False,0,3,2018-02-01 10:45:53,apoorvs,-/-=-,-/-=-
79154,632583fb_in,INDvsSA: दक्षिण अफ्रीका के खिलाफ पहले वनडे मैच में धोनी बनाएंगे ये रिकॉर्ड,,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 10:51:02,apoorvs,-/-=-,-/-=-
79168,fa87a13a_in,"InFocus A2 entry-level smartphone launched in India at Rs 5,199",Trending News,Technology,,delay,all,False,0,0,2018-02-01 10:54:44,xg_dog,-/-=-,-/-=-
79169,3a118296_in,"This Smartphone with 4GB RAM, 13MP cam at just Rs 999",,Technology,,delay,all,False,0,3,2018-02-01 10:59:47,atharno,-/-=-,-/-=-
79170,61ea73fb_in,आम बजट के बाद क्या होगा महंगा और क्या सस्ता? जानिए अभी,,Finance,,delay,all,False,0,3,2018-02-01 11:00:16,apoorvs,-/-=-,-/-=-
79171,ec9ca881_in,Deepika Padukone looks hot in her latest photoshoot: See Pics,,Fashion,,delay,all,False,0,3,2018-02-01 11:02:25,atharno,-/-=-,-/-=-
79172,310a75b6_in,BF से धोखा मिलने पर लड़की ने पब्लिक के सामने किया ऐसा तमाशा ,देखें धमाकेदार वीडियो ,Love&Relationship,,immediately,all,True,0,3,2018-02-01 11:04:38,apoorvs,1/-=-,-/1=-
79173,3026cd3a_in,"Budget 2018: ट्विटर पर जेटली के बजट की उड़ी खिल्ली, यूजर्स ने बताया पकौड़ा बजट",,Funny,,delay,all,False,0,3,2018-02-01 11:08:13,apoorvs,-/-=-,-/-=-
79174,76535eb0_in,फिर एक बार देखने को मिल सकता है दर्शकों को जैकलीन का पोल डांस…,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 11:12:36,apoorvs,-/-=-,-/-=-
79175,27c3239b_in,"दीपिका ने मैग्जीन के लिए कराया बोल्ड फोटोशूट, देखिए तस्वीरें",,Fashion,,delay,all,False,0,3,2018-02-01 11:15:18,apoorvs,-/-=-,-/-=-
79176,87c3e18d_in,जब 13 साल की लड़की को देखते ही दिल दे बैठे थे जैकी श्रॉफ,,Love&Relationship,,delay,all,False,0,3,2018-02-01 11:17:24,apoorvs,-/-=-,-/-=-
79177,4c563f14_in,"After price cut, Nokia 8 is undoubtedly the best smartphone under Rs 30,000",Daily Trending,Technology,,delay,all,False,0,0,2018-02-01 11:19:42,xg_dog,-/-=-,-/-=-
79178,c4cb4c46_in,"पैदा हो गया नया 'युवराज सिंह', इस युवा खिलाड़ी ने याद दिलाई युवी की",,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 11:20:03,apoorvs,1/-=-,-/1=-
79196,ade35dbf_in,"नहाते हुए बहन का बनाया वीडियो, ब्लैकमेल कर दो साल तक किया रेप",,Crime,,delay,all,False,0,3,2018-02-01 11:27:11,apoorvs,-/-=-,-/-=-
79197,fb32af7f_in,"ISRO में निकली वैकेंसी, 56100 रुपये होगी सैलरी: जल्द करें आवेदन ",,Education,,delay,all,False,0,3,2018-02-01 11:27:55,atharno,-/-=-,-/-=-
79198,21b99cdb_in,पैडमेन पर निशाना साधने वालों को आर बाल्की ने दिया करारा जवाब,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 11:30:53,apoorvs,-/-=-,-/-=-
79199,96f0dc2_in,2019 वर्ल्ड कप को लेकर भारतीय टीम लगभग तय,,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 11:35:10,apoorvs,-/-=-,-/-=-
79200,44ecd64_in,"पानी पर भी वैसे ही चलता है यह स्‍कूटर जैसे रोड पर, जानिए और खासियतें",,Auto,,delay,all,False,0,3,2018-02-01 11:37:56,apoorvs,-/-=-,-/-=-
79201,1d7852a9_in,शादीशुदा होते हुए 17 साल छोटे एक्टर को डेट कर चुकी हैं जैकी श्रॉफ की पत्नी!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-02-01 11:42:43,atharno,-/-=-,-/-=-
79202,13018540_in,"रोहित शर्मा ने डाली फोटो तो युजवेंद्र चहल ने पूछा- भाभी, जलन हो रही है",,News_Sports.Cricket,,delay,all,False,0,3,2018-02-01 11:43:08,apoorvs,-/-=-,-/-=-
79203,e374bc49_in,"ऑनलाइन सेक्स रैकेट का पर्दाफाश, कंडोम और शक्तिवर्धक दवाएं बरामद",Hot Topic,Others,,delay,all,False,0,0,2018-02-01 11:45:21,xg_dog,-/-=-,-/-=-
