id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
4769,541a4a6d_ru,"Роскомнадзор разъяснил ""анонимайзерам"" требования нового закона",,Technology,,delay,all,False,False,3,2017-11-01 10:02:20,alexandr,10214/-=-,473/8510=5.558%
4770,5601c0b4_ru,"Гордон заявила, что считает Крым российским",,News_Politics,,delay,all,False,False,3,2017-11-01 10:07:46,alexandr,61197/-=-,1285/68407=1.878%
4775,940bd172_ru,Кадыров обвинил украинские спецслужбы в расстреле Окуевой,,News_Politics,,delay,all,False,False,3,2017-11-01 10:26:16,lyudmilat,185007/-=-,10077/193863=5.198%
4776,de3c46f4_ru,"Ученые опровергли миф о рекордной ""прожорливости"" мозга человека",,Science,,delay,all,False,False,3,2017-11-01 10:29:14,lyudmilat,6896/-=-,285/6010=4.742%
4777,ea2aeda_ru,Итальянский бренд предложил складывать мусор в ведро из натуральной кожи,,Others,,delay,all,False,False,3,2017-11-01 10:34:27,lyudmilat,3066/-=-,128/2800=4.571%
4778,30ca39e0_ru,Патриарх Кирилл назвал квазирелигией веру человечества в технический прогресс,,Others,,delay,all,False,False,3,2017-11-01 10:35:56,lyudmilat,118185/-=-,5168/95414=5.416%
4786,ae75d320_ru,Манафорт и «украинский след». В чём просчитались спецслужбы США?,,News_Politics,,delay,all,False,False,3,2017-11-01 12:38:22,lyudmilat,631/-=-,13/501=2.595%
4790,a3ee0f4f_ru,Четыре региона России получили земли для проблемных дольщиков,,Others,,delay,all,False,False,3,2017-11-01 12:51:07,lyudmilat,485/-=-,2/450=0.4444%
4792,6f0750cf_ru,В Пентагоне пояснили цели сбора биоматериала россиян,,Others,,delay,all,False,False,3,2017-11-01 12:55:35,lyudmilat,457/-=-,13/400=3.25%
4796,107f63de_ru,Актер из «Убойной силы» и «Улицы разбитых фонарей» умер в Петербурге,,News_Entertainment,,delay,all,False,False,3,2017-11-01 13:44:54,lyudmilat,493870/-=-,37792/542056=6.972%
4797,259ffffd_ru,Трагедия абсурда: что происходит с браком и театром Армена Джигарханяна,,News_Entertainment,,delay,all,False,False,3,2017-11-01 13:51:39,lyudmilat,246129/-=-,6385/251928=2.534%
4798,ddb63570_ru,Турчак опроверг слухи о расколе в «Единой России»,,Others,,delay,all,False,False,3,2017-11-01 13:56:47,lyudmilat,15966/-=-,393/14914=2.635%
4800,cf94ba08_ru,Саакашвили сообщил подробности ссоры Авакова с Порошенко,,Others,,delay,all,False,False,3,2017-11-01 16:04:07,lyudmilat,28030/-=-,1342/23733=5.655%
4801,9f972d13_ru,«ВКонтакте» и «Одноклассники» вдвое урезали лимит на бесплатную музыку,,Technology,,delay,all,False,False,3,2017-11-01 16:08:56,lyudmilat,1753/-=-,61/1531=3.984%
4802,11cab525_ru,Нью-Йоркский террорист: «Любил США и все время улыбался»,,Others,,delay,all,False,False,3,2017-11-01 16:22:38,lyudmilat,7017/-=-,293/6588=4.447%
4803,c327c013_ru,В законе о запрете георгиевской ленты на Украине нашли ошибку,,Others,,delay,all,False,False,3,2017-11-01 16:28:29,lyudmilat,8958/-=-,326/7354=4.433%
4804,6b3b1028_ru,Военный эксперт: Россия готова к финальным ударам по террористам в Сирии,,Others,,delay,all,False,False,3,2017-11-01 16:38:13,lyudmilat,1730/-=-,78/1380=5.652%
4806,5fc0bdac_ru,В СПЧ предложили создать ведомство для надзора в сфере охраны природы,,Others,,delay,all,False,False,3,2017-11-01 17:44:34,lyudmilat,2132/-=-,94/1695=5.546%
4810,48866af9_ru,ФБР нашло второго выходца из Узбекистана по делу о теракте в Нью-Йорке,,Others,,delay,all,False,False,3,2017-11-02 02:13:33,leiz,82800/-=-,2138/42276=5.057%
4811,47f39998_ru,«ВКонтакте» и «Одноклассники» сократили время бесплатной музыки до 30 минут,,Others,,delay,all,False,False,3,2017-11-02 02:20:58,leiz,10443/-=-,564/7622=7.4%
4812,156cc3ea_ru,МЧС не смогло обнаружить погибших внутри разбившегося у Шпицбергена Ми-8,,Others,,delay,all,False,False,3,2017-11-02 02:28:33,leiz,621/-=-,35/476=7.353%
4813,80f8943d_ru,В Верховной Раде зарегистрировали проекты постановления об отстранении Авакова,,News_Politics,,delay,all,False,False,3,2017-11-02 02:35:13,leiz,47011/-=-,503/25997=1.935%
4814,f845557e_ru,Молодым россиянам предложат компактный BMW за три миллиона рублей,,Auto,,delay,all,False,False,3,2017-11-02 02:40:43,leiz,326142/-=-,6073/367155=1.654%
4815,926a4d70_ru,Полиция Испании применила силу против болельщиков «Спартака»,,News_Sports,,delay,all,False,False,3,2017-11-02 03:05:01,alexandr,295360/-=-,5674/247915=2.289%
4816,6fb99242_ru,При стрельбе в Колорадо погибли два человека,,Crime,,delay,all,False,False,3,2017-11-02 03:07:42,leiz,399/-=-,8/343=2.332%
4817,38dd6c70_ru,Власти США пока не принимали решение об отмене визовой лотереи,,Others,,delay,all,False,False,3,2017-11-02 03:09:39,alexandr,37950/-=-,1966/32793=5.995%
4818,c69dd531_ru,Россия не увидела доказательств «вмешательства» на слушаниях в сенате США,,News_Politics,,delay,all,False,False,3,2017-11-02 03:11:59,leiz,89267/-=-,1160/80369=1.443%
4819,385b3a5d_ru,Нью-йоркскому террористу грозит пожизненное заключение или казнь,,Crime,,delay,all,False,False,3,2017-11-02 03:16:06,alexandr,620/-=-,41/568=7.218%
4820,7c1c84ab_ru,Трамп винит зятя в начале расследования дела о «связях с Россией»,,News_Politics,,delay,all,False,False,3,2017-11-02 03:21:53,leiz,215609/-=-,5497/193993=2.834%
4821,74e53298_ru,В Госдуме заявили о возможном признании американских СМИ иноагентами,,Others,,delay,all,False,False,3,2017-11-02 03:34:16,leiz,536031/-=-,10438/470611=2.218%
4822,6a7e41b_ru,Зачем создали робота-гуманоида Софию и угрожает ли она человечеству,,Technology,,delay,all,False,False,3,2017-11-02 03:34:43,alexandr,417/-=-,22/298=7.383%
4823,b5ce0982_ru,Госдума рассматривает вопрос о признании американских СМИ иноагентами,,Others,,delay,all,False,False,3,2017-11-02 04:34:41,alexandr,176344/-=-,7020/147349=4.764%
4824,86582eb4_ru,Кабмин выделил свыше пяти миллиардов рублей на закупку авиатехники,,Others,,delay,all,False,False,3,2017-11-02 04:45:19,leiz,7670/-=-,437/6270=6.97%
4825,61fa2900_ru,В Москве больше сотни человек встали в очередь за iPhone X,,Technology,,delay,all,False,False,3,2017-11-02 04:48:24,alexandr,6/-=-,-/6=-
4835,64a6a90c_ru,"РФ заявила об отсутствии доказательств ""вмешательства"" в выборы в США",,News_Politics,,delay,all,False,False,3,2017-11-02 05:30:39,alexandr,1906/-=-,115/1567=7.339%
4836,485621a0_ru,"В Киеве рассказали о планах ""вернуть"" Крым с помощью резолюции ООН",,News_Politics,,delay,all,False,False,3,2017-11-02 05:36:26,alexandr,1020059/-=-,23497/792942=2.963%
4837,4f248ab1_ru,Yandex и Google удаляют заблокированные сайты из выдачи поиска,,Technology,,delay,all,False,False,3,2017-11-02 05:56:35,alexandr,949648/-=-,27355/754029=3.628%
4838,f14632fc_ru,Табачники попросили Медведева сохранить в тайне состав сигарет,Антитабачная концепция,Others,,immediately,all,True,False,3,2017-11-02 06:44:46,alexandr,969817/-=-,25772/834369=3.089%
4847,424e2ce2_ru,"ЦРУ опубликовало 470 тысяч документов, захваченных при ликвидации  Ладена",,Others,,delay,all,False,False,3,2017-11-02 08:05:54,leiz,186/-=-,8/174=4.598%
4848,272d2033_ru,В Москве выстроилась очередь за iPhone X за полтора дня до старта продаж,,Technology,,delay,all,False,False,3,2017-11-02 08:12:56,leiz,175/-=-,3/148=2.027%
4856,c840b083_ru,В ОП заявили о необходимости принятия программы о здоровом питании россиян,,Others,,delay,all,False,False,3,2017-11-02 08:53:01,alexandr,4833/-=-,334/3997=8.356%
4857,96432d58_ru,Кадыров назвал достойных захоронения политических деятелей,,Others,,delay,all,False,False,3,2017-11-02 09:07:22,leiz,342/-=-,18/316=5.696%
4858,127b63dd_ru,В Алтайском крае семья Сказочных назвала сына Аладдином,,Others,,delay,all,False,False,3,2017-11-02 09:07:28,alexandr,27640/-=-,1372/20274=6.767%
4859,70b5a6f_ru,"""Довольно глазеть на труп"": Кадыров выступил за захоронение Ленина",,Others,,delay,all,False,False,3,2017-11-02 09:10:34,alexandr,358788/-=-,8443/336502=2.509%
4860,5b6eaaa9_ru,В России появилась альтернатива депозитам,,Business,,delay,all,False,False,3,2017-11-02 09:18:19,alexandr,75309/-=-,4128/61193=6.746%
4861,55ac5a4_ru,Более 90% заключенных в РФ совершили преступление будучи пьяными,,Others,,delay,all,False,False,3,2017-11-02 09:21:22,leiz,28833/-=-,1289/25849=4.987%
4862,e8980f3c_ru,Суд отказал Siemens в приостановке иска о поставке турбин в Крым,,Others,,delay,all,False,False,3,2017-11-02 09:28:51,leiz,93/-=-,7/77=9.091%
4863,3432ca08_ru,Набиуллина рассказала о приватизации Сбербанка,,Business,,delay,all,False,False,3,2017-11-02 09:33:49,alexandr,533690/-=-,15271/486399=3.14%
4865,23a6416b_ru,Роналду заявил о своем нежелании продлевать контракт с «Реалом»,,News_Sports,,delay,all,False,False,3,2017-11-02 09:54:49,alexandr,38484/-=-,971/34474=2.817%
4872,84daef1d_ru,Российские спасатели не нашли людей внутри затонувшего у Шпицбергена Ми-8,,Others,,delay,all,False,False,3,2017-11-02 10:32:08,lyudmilat,311406/-=-,71485/276459=25.86%
4874,97fd6ab9_ru,Франция начнет выдавать визы россиянам за 48 часов,,Others,,delay,all,False,False,3,2017-11-02 11:04:40,lyudmilat,1364/-=-,40/1024=3.906%
4875,d202274a_ru,В «русской Арктике» нашли огромный склад опасных отходов,,Others,,delay,all,False,False,3,2017-11-02 11:10:02,lyudmilat,349/-=-,16/304=5.263%
4876,18addb02_ru,Суд закрыл дело по иску Тинкофф Банка к блогерам Nemagia,,Others,,delay,all,False,False,3,2017-11-02 11:51:02,lyudmilat,23/-=-,1/23=4.348%
4879,c0468ad8_ru,Умер известный российский писатель Владимир Маканин,,News_Entertainment,,delay,all,False,False,3,2017-11-02 12:22:40,lyudmilat,272337/-=-,6828/260603=2.62%
4880,bff08213_ru,"Ученые рассказали, почему первой в космос полетела дворняжка Лайка",,Others,,delay,all,False,False,3,2017-11-02 12:31:07,lyudmilat,2842/-=-,160/2424=6.601%
4882,65e57625_ru,Лыжник Белов: Олимпийское движение превратилось в политические войны,,News_Sports,,delay,all,False,False,3,2017-11-02 12:48:52,lyudmilat,97982/-=-,679/94633=0.7175%
4892,df5a8b2a_ru,Ученые: без искусственной гравитации покорители Марса потеряют разум в полете,,Others,,delay,all,False,False,3,2017-11-02 14:45:35,lyudmilat,435/-=-,17/380=4.474%
4893,36df7f9_ru,Москвич через суд требует вернуть пожертвованные Навальному 50 тысяч рублей,,Others,,delay,all,False,False,3,2017-11-02 14:48:14,lyudmilat,2082/-=-,27/1557=1.734%
4896,882a6736_ru,Захарова рассказала о пользе от санкций США,,News_Politics,,delay,all,False,False,3,2017-11-02 15:24:36,lyudmilat,18835/-=-,1129/14309=7.89%
4897,c0a59d81_ru,"«Лаборатория Касперского» выявила вирус, ворующий криптовалюту",,Others,,delay,all,False,False,3,2017-11-02 15:28:10,lyudmilat,2726/-=-,68/1990=3.417%
4898,4e761235_ru,Матвиенко заявила о торговой войне США против России,,Others,,delay,all,False,False,3,2017-11-02 15:58:55,lyudmilat,8575/-=-,111/6576=1.688%
4899,e44b7bee_ru,"Исследователи определили, какое поведение свойственно транжирам",,Others,,delay,all,False,False,3,2017-11-02 16:16:17,lyudmilat,26021/-=-,803/21709=3.699%
4900,782dd5b7_ru,Влияние одеяния: что носят самые успешные женщины,,Others,,delay,all,False,False,3,2017-11-02 16:32:12,lyudmilat,11951/-=-,309/8593=3.596%
4901,35f2f4e_ru,Австралиец снял на видео чуть не попавшую в него молнию,,Others,,delay,all,False,False,3,2017-11-02 16:38:40,lyudmilat,6233/-=-,312/4434=7.037%
4902,d569f041_ru,Родом из СНГ: почему террористов из Средней Азии стало больше,,Others,,delay,all,False,False,3,2017-11-02 16:43:28,lyudmilat,36829/-=-,1142/25977=4.396%
4904,757d5eba_ru,Вдова Сергея Бодрова рассказала о нём впервые за 15 лет,,News_Entertainment,,delay,all,False,False,3,2017-11-02 16:54:56,lyudmilat,7286/-=-,299/5030=5.944%
4905,6328304e_ru,"Самый дорогой в мире виски, поданый миллионеру, оказался поддельным",,Others,,delay,all,False,False,3,2017-11-02 17:41:37,lyudmilat,70508/-=-,1933/38266=5.051%
4906,daff1208_ru,КНДР опровергла информацию о гибели людей в результате ядерного испытания,,News_Politics,,delay,all,False,False,3,2017-11-02 17:42:57,lyudmilat,3570/-=-,164/2389=6.865%
4908,ac17b1f6_ru,Американский сенатор обвинил Россию в поддержке сепаратизма в Шотландии,,Others,,delay,all,False,False,3,2017-11-02 17:56:08,lyudmilat,2414/-=-,74/1664=4.447%
4909,5c9bcd6a_ru,Марьянова убило опасное сочетание лекарств,,News_Entertainment,,delay,all,False,False,3,2017-11-03 02:08:21,leiz,598583/-=-,14991/477245=3.141%
4910,850f37c1_ru,Сотрудники СБУ в Киеве задержали двух граждан России,,Others,,delay,all,False,False,3,2017-11-03 02:14:38,leiz,523/-=-,10/317=3.155%
4911,89f463eb_ru,Ученые назвали основную причину разводов,,Others,,delay,all,False,False,3,2017-11-03 02:25:56,leiz,991622/-=-,16581/672959=2.464%
4912,9e26faf5_ru,«Ъ»: Россия и Украина готовы возобновить сотрудничество по самолетам «Руслан»,,Others,,delay,all,False,False,3,2017-11-03 02:30:39,leiz,1230573/-=-,20091/729851=2.753%
4913,6f173e8e_ru,Ученые рассказали о смертельной опасности употребления газировки,,Others,,delay,all,False,False,3,2017-11-03 02:36:06,leiz,785905/-=-,54819/588323=9.318%
4914,19d2f684_ru,Мошенники пользуются ажиотажем вокруг iPhone для обмана пользователей,,Technology,,delay,all,False,False,3,2017-11-03 03:09:23,leiz,722/-=-,13/501=2.595%
4915,ca0f8c75_ru,Страница Трампа в Twitter исчезла на несколько минут,,Others,,delay,all,False,False,3,2017-11-03 03:13:15,leiz,298/-=-,9/232=3.879%
4916,2256a8d9_ru,Россия возмущена отказом Австрии выдать визы крымским журналистам,,News_Politics,,delay,all,False,False,3,2017-11-03 03:22:40,leiz,1891/-=-,71/1603=4.429%
4917,59928a3d_ru,Трамп сообщил о возможной встрече с Путиным на саммите АТЭС,,News_Politics,,delay,all,False,False,3,2017-11-03 03:26:38,leiz,361121/-=-,8932/343383=2.601%
4918,a9d164af_ru,Ксения Собчак запуталась в позиции по вопросу погребения Ленина,,Others,,delay,all,False,False,3,2017-11-03 03:30:31,leiz,169371/-=-,5126/158152=3.241%
4929,4e383d13_ru,Все консульства США в России возобновили выдачу виз, Путь снова свободен,Others,,immediately,all,True,False,3,2017-11-03 06:23:06,leiz,1329628/-=-,20378/851228=2.394%
4930,d712597d_ru,Назван размер больничных и декретных в 2018 году,,Others,,delay,all,False,False,3,2017-11-03 07:57:19,leiz,206780/-=-,12790/153168=8.35%
4931,9172dd21_ru,Задержавшие работника прокуратуры инспекторы ГИБДД получили условные сроки,,Crime,,delay,all,False,False,3,2017-11-03 08:00:20,leiz,330164/-=-,14453/219302=6.59%
4932,acecb656_ru,Суд продлил домашний арест бывшему директору тагильского завода,,Others,,delay,all,False,False,3,2017-11-03 08:09:20,leiz,619/-=-,32/583=5.489%
4933,2e429f4c_ru,Журналистку «Эха Москвы» Татьяну Фельгенгауэр выписали из больницы ,,Others,,delay,all,False,False,3,2017-11-03 09:30:18,leiz,1464/-=-,36/1255=2.869%
4934,b1163d87_ru,Украинский брейк-дансер Kinder покорил зрителей в Амстердаме,,News_Sports,,delay,all,False,False,3,2017-11-03 09:32:29,leiz,1035/-=-,40/973=4.111%
4938,bb4ef202_ru,Россияне определили порог собственной бедности,,Others,,delay,all,False,False,3,2017-11-03 09:49:00,leiz,1038/-=-,68/881=7.719%
4939,962539d8_ru,Причиной убийства Окуевой назвали споры из-за денег чеченской диаспоры,,News_Politics,,delay,all,False,False,3,2017-11-03 09:51:32,leiz,1576/-=-,94/1450=6.483%
4940,f86dc0c9_ru,Медведев назвал Владимира Маканина светлым и неординарным человеком,,Others,,delay,all,False,False,3,2017-11-03 09:54:58,leiz,1738/-=-,141/1605=8.785%
4951,17d3f584_ru,"Создатели фильма с Кевином Спейси отказались выдвигать его на ""Оскар""",,News_Entertainment,,delay,all,False,False,3,2017-11-03 12:49:07,lyudmilat,7742/-=-,219/5364=4.083%
4953,1c6f3037_ru,Генштаб ВС Сирии подтвердил окончательное освобождение Дейр-эз-Зор от ИГ*,,Others,,delay,all,False,False,3,2017-11-03 13:11:57,lyudmilat,18/-=-,-/16=-
4954,fe55ca4c_ru,Российские ученые разработают «конструктор» для создания боевых роботов,,Others,,delay,all,False,False,3,2017-11-03 14:14:42,lyudmilat,4/-=-,-/2=-
4955,f5108de5_ru,В Kaspersky назвали самые популярные уловки мошенников в интернете,,Others,,delay,all,False,False,3,2017-11-03 14:16:14,lyudmilat,-/-=-,-/-=-
4956,d5f53bbf_ru,Россия прекращает сотрудничество с Украиной в области телевидения,,News_Politics,,delay,all,False,False,3,2017-11-03 14:19:11,lyudmilat,-/-=-,-/-=-
4958,8670d40_ru,"12 вещей, которые можно купить вместо iPhone X",,Others,,delay,all,False,False,3,2017-11-03 14:43:35,lyudmilat,-/-=-,-/-=-
4961,4bceb454_ru,ГИБДД отказалась от новых сотрудников,,Others,,delay,all,False,False,3,2017-11-03 15:37:07,lyudmilat,-/-=-,-/-=-
4964,f8ed0e5e_ru,Сколько россиян не знают название праздника 4 ноября,,Others,,delay,all,False,False,3,2017-11-03 16:06:25,lyudmilat,2/-=-,-/-=-
4965,40b2f4ff_ru,Канада внесла 30 россиян в свой «список Магнитского»,,Others,,delay,all,False,False,3,2017-11-03 16:07:53,lyudmilat,-/-=-,-/-=-
4966,cc579a69_ru,Порошенко призвал ракетчиков быть готовыми к возвращению в Донбасс,,News_Politics,,delay,all,False,False,3,2017-11-03 16:12:44,lyudmilat,2/-=-,-/-=-
4970,68479e09_ru,Новая прививка от гриппа дает пожизненный иммунитет,,Others,,delay,all,False,False,3,2017-11-03 16:51:13,lyudmilat,-/-=-,-/-=-
4973,5f51b818_ru,Против Ксении Собчак собрали митинг в Санкт-Петербурге,,Others,,delay,all,False,False,3,2017-11-03 17:13:49,lyudmilat,2/-=-,-/2=-
4974,bcbf241b_ru,В сети начали торговать роскошными коробками из-под iPhone X,,Crime,,delay,all,False,False,3,2017-11-03 17:36:46,lyudmilat,-/-=-,-/-=-
4976,a2c98f2d_ru,Вашингтон заинтересовала идея России о миротворцах в Донбассе,,News_Politics,,delay,all,False,False,3,2017-11-04 02:10:58,leiz,8430/-=-,246/8226=2.991%
4977,da63014_ru,Опубликованы еще 676 документов по делу об убийстве Джона Кеннеди,,Others,,delay,all,False,False,3,2017-11-04 02:16:17,leiz,171/-=-,8/168=4.762%
4978,94074612_ru,РЖД приостановили продажу билетов в плацкартные и общие вагоны,,Others,,delay,all,False,False,3,2017-11-04 02:21:32,leiz,4/-=-,-/4=-
4979,e4e0140f_ru,В Чите школьница сломала позвоночник после угроз учителя поставить ей «двойку»,,Crime,,delay,all,False,False,3,2017-11-04 02:26:00,leiz,-/-=-,-/-=-
4980,c3bfcd59_ru,Госдеп оценил идею Овечкина создать «Команду Путина»,,Others,,delay,all,False,False,3,2017-11-04 02:27:45,leiz,-/-=-,-/-=-
4982,8f91805c_ru,В Финляндии задержали россиянина по подозрению в убийстве студента,,Crime,,delay,all,False,False,3,2017-11-04 02:51:07,leiz,-/-=-,-/-=-
4983,e866cff0_ru,Плющенко рад успеху Коляды на этапе серии Гран-при в Китае,,News_Sports,,delay,all,False,False,3,2017-11-04 02:54:47,leiz,-/-=-,-/-=-
4984,966d7d_ru,В посольстве России назвали бессмысленными санкции Канады,,News_Politics,,delay,all,False,False,3,2017-11-04 03:01:35,leiz,2/-=-,-/-=-
4985,2ba5a565_ru,Глава Apple сравнил iPhone X с покупкой кофе,,Technology,,delay,all,False,False,3,2017-11-04 03:16:23,leiz,24/-=-,-/26=-
4986,2be59477_ru,Киев ответил на решение Польши не пускать в страну украинских националистов,,News_Politics,,delay,all,False,False,3,2017-11-04 03:22:52,leiz,2/-=-,-/2=-
4992,ad3f24b_ru,Илону Маску грозит финансовый крах,"Доездился, похоже",Technology,,immediately,all,True,False,3,2017-11-04 08:07:55,leiz,882432/-=-,92000/782320=11.76%
5002,9a02f32c_ru,В РЖД перестали продавать билеты в плацкарт,,Others,,delay,all,False,False,3,2017-11-04 09:00:22,leiz,426375/-=-,19367/378155=5.121%
5003,fb757c42_ru,Винзаводы Крыма распахнут двери для дегустаций,,Others,,delay,all,False,False,3,2017-11-04 09:07:37,leiz,76742/-=-,2232/75622=2.952%
5004,898bf201_ru,Лавров вручил госнаграды гражданам четырех стран,,News_Politics,,delay,all,False,False,3,2017-11-04 09:12:30,leiz,436280/-=-,20545/416267=4.936%
5005,ec5a7c8_ru,"Посол: польские СМИ пишут о России «либо плохо, либо ничего»",,Others,,delay,all,False,False,3,2017-11-04 09:17:38,leiz,1537/-=-,74/1473=5.024%
5006,7e0698a5_ru,Кадыров обещал iPhone X за лучшее стихотворение во славу Путина,,News_Politics,,delay,all,False,False,3,2017-11-04 09:26:30,leiz,10424/-=-,371/10333=3.59%
5011,8aab6cb6_ru,Netflix отказался от сотрудничества с Кевином Спейси,,Others,,delay,all,False,False,3,2017-11-04 09:55:13,leiz,87539/-=-,2322/84415=2.751%
5012,c2340de_ru,В России отмечают День народного единства,,Others,,delay,all,False,False,3,2017-11-04 09:59:02,leiz,5625/-=-,86/5421=1.586%
5013,e1cd4304_ru,30 тысяч жителей Красноярского края и Кузбасса остались без электричества,,Others,,delay,all,False,False,3,2017-11-04 10:00:47,leiz,387866/-=-,12263/345928=3.545%
5014,d7b16c7_ru,Экс-советник Трампа признался в контактах с чиновниками из России,,News_Politics,,delay,all,False,False,3,2017-11-04 10:12:05,leiz,1981/-=-,88/1912=4.603%
5017,1962c069_ru,Какие компании изменили цены на автомобили в России,,Auto,,delay,all,False,False,3,2017-11-04 10:18:40,leiz,13804/-=-,1066/13403=7.953%
5018,8102fc81_ru,Почти триллионное «яблоко»: Apple установила рекорд стоимости бизнеса,,Technology,,delay,all,False,False,3,2017-11-04 10:22:41,leiz,3295/-=-,273/3169=8.615%
