id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
99944,7e11eaeb_in,OMG! Couple Gets Married During Train Journey,,Love&Relationship,,delay,all,False,0,3,2018-03-01 05:19:40,apoorvs,-/-=-,-/-=-
99945,be2a13e7_in,"This Holi, do not miss the Elephant Festival in Jaipur",,Travel,Jaipur,delay,all,False,0,3,2018-03-01 05:27:19,apoorvs,-/-=-,-/-=-
99946,3cfc1f57_in,"Mumbai burns, heat wave will continue on Thursday",,Others,Mumbai,delay,all,False,0,3,2018-03-01 05:28:12,apoorvs,-/-=-,-/-=-
99947,a774b6ad_in,Boney Kapoor writes emotional note on losing Sridevi,,News_Entertainment,,delay,all,False,0,3,2018-03-01 05:29:33,apoorvs,1/-=-,-/1=-
99948,6582dd91_in,This Actress Was Caught Smiling At Sridevi's Funeral,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 05:37:14,apoorvs,-/-=-,-/-=-
99989,2a938d2f_in,पंचामृत का सेवन आपको इन खतरनाक बीमारियों से बचा रखता है स्वस्थ,,Health,,delay,all,False,0,3,2018-03-01 06:17:14,apoorvs,-/-=-,-/-=-
99990,cfa4c79a_in,"वीडियो: लड़की से छेड़छाड़ कर रहा था लड़का, सरेआम जमकर हुई पिटाई",,Crime,,delay,all,False,0,3,2018-03-01 06:19:13,apoorvs,-/-=-,-/-=-
99991,e72fdce0_in,"श्रीदेवी की मौत के बाद बोनी कपूर ने लिखा ख़त, कहा यह ",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 06:21:42,apoorvs,-/-=-,-/-=-
99992,7793457c_in,अगर आपको उंगलियां चटकाने में मजा आता है तो एक बार यह खबर जरूर पढ़ें,,Health,,delay,all,False,0,3,2018-03-01 06:28:38,apoorvs,-/-=-,-/-=-
99993,739ddbdc_in,"होली खेलने से पहले ना भूले अपनी त्वचा और बालों की देखभाल करना , पढ़ें ये ब्यूटी टिप्स",,Beauty,,delay,all,False,0,3,2018-03-01 06:31:28,apoorvs,-/-=-,-/-=-
99994,6f14d065_in,"बारात निकलते ही दूल्हे के साथ जो हुआ, वह पढ़कर चौंक जायेंगे आप",,Crime,,delay,all,False,0,3,2018-03-01 06:42:01,apoorvs,-/-=-,-/-=-
99995,bf8d29fa_in,"Airtel offers unlimited calling, 100 SMS per day, 6GB data",Details Inside,Technology,,delay,all,False,0,3,2018-03-01 06:42:12,utsavm,-/-=-,-/-=-
100007,bbd4e3d7_in,Nokia 1 quick review: Can be a Go-to Android phone for first-time users,,Technology,,delay,all,False,0,3,2018-03-01 06:53:32,utsavm,-/-=-,-/-=-
100008,5d331b60_in,Image shows vertical dual cameras and iPhone X-like screen,OnePlus 6 leaked? ,Technology,,delay,all,False,0,3,2018-03-01 06:54:03,utsavm,-/-=-,-/-=-
100009,b822191a_in,"FREE HD channels for 1 year, free SD channels for 5 years",Reliance Big TV Offers,Business,,delay,all,False,0,3,2018-03-01 06:55:35,utsavm,-/-=-,-/-=-
100010,1cc4d37f_in,Dancer Sapna Choudhary Mesmerized Audiences in a Holi Party in Delhi,,News_Entertainment,Delhi,delay,all,False,0,3,2018-03-01 06:56:35,utsavm,-/-=-,-/-=-
100011,9b59824f_in,"7-year-old beaten, stick inserted in body parts by hostel mates",,Crime,,delay,all,False,0,3,2018-03-01 07:06:37,apoorvs,-/-=-,-/-=-
100012,ccbedc17_in,"In Mumbai, a 50-feet Nirav Modi effigy to be burnt on Holika Dahan",,Finance,Mumbai,delay,all,False,0,3,2018-03-01 07:11:31,apoorvs,-/-=-,-/-=-
100037,43bd8313_in,"Rejected for being blind, job-seeking Jaipur lad now a job creator",,Education,Jaipur,delay,all,False,0,3,2018-03-01 07:15:00,apoorvs,-/-=-,-/-=-
100038,cd618850_in,Wish Dhoni was in my 2003 World Cup team: Sourav Ganguly,,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 07:17:34,apoorvs,-/-=-,-/-=-
100039,a3fabc3c_in,Shah Rukh Khan's Emotional Tweet On Sridevi Will Melt Your Heart,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 07:35:44,apoorvs,-/-=-,-/-=-
100040,4dba6082_in,This is how young couples combine Holi and romance,,Love&Relationship,,delay,all,False,0,3,2018-03-01 07:40:20,apoorvs,-/-=-,-/-=-
100062,1e5f8afa_in,CBSE Changes Pattern For 10th Class. This Is How Much Students Need To Pass,,Education,,delay,all,False,0,3,2018-03-01 07:49:00,apoorvs,-/-=-,-/-=-
100063,decac917_in,Here's how you can watch HD channels free for 1 year,,Business,,delay,all,False,0,3,2018-03-01 07:58:36,apoorvs,-/-=-,-/-=-
100075,d119b3d9_in,VIDEO: इन नन्ही बच्चियों की CUTE फाइट देखकर आपका दिल भी हो जाएगा खुश,,Funny,,delay,all,False,0,3,2018-03-01 08:16:31,utsavm,-/-=-,-/-=-
100076,2d22743a_in,HOLI SPECIAL : घर पर आसानी से बनाएं गुलाब जामुन,,Food,,delay,all,False,0,3,2018-03-01 08:18:50,utsavm,-/-=-,-/-=-
100077,ad5e400c_in,These wives of Politicians can beat Bollywood actresses in terms of beauty,,Beauty,,delay,all,False,0,3,2018-03-01 08:19:56,apoorvs,-/-=-,-/-=-
100078,cf34b6c0_in,"कूड़े के ढेर पर मिली थी बच्ची, माता-पिता की तलाश में जुटी महिला को मिली धमकी",,Crime,,delay,all,False,0,3,2018-03-01 08:20:27,utsavm,-/-=-,-/-=-
100079,cd47e80f_in,"EPFO मेम्बर्स को बड़ी राहत : फोन से ही ऐसे लिंक करें आधार, ये हैं 5 आसान स्टेप",,Others,,delay,all,False,0,3,2018-03-01 08:23:23,utsavm,-/-=-,-/-=-
100080,bbd73655_in,श्रीदेवी का पार्थिव शरीर भारत लाने में इस PAK एक्टर ने की थी मदद,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 08:25:13,utsavm,1/-=-,-/1=-
100081,ab692be6_in,"Airtel offers 180GB data, unlimited calls at this really low price",Details Here,Business,,delay,all,False,0,3,2018-03-01 08:33:01,utsavm,1/-=-,-/1=-
100082,1c08bc7d_in,"इरफान पठान ने इंडियन क्रिकेट टीम पर लगाया बड़ा आरोप, कहा- 'इसलिए नहीं लिया मुझे..'",,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 08:40:18,tarunc,-/-=-,-/-=-
100098,29a79c97_in,"Dus Ka Dum 3 teaser out, leaves us wanting for more!",,News_Entertainment.TV,,delay,all,False,0,3,2018-03-01 08:44:14,tarunc,-/-=-,-/-=-
100099,349bc101_in,"Whatsapp पर आने वाले हैं ये नए फीचर, जो बदल देंगे चैटिंग की दुनिया!",,Technology,,delay,all,False,0,3,2018-03-01 08:46:19,tarunc,-/-=-,-/-=-
100100,cbbb0840_in,श्रीदेवी के अंतिम संस्कार में क्यों नहीं पहुंचे मिथुन ?,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 08:47:24,tarunc,-/-=-,-/-=-
100101,66f7b618_in,"होली के मौके पर सस्ता हुआ LPG सिलेंडर, जानिए अब देने होंगे कितने रूपए ",ख़ुशखबरी! ,Business,,delay,all,False,0,3,2018-03-01 08:48:50,tarunc,-/-=-,-/-=-
100102,eac4bcd1_in,Taimur Enjoys Jeep Ride With Kareena Kapoor Khan And Saif – See Pic,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 08:53:24,apoorvs,-/-=-,-/-=-
100103,d5aad866_in,Divyanka Tripathi's latest pictures in this sizzling dress will take your breath away,,News_Entertainment.TV,,delay,all,False,0,3,2018-03-01 08:53:38,tarunc,-/-=-,-/-=-
100104,9ce9d034_in,"सहेली की होली ने मचाई धूम, वीडियो वायरल",धमाकेदार VIDEO,News_Entertainment,,delay,all,True,0,3,2018-03-01 08:53:48,utsavm,12/-=-,-/11=-
100105,7b099d7b_in,"होली से पहले गैस सिलेंडर सस्ता कर सरकार ने दिया तोहफा, पढ़िए कितने कम हुए दाम",,Business,,delay,all,False,0,3,2018-03-01 08:54:54,utsavm,-/-=-,-/-=-
100106,a3e169ba_in,Manushi Chhillar's latest bold magazine cover will give you sleepless nights- See Pics,,Fashion,,delay,all,False,0,3,2018-03-01 09:01:06,tarunc,-/-=-,-/-=-
100107,fd92a9c9_in,Holi 2018: How to remove colour from skin and hair after playing Holi,,Beauty,,delay,all,False,0,3,2018-03-01 09:02:18,tarunc,-/-=-,-/-=-
100108,4d12909b_in,"Amritsar man poisons his two minor kids, kills self too",,Crime,Amritsar,delay,all,False,0,3,2018-03-01 09:04:39,tarunc,-/-=-,-/-=-
100109,da152508_in,KYC deadline over? Know what happens to your money now,,Finance,,delay,all,False,0,3,2018-03-01 09:10:00,apoorvs,-/-=-,-/-=-
100122,10470c1c_in,"OPPO A83 gets a price drop, now available for just Rs....",Bumper Offer!,Technology,,delay,all,False,0,3,2018-03-01 09:17:11,tarunc,1/-=-,-/1=-
100123,ae7a804a_in,Rani Mukerji and this make-up artist got Sridevi ready for her last rites,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 09:18:57,tarunc,-/-=-,-/-=-
100124,95402809_in,Harbour line services in Mumbai delayed due to technical problems,,Travel,Mumbai,delay,all,False,0,3,2018-03-01 09:24:44,apoorvs,-/-=-,-/-=-
100125,6752db51_in,News channel trolled for reporting Sridevi's rebirth. Here's the truth,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 09:35:25,apoorvs,-/-=-,-/-=-
100126,ea5087f1_in,सरकार ने दिया होली का सबसे बड़ा गिफ्ट! 47 रूपए सस्ता हो गया गैस सिलेंडर,खुशखबरी!,Others,,immediately,all,True,0,3,2018-03-01 09:37:13,tarunc,12/-=-,-/12=-
100127,cad23681_in,Watch: This Holi song is a rage on the internet ,Happy Holi,Others,,delay,all,False,0,3,2018-03-01 09:41:11,apoorvs,-/-=-,-/-=-
100128,a9830976_in,LPG Cylinder Prices Cut: How Much You Have To Pay,,Business,,delay,all,False,0,3,2018-03-01 09:41:52,tarunc,-/-=-,-/-=-
100139,549932d8_in,Shocking! 17-year-old Girl Shoots ex-boyfriend dead over this reason,,Crime,,delay,all,False,0,3,2018-03-01 09:44:30,apoorvs,-/-=-,-/-=-
100140,9fb5ed1b_in,Video: Sridevi's Happy Moment With BFF Karan Johar Will Make You Smile,,News_Entertainment,,delay,all,False,0,3,2018-03-01 09:51:54,apoorvs,-/-=-,-/-=-
100141,4d6e68db_in,Happy Holi 2018: Top Holi songs to play this year,,Others,,delay,all,False,0,3,2018-03-01 10:01:17,apoorvs,-/-=-,-/-=-
100142,778022fa_in,"राशिफल: 01 मार्च 2018, गुरुवार; क्या कहते हैं आपके सितारे ",,News_Lifestyle,,delay,all,False,0,3,2018-03-01 10:04:23,apoorvs,-/-=-,-/-=-
100143,b55d1879_in,इस धाकड़ प्लेयर को 2003 वर्ल्ड कप टीम में चाहते थे गांगुली,,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 10:08:58,apoorvs,-/-=-,-/-=-
100144,bc5fc37c_in,Punjab National Bank cashier's body found floating in water; probe underway,,Crime,,delay,all,False,0,3,2018-03-01 10:10:48,tarunc,-/-=-,-/-=-
100145,612cd221_in,Today's (1st March 2018) Horoscope: Know how your day will go,,News_Lifestyle,,delay,all,False,0,3,2018-03-01 10:11:43,tarunc,-/-=-,-/-=-
100156,4932496e_in,"इस एक्ट्रेस ने स्‍पोर्ट्सवियर में ली सेल्‍फी, आ गई घटिया कमेंट्स की बाढ़",,Fashion,,delay,all,False,0,3,2018-03-01 10:20:40,apoorvs,-/-=-,-/-=-
100157,cf214449_in,Kundali Bhagya actor Dheeraj Dhoopar's lip-lock pic with wife goes viral,,News_Entertainment.TV,,delay,all,False,0,3,2018-03-01 10:21:03,tarunc,-/-=-,-/-=-
100158,b0f0455e_in,"'स्वैग से स्वागत' पर अगर इनका डांस देख लेंगे, तो कैटरीना को भूल जाएंगे आप",देखें वायरल VIDEO,News_Entertainment,,delay,all,False,0,3,2018-03-01 10:27:50,tarunc,-/-=-,-/-=-
100159,6e75f202_in,अश्विन की वापसी की उम्मीदों पर फिरा पानी,,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 10:29:51,apoorvs,-/-=-,-/-=-
100160,d2394e54_in,बॉलीवुड की इन टॉप 5 अभिनेत्रियों ने अपने से कम उम्र के शख्स के साथ रचाई शादी,,Love&Relationship,,delay,all,False,0,3,2018-03-01 10:31:16,tarunc,-/-=-,-/-=-
100161,5355801b_in,"हॉस्टल में लड़कियों ने की सहेली से दरिंदगी, बॉडी पार्ट में डाली छड़ी",,Crime,,delay,all,False,0,3,2018-03-01 10:31:57,apoorvs,-/-=-,-/-=-
100162,6c7120bb_in,"ऑटो चालक की बेटी ने जज की परीक्षा में किया टॉप, दुनिया कर रही सलाम",,Education,,delay,all,False,0,3,2018-03-01 10:32:04,tarunc,-/-=-,-/-=-
100163,7feb0ae1_in,"होली के दिन इन कामों को भूलकर भी न करें, वरना हो सकता है भारी नुकसान",ध्यान दें!,Others,,delay,all,False,0,3,2018-03-01 10:35:48,tarunc,-/-=-,-/-=-
100164,bc65139a_in,"IPL में ये नया नियम शामिल, सबसे ज्यादा फायदा मिलेगा धोनी को",,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 10:42:26,tarunc,-/-=-,-/-=-
100165,add7d595_in,पापा से सलाह के बाद अर्जुन तेंदुलकर ने करियर के लिए लिया ये बड़ा फैसला,,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 10:43:11,apoorvs,-/-=-,-/-=-
100166,bf435f8f_in,"WhatsApp पर आया ये नया दिलचस्प फीचर, ऐसे करें यूज",,Technology,,delay,all,False,0,3,2018-03-01 10:43:32,apoorvs,-/-=-,-/-=-
100174,b9c41041_in,आप भी हैं दही के शौक़ीन तो हो जायें सावधान! इससे भी हो सकता है नुकसान,,Food,,delay,all,False,0,3,2018-03-01 10:52:07,tarunc,-/-=-,-/-=-
100175,eba41e44_in,श्रीदेवी को याद करते हुए देवर संजय कपूर ने शेयर किया एक पुराना फोटो,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 10:52:53,apoorvs,-/-=-,-/-=-
100176,1d42a117_in,"PSL : खाली स्टेडियम चिढ़ा रहे मुंह, जमकर उड़ रहा मजाक",,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 11:01:26,apoorvs,-/-=-,-/-=-
100177,4fb7a85d_in,This Video Of Janhvi Kapoor's Last Bike Ride With Sridevi Is Going Viral,Watch VIDEO,News_Entertainment,,delay,all,False,0,3,2018-03-01 11:03:36,tarunc,1/-=-,-/1=-
100178,b32dc936_in,घर बैठे इस तरह करें पैन कार्ड काे आधार कार्ड से लिंक,,Others,,delay,all,False,0,3,2018-03-01 11:07:41,apoorvs,-/-=-,-/-=-
100179,46826000_in,यहां एक से ज्यादा बीवी रखने पर इनाम देगी सरकार,,Love&Relationship,,delay,all,False,0,3,2018-03-01 11:10:48,apoorvs,-/-=-,-/-=-
100180,475cc2e3_in,Pakistani fan's wish to see Virat Kohli in PSL gets hilarious responses from Twitterverse,,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 11:11:00,tarunc,-/-=-,-/-=-
100181,16ad06bf_in,"बिग बॅास की सुपरस्टार का ये हॅाट ''होली स्पेशल'' वीडियो,होश उड़ा देगा",,News_Entertainment.TV,,delay,all,False,0,3,2018-03-01 11:12:05,apoorvs,-/-=-,-/-=-
100182,2282800b_in,"मोदी सरकार ने दिया होली गिफ्ट, गैस सिलेंडर हुआ सस्ता",,Finance,,delay,all,False,0,3,2018-03-01 11:12:40,apoorvs,-/-=-,-/-=-
100183,d749bb8e_in,…जब अनिल कपूर पर जैकी श्रॉफ ने की थप्पड़ों की बारिश,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 11:13:27,apoorvs,-/-=-,-/-=-
100196,82720cff_in,Fraudsters target ATMs in densely populated areas,,Crime,Jaipur,delay,all,False,0,3,2018-03-01 11:32:06,apoorvs,-/-=-,-/-=-
100197,42db88c8_in,"Holi Whatsapp, SMS and Facebook messages to wish your loved ones",Happy Holi,Others,,delay,all,False,0,3,2018-03-01 11:36:48,apoorvs,-/-=-,-/-=-
100198,3139ee85_in,Video: 12 साल की बेटी की जान बचाने को तेंदुए से भिड़ गई मां,,Others,,delay,all,False,0,3,2018-03-01 11:39:07,apoorvs,-/-=-,-/-=-
100210,4e3228ea_in,मुंबई में बोर्ड परीक्षा के दबाव में 10वीं के छात्र को आया हार्ट अटैक !,,Education,,delay,all,False,0,3,2018-03-01 11:45:34,apoorvs,-/-=-,-/-=-
100211,8106d482_in,"बुढ़ापे तक हड्डियां रहेगी मजबूत, बस खाए ये चीज",,Health,,delay,all,False,0,3,2018-03-01 11:49:49,apoorvs,-/-=-,-/-=-
100212,f69e6349_in,"पत्‍नी हेजल कीच को युवराज सिंह ने इस अंदाज में दी बधाई, देखें तस्‍वीरें",,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 11:52:51,apoorvs,-/-=-,-/-=-
100213,ef6ab249_in,Redmi Note 5 & Note 5 Pro to be available in offline stores starting this date,,Technology,,delay,all,False,0,3,2018-03-01 11:52:56,tarunc,-/-=-,-/-=-
100214,a84bca9f_in,"कुंवारी लड़कियों से परेशान हुआ ये देश, दो बीवी रखने वाले को मिलेगा इनाम",,Others,,delay,all,False,0,3,2018-03-01 11:59:03,tarunc,-/-=-,-/-=-
100215,4576e13b_in,"Xiaomi Redmi 5A की सेल, जल्दी खरीदने का तरीके से लेकर ऑफर तक जानें सबकुछ",,Technology,,delay,all,False,0,3,2018-03-01 12:01:09,apoorvs,-/-=-,-/-=-
100216,ab41642e_in,"जैकी श्रॉफ ने अनिल कपूर को जड़ दिए थे 17 थप्‍पड़, खुद एक्‍टर ने खोला राज",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-03-01 12:10:56,tarunc,-/-=-,-/-=-
100217,6c744b0d_in,"Amritsar : Woman set ablaze for dowry, three booked",,Crime,Amritsar,delay,all,False,0,3,2018-03-01 12:12:03,tarunc,-/-=-,-/-=-
100218,735dab4b_in,"श्रीलंका में होने वाली टी20 ट्राई सीरीज के लिए टीम का हुआ ऐलान, इन खिलाड़ियों की हुई वापसी",,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 12:13:28,tarunc,-/-=-,-/-=-
100236,826cd92d_in,अगर आप भी खाते हैं इस कंपनी का आटा तो ज़रूर पढ़ें ये ख़बर!,,Others,,delay,all,False,0,3,2018-03-01 12:24:55,tarunc,-/-=-,-/-=-
100237,30044812_in,"मोहम्‍मद कैफ ने खोला राज, इन पाकिस्‍तानी खिलाड़‍ियों ने जमकर दी थी गालियां",,News_Sports.Cricket,,delay,all,False,0,3,2018-03-01 12:25:50,tarunc,-/-=-,-/-=-
100238,1969e328_in,"रिलायंस का एक और धमाका, अब 1 साल के लिए बिलकुल FREE कर दी ये सर्विस",,Business,,delay,all,False,0,3,2018-03-01 12:39:23,tarunc,-/-=-,-/-=-
100256,93636124_in,"रेलवे की नई सेवा, अब आपको घर तक छोड़ने जाएगी OLA कैब",,Others,,delay,all,False,0,3,2018-03-01 12:51:09,tarunc,-/-=-,-/-=-
100257,feb4f7ca_in,UGC NET July 2018 Notification Released; Application Process to Begin on March 6,,Education,,delay,all,False,0,3,2018-03-01 12:53:46,tarunc,-/-=-,-/-=-
100258,1fb8b482_in,"SBI, ICICI, PNB hikes interest rates. Home, car loans to cost more",,Finance,,delay,all,False,0,3,2018-03-01 13:04:29,tarunc,-/-=-,-/-=-
100259,bf93804_in,'Swag Se Swagat' Recreated: This Parody Version Will Leave You In Splits ,Watch VIDEO,News_Entertainment.Movie,,delay,all,False,0,3,2018-03-01 13:05:39,tarunc,-/-=-,-/-=-
100274,3ef62a67_in,"PNB के बाद अब कैनरा बैंक में बड़ा घोटाला, इस कंपनी ने लगाया 10 बैंक को चूना",,Business,,delay,all,False,0,3,2018-03-01 13:17:56,tarunc,-/-=-,-/-=-
