id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
39828,d46c2cbf_id,"10 Penerbangan terpendek di dunia, ada yang jaraknya cuma 3 kilometer",,Others,,delay,all,False,False,3,2017-10-01 00:35:48,Ai_Heading,-/-=-,-/-=-
39829,3c770af9_id,Truk terpanjang di dunia hadir di Palembang. spesifikasinya,,Auto,,delay,all,False,False,3,2017-10-01 00:43:01,siscaj,5190/-=-,2/5182=0.0386%
39830,90f7dfca_id,"Gas magma naik, rekahan di kawah Gunung Agung capai 100 m",,Others_Natural_Disaster,,delay,all,False,False,3,2017-10-01 01:05:30,siscaj,9060/-=-,2/6894=0.02901%
39831,570051f6_id,"Dulu, Ringgo Agus Rahman Sempat Berniat Menikahi Nirina Zubir",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39832,d89651a0_id,"Mengejutkan, Dewi Perssik Sudah Resmi Jadi Istri Sang Manajer?",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39833,faec01fa_id,"Hebat Banget! Baru Sekali Main Film, Yoona Langsung Dapat Nominasi Untuk 2 Penghargaan Kece Ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39834,e744d93b_id,Hakim Cepi Iskandar Dikenal Rajin Beribadah Meski Terbentur Jadwal Sidang,,News_Politics,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39835,58b24f7c_id,"Ternyata Ini Loh Makanan Favorit Si Ganteng Lee Jong Suk, yang Ngaku Pacarnya Wajib Tahu Nih!",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39836,cbb5ee9_id,Ian Rush Dorong Liverpool Pelajari Cara Bermain Clean Sheet,,News_Sports,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39837,a00af7d3_id,Ketua GMPG: Banyak Kejanggalan Putusan Hakim Tunggal Cepi Iskandar,,News_Politics,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39838,853890de_id,Ketika Musuh Jadi Teman demi Menjegal Kurdistan,,Others,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39839,8cf800fa_id,Anak Kedua Venna Melinda Kecelakaan Hebat,,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39840,92f68aac_id,Paulo Dybala Terobsesi Trofi Liga Champions,,News_Sports,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39841,4a7c2568_id,"Persatuan Sepak Bola Indonesia Jayapura v Madura United FC Preview Pertandingan, 01/10/17",,News_Sports,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39842,72a62976_id,"Dibully Karena Warna Kulit, Siapa Sangka Wanita Ini Malah Jadi Begini",,Beauty,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39843,a9ece20_id,"Segera Menikah, Ini Waktu dan Tempat Marcel Chandrawinata dan Pricilla Deasy Tirtadjaya",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39844,91e3a7c7_id,"Persatuan Sepak Bola Barito Putera v Borneo FC Preview Pertandingan, 01/10/17",,News_Sports,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39845,954c4b98_id,"Sebelum 65, PKI Sudah Menyiapkan Gladiresiknya",,Religion,,delay,all,False,False,3,2017-10-01 01:05:48,Ai_Heading,-/-=-,-/-=-
39846,7f93bfd2_id,"Tiba di Jakarta, begini caption romantis Engku untuk Bella",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:16:13,siscaj,56470/-=-,501/44166=1.134%
39847,89fb38ca_id,"Hamil muda, Nabila Syakieb takut pamali karena hal ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:18:58,siscaj,7/-=-,1/6=16.67%
39848,83c726e3_id,"Kostum Kuda Lumping ini jadi heboh, begini penjelasannya",Berita Top Pagi ,News_Entertainment,,immediately,all,True,False,3,2017-10-01 01:31:58,erompas,603046/-=-,10134/527524=1.921%
39849,450af117_id,"Sudah Hidup Enak, Nia Ramadhani Buka-bukaan Soal Status Sosialitanya dan 2 Hal Ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39850,4bd57285_id,Ernesto Valverde Siap Rombak Skuat,,News_Sports,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39851,d022838c_id,Begini Kronologi Kecelakaan Mobil Athalla Naufal Putra Venna Melinda,,Crime,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39852,6b313b31_id,"Bukan Anti-Tank, Senpi Pesanan Brimob untuk Hadapi Teroris",,Others,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39853,5ddcc99d_id,'Meniadakan El Clasico Fatal Jika Katalonia Merdeka',,News_Sports,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39854,4e215725_id,Begini tempat tinggal 4 seleb Tanah Air saat kuliah di luar negeri,,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39855,aed78257_id,"7 Tahun Saling Kenal, Ini Pengakuan Natasha Rizki Soal Zaskia Adya Mecca",,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:35:49,Ai_Heading,-/-=-,-/-=-
39856,dad239e8_id,Film-film kiri yang dikebiri,,News_Entertainment,,delay,all,False,False,3,2017-10-01 01:36:41,erompas,4/-=-,-/3=-
39857,5349febf_id,"Sama-sama Anak Konglomerat, Inilah Gaya Sakina Tama dan Putri Tanjung dengan Busana Kebaya yang Cantik",,Fashion,,delay,all,False,False,3,2017-10-01 02:05:49,Ai_Heading,-/-=-,-/-=-
39858,2d3b91f0_id,Merdeka Telekomunikasi Bagi Pulau Liran,,Others,,delay,all,False,False,3,2017-10-01 02:05:49,Ai_Heading,-/-=-,-/-=-
39859,b11100de_id,Jokowi-JK dan Sejumlah Pejabat Negara Hadir di Lubang Buaya,,News_Politics,,delay,all,False,False,3,2017-10-01 02:05:49,Ai_Heading,-/-=-,-/-=-
39860,4040a849_id,Rifky Balweel dan Biby Alraen Tunangan? Inikah Seserahannya?,,Home_Garden,,delay,all,False,False,3,2017-10-01 02:05:49,Ai_Heading,-/-=-,-/-=-
39861,a8eeb898_id,Jokowi Pimpin Upacara Hari Kesaktian Pancasila di Lubang Buaya,,News_Politics,,delay,all,False,False,3,2017-10-01 02:05:49,Ai_Heading,-/-=-,-/-=-
39862,a5b652d0_id,"Semakin Tenar, Zaskia Gotix Pakai Baju Ini , Warganet Heboh",,News_Entertainment,,delay,all,False,False,3,2017-10-01 02:05:49,Ai_Heading,-/-=-,-/-=-
39863,b2c4c8b5_id,Bella dan Emran bakal gelar pesta di Indonesia?,,News_Entertainment,,delay,all,False,False,3,2017-10-01 02:31:17,erompas,11218/-=-,771/10595=7.277%
39864,eec3dbd2_id,6 Pemain MU ini tak tergantikan ,,News_Sports,,delay,all,False,False,3,2017-10-01 02:32:05,erompas,4151/-=-,1951/3191=61.14%
39865,f475905b_id,PSHK: Kejanggalan Saat Sidang Buka Peluang KPK Bidik Setnov,,News_Politics,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39866,4a090a3a_id,PDIP Tak Campuri urusan Golkar Soal Novanto,,News_Politics,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39867,f7ca7770_id,Lazada Mulai Berbenah Jelang Pesta Belanja Harbolnas,,Others,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39868,7606f436_id,Bali United Tetap Yakin Juara Liga 1,,News_Sports,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39869,52e188b4_id,"Video Viral: Gunung Agung Masih Berstatus Awas, 4 Orang Ini Nekat Mendaki Sampai Puncak!",,Others,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39870,f87fb636_id,"Bule Belanda Ini Rela Samperin Syahrini ke Indonesia, Oh Sweet!",,News_Entertainment,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39871,dc7a357a_id,Jokowi Pimpin Upacara Hari Kesaktian Pancasila Hari Ini,,News_Politics,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39872,ca55358_id,Bir Bisa Membuat Kamu Bahagia? Ini Penjelasannya,,Health,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39873,a8103616_id,"Soal Fim G30S PKI Versi Kekinian, Putri Sulung Jenderal AH Nasution Sikapi Seperti Ini",,Others,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39874,313b12cf_id,Dari Mana dan ke Mana Senjata Impor Itu? (Episode Satu),,Others,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39875,a855abfd_id,"Romantis Banget, Laudya Cynthia Bella dan Engku Emran Tiba di Jakarta Lakukan Hal Ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39876,cf661d50_id,Nggak Pede dengan Kulit Belangmu? 4 Cara Ini Dijamin Ampuh Untuk Menghilangkan Belang Pada Kulit,,Beauty,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39877,33349bb8_id,Choky Sitohang Senang Bisnis Kulinernya Berkembang,,Others,,delay,all,False,False,3,2017-10-01 02:35:50,Ai_Heading,-/-=-,-/-=-
39878,d93f4e6d_id,Ada Yang Ingin Pisahkan Jokowi dari PDIP,,News_Politics,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39879,a48364da_id,Foto Laudya Cynthia Bella dan Engku Emran Ini Bikin Baper Banget!,,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39880,f275a25d_id,"Sorga di kolona, 30.9",,Others,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39881,b674156c_id,Begini Cerita Artis-artis Usai Nobar Film G 30 S/PKI,,Others,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39882,eac08aa1_id,"Berhasil Menikah di Tempat Impiannya Candi Borobudur Terwujud, Vicky Shu dan Ade Imam Jalan-jalan ke Candi Ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39883,1cfff278_id,Keliling Bumi kurang dari 1 jam bersama SpaceX,,Others,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39884,4c178469_id,Teka-teki pembantaian etnis Rohingya,,Others,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39885,d9aa7e_id,Mau Pakai Clay Mask Korea Tapi Mahal ? Ada 5 Produk Lokal Terjangkau dan Ampuh Menyerap Minyak Berlebih loh!,,Beauty,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39886,474d2025_id,Ichsan Akbar Puji Yoona SNSD: Auranya Gokil,,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39887,6ae573f7_id,Adhie Massardi Puji Keberanian Hakim Praperadilan Novanto,,News_Politics,,delay,all,False,False,3,2017-10-01 03:05:50,Ai_Heading,-/-=-,-/-=-
39888,cf3cb11f_id,Kejadian miris di catwalk ini bikin Awkarin ditertawakan ,,Fashion,,delay,all,False,False,3,2017-10-01 03:07:05,erompas,9/-=-,-/6=-
39889,379f8a7f_id,Pemain lokal tersubur di Liga 1 ini tak masuk Timnas Indo,,News_Sports,,delay,all,False,False,3,2017-10-01 03:10:46,siscaj,102244/-=-,16/97145=0.01647%
39890,338136cd_id,"Konvoi mobil mewah ini bikin kesal, begini ceritanya",,Auto,,delay,all,False,False,3,2017-10-01 03:12:10,erompas,2958/-=-,-/2949=-
39891,2b9ec33e_id,Ini penjelasan Brimob soal mpor 280 senjata SAGL,,News_Politics,,delay,all,False,False,3,2017-10-01 03:12:44,erompas,7503/-=-,3/7323=0.04097%
39892,c5cb031e_id,Selamat ulang tahun Ibu Negara Iriana,,News_Politics,,delay,all,False,False,3,2017-10-01 03:18:03,siscaj,27/-=-,1/26=3.846%
39893,da411b21_id,"Banting Tulang di Negeri Orang, TKW Ini Malah Diselingkuhi Sang Suami! Foto Adegan Ranjangnya Tersebar di Facebook!",,Others,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39894,c78a25d7_id,Kompak! Maia Estianty Ajak El Rumi Nonton Pertandingan Bola di London,,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39895,b8eb3c9d_id,"KPK Dikalahkan Setya Novanto, Nih Respons Jokowi",,Crime,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39896,6b990717_id,"Wow, Pantesan Maia Estianty Ingin El Rumi Sekolah di London Ternyata Karena Hal Ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39897,ff20eabe_id,Taylor Swift & Harry Styles Disebut Bakal Reuni di VSFS 2017,,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39898,be004a86_id,"Menikahi Kahiyang, Bagaimana Cara Bobby Memancing Restu Jokowi",,Others,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39899,d7d8e7f2_id,Selamat! Mario Irwinsyah Resmi Jadi Bapak!,,Others,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39900,81304cea_id,Seruan dan Puisi untuk Setya Novanto dari Bundaran HI,,News_Politics,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39901,d57371d_id,"Terlihat bak ABG, wanita ini tak disangka usianya sudah setengah abad",,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39902,7ec1ff56_id,Referendum Catalunya: Warga Waspadai Upaya Sabotase Spanyol,,Others,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39903,433b6950_id,"Selalu Tampil Seksi dan Menawan, Begini Penampilan Zaskia Gotik yang Sukses Bikin Kamu Meleleh",,News_Entertainment,,delay,all,False,False,3,2017-10-01 03:35:51,Ai_Heading,-/-=-,-/-=-
39904,e50bc460_id,Ada apa antara Nikita Mirzani dengan Roro?,,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:03:48,siscaj,5713/-=-,1/5552=0.01801%
39905,e7757a60_id,"Digoda kakak Kirana soal baju pengantin,Ali Syakieb menikah?",,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:05:12,siscaj,5/-=-,1/4=25%
39906,54e1268c_id,Samsul Arif Masih Dambakan Bela Timnas Indonesia,,News_Sports,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39907,d0ee2b46_id,"Korea Utara dan AS melakukan 'kontak langsung', kata Menlu Tillerson",,Others_Natural_Disaster,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39908,d9eb0082_id,"Patung Gatotkaca Eksis di Karnaval Batik Indonesia, Kocak Saat Lewati Bawah Jembatan Penyebrangan!",,Others,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39909,135fd090_id,Bek Madrid Terjangkit Virus yang Menyerang Bagian Jantung,,News_Sports,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39910,6a3634ab_id,"Kalah, Conte Puas dengan Kinerja Pemain",,News_Sports,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39911,58fae4e8_id,Bek Mitra Kukar Diharapkan Lebih Percaya Diri,,News_Sports,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39912,3aaca3ce_id,Laudya Cynthia Bella - Engku Emran Gelar Resepsi Kedua pada 8 Oktober,,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39913,f59a997d_id,"Kalah Tekak, Persegres Gresik United Salahkan Jadwal",,Others,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39914,60602f18_id,"Tukang Potong Rambut Ini Tawarkan Cukur Bola Mata Dengan Pisau! Lihat Videonya, Caranya Ngeri Banget",,Others,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39915,62bbe0c7_id,Presiden: jangan sampai sejarah kekajaman PKI terulang,,News_Politics,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39916,a66309b4_id,"Cinta tak pandang usia, 3 kisah nenek nikah dengan pemuda ini buktinya",,Love&Relationship,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39917,24b60648_id,Jokowi Tertegun Tatapi Sumur Maut Lubang Buaya,,News_Politics,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39918,3967f6fd_id,Hartono Ruslan Anggap Sriwijaya FC Tak Beruntung,,News_Sports,,delay,all,False,False,3,2017-10-01 04:05:52,Ai_Heading,-/-=-,-/-=-
39919,82a08a86_id,"Nagita punya reality show sendiri, saingi ATT? Lebih laku?",,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:15:21,siscaj,9122/-=-,2/3160=0.06329%
39920,5f371d11_id,7 Pasangan artis Indonesia yang menikah tanpa pacaran dulu,,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:17:26,siscaj,2/-=-,-/2=-
39921,452ea79f_id,"Tiba di Jakarta dengan Bella, Engku Emran dapat panggilan ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:23:55,erompas,75667/-=-,14450/70102=20.61%
39922,8029c05c_id,"Foto Jadulnya Tersebar, Model Ini Tuai Kritikan Karena Diduga Lakukan Operasi Plastik!",,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39923,960bbef_id,Inilah Aktor Pemeran Kapten Pierre Tendean yang Gugur dalam Peristiwa G30S PKI,,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39924,da8fe375_id,"Diduga Salam Paham Arahan Gubernur Bali, Pengungsi di Zona Merah Ikut Pulang",,Others_Natural_Disaster,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39925,234ac46b_id,"Punya Pinggul Besar, Zaskia Gotik Malah Tampil Pede dengan Berbagai Balutan Mermaid Dress, Makin Seksi dan Memesona",,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39926,33d769c6_id,Koalisi Masyarakat: Hakim Cepi Bikin Setnov Happy,,Others,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39927,8361462a_id,"Nggak Kalah Sama Adiknya, Begini Penampilan Cantik Kakak Citra Kirana, Erica Putri yang Bikin Kamu Klepek-klepek",,Beauty,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39928,a961d7b5_id,Marcel Chandrawinata dan Deasy Priscilla Menikah Februari 2018 di Bali,,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39929,60f1dd84_id,"5 Brand Pamer Batik Dalam Vertikal Catwalk di Gedung Sarinah, Ngeri Tapi Kece!",,Fashion,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39930,9b37f025_id,"Sunat perempuan di Gorontalo, bersimpang tradisi dan risiko",,Others,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39931,fde7208f_id,Cerita Amaroso Perankan Soeharto di Film G-30S PKI,,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39932,58a3e46b_id,Saksi mata: warga Catalonia mulai antri untuk berikan suara,,Others,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39933,b448fe62_id,Mabes benarkan senjata yang tertahan di Bandara Soetta milik Polri,,Others,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39934,e94919d9_id,"Fahri Hamzah Bacakan Ikrar Setia Pancasila di Depan Jokowi, Begini Isinya",,News_Politics,,delay,all,False,False,3,2017-10-01 04:35:52,Ai_Heading,-/-=-,-/-=-
39935,63e05e0f_id,"Hamil 5 bulan, senangnya Nabila Syakieb tak merasakan ini",,News_Entertainment,,delay,all,False,False,3,2017-10-01 04:37:16,erompas,3/-=-,-/3=-
39936,e0e739b4_id,"Jejak Letkol Untung, dari PKI Madiun ke Lubang Buaya 1965",,News_Politics,,delay,all,False,False,3,2017-10-01 04:51:04,erompas,309790/-=-,9721/245191=3.965%
39937,43378c5e_id,"Ditangkap di Tegal, kenapa Letkol Untung kikirim ke Korem Cirebon?",,News_Politics,,delay,all,False,False,3,2017-10-01 05:00:31,erompas,4226/-=-,1/4190=0.02387%
39938,b617c272_id,Doli: Putusan Setnov sudah diatur,,News_Politics,,delay,all,False,False,3,2017-10-01 05:01:49,erompas,7534/-=-,11/9596=0.1146%
