id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
7713,3b24d03f,Tingkah siswi SMA naik motor ini memang luar biasa,Bikin Warga Gregetan,Others,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-06-01 05:22:45,auto_gen,21005/70498=29.8%,1543/18600=8.296%
7714,d8c568bc,Firasat asisten sebelum sang artis mengadap Tuhan,Yana Zein Meninggal,News_Entertainment,"Jakarta,Bekasi,Tangerang",immediately,android,True,False,3,2017-06-01 05:34:08,jatua,189126/667496=28.33%,22079/181767=12.15%
7715,d8c568bc,Firasat asisten sebelum sang artis mengadap Tuhan,Yana Zein Meninggal,News_Entertainment,,delay,android,False,False,3,2017-06-01 05:34:08,steve,319232/1194095=26.73%,30917/297505=10.39%
7716,d8c568bc,Firasat asisten sebelum sang artis mengadap Tuhan,Yana Zein Meninggal,News_Entertainment,Others,immediately,android,True,False,3,2017-06-01 05:34:42,jatua,149185/537039=27.78%,15939/143098=11.14%
7717,932eb79a,"Pura-pura begini, supir iba dihajar dan disekap",Modus Baru Begal,Crime,Medan,immediately,all,True,False,3,2017-06-01 05:38:18,calvink,4629/20874=22.18%,279/4487=6.218%
7718,932eb79a,"Pura-pura begini, supir iba dihajar dan disekap",Modus Baru Begal,Crime,Medan,delay,all,False,False,3,2017-06-01 05:38:18,auto_gen,3285/15739=20.87%,157/2985=5.26%
7719,35cc3853,Alasan Essien hanya duduk manis di bangku cadangan,Jawaban Penasaran Publik,News_Sports,Bandung,immediately,all,True,False,3,2017-06-01 05:39:24,calvink,12337/47551=25.94%,922/11898=7.749%
7720,35cc3853,Alasan Essien hanya duduk manis di bangku cadangan,Jawaban Penasaran Publik,News_Sports,Bandung,delay,all,False,False,3,2017-06-01 05:39:24,auto_gen,10387/40508=25.64%,638/9623=6.63%
7721,f91a11c9,Pasar ini saban hari cuek sama kereta api,Cuma di Surabaya,Others,Surabaya,immediately,all,True,False,3,2017-06-01 05:40:11,calvink,41244/150879=27.34%,2495/40036=6.232%
7722,f91a11c9,Pasar ini saban hari cuek sama kereta api,Cuma di Surabaya,Others,Surabaya,delay,all,False,False,3,2017-06-01 05:40:11,auto_gen,24499/95877=25.55%,1204/22754=5.291%
7723,f31ca5fd,Perilaku Unik Monyet di Bali Yang Bikin Wisatawan Jengkel!,,Others,Surabaya,delay,all,False,False,3,2017-06-01 05:44:14,calvink,4474/28012=15.97%,111/4275=2.596%
7724,3b17b8eb,"Buron 2 Tahun, Pelaku Penusuk Teman Dibekuk",,Crime,Others,delay,all,False,False,3,2017-06-01 05:44:56,calvink,32245/133573=24.14%,1237/30437=4.064%
7725,48f7c176,Andi Safira: Generasi Muda Harus Amalkan Nilai Pancasila,,Others,,delay,all,False,False,3,2017-06-01 05:46:09,calvink,462/1543=29.94%,17/427=3.981%
7726,e2d6986a,"Diduga Langgar Aturan, Ketua Komisi I Protes Gedung Baru DPRD Maros",,Crime,,delay,all,False,False,3,2017-06-01 05:46:32,calvink,2230/7390=30.18%,79/2104=3.755%
7727,9ae5e44b,Sekda Minta Anies-Sandi tak Muluk-muluk Susun RPJMD,,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 05:47:05,calvink,37693/164017=22.98%,1823/35297=5.165%
7728,6d05a5be,"Meriahkan Bursa Pilgub Jabar, Abdy Yuhana Daftar Penjaringan PDIP Jabar",,News_Politics,Bandung,delay,all,False,False,3,2017-06-01 05:54:53,calvink,1074/5752=18.67%,40/1025=3.902%
7729,6aee6049,"Bikin Semrawut, Papan Reklame di Bekasi akan Dibongkar",,Others,bekasi,delay,all,False,False,3,2017-06-01 05:55:01,calvink,98/755=12.98%,1/90=1.111%
7730,2329f654,Preman Bacok Petugas Dishub Karena Hal Sepele,,Crime,tangerang,delay,all,False,False,3,2017-06-01 05:56:44,calvink,1595/6615=24.11%,56/1469=3.812%
7731,647b5d3b,"Kecelakaan Helikopter di Turki, 13 Tewas",,Others,,delay,all,False,False,3,2017-06-01 05:56:55,calvink,3745/13121=28.54%,180/3540=5.085%
7732,f726b229,Rizieq Akan Kooperatif dengan Polisi jika Tak Dijemput Paksa,,Religion,jakarta,delay,all,False,False,3,2017-06-01 05:58:08,calvink,86475/338852=25.52%,4297/81663=5.262%
7733,63037cb1,"5 Bandara Paling Berbahaya di Dunia, No 2 Bikin Merinding",,Others,,delay,all,False,False,3,2017-06-01 05:59:40,calvink,2485/9422=26.37%,166/2413=6.879%
7734,128c19c3,"Evakuasi 16 WNI dari Marawi, TNI Hanya Bisa Koordinasi",,Others,jakarta,delay,all,False,False,3,2017-06-01 06:00:39,calvink,2700/11318=23.86%,116/2502=4.636%
7735,6e706eb1,BNPT: ISIS Menilai Indonesia Lokasi yang Strategis,,Others_Terrorism,,delay,all,False,False,3,2017-06-01 06:00:59,calvink,6654/29890=22.26%,186/6312=2.947%
7736,ff447544,Alfian Tanjung Siap Pertanggungjawabkan Pernyataannya,,Others,jakarta,delay,all,False,False,3,2017-06-01 06:07:04,calvink,1046/3815=27.42%,37/947=3.907%
7737,5dabf017,Polisi Bekasi Mulai Siapkan Pembatas Jalan di Jalur Mudik,,Crime,bekasi,delay,all,False,False,3,2017-06-01 06:07:13,calvink,337/1162=29%,3/341=0.8798%
7738,aafcefb8,Presiden Ajak Semua Elemen Bangsa Menjaga Pancasila,,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 06:07:22,calvink,906/2658=34.09%,32/902=3.548%
7739,ce209f47,Foto 'Saya Pancasila' Viral di Instagram,,News_Entertainment,,delay,all,False,False,3,2017-06-01 06:42:19,calvink,20762/66933=31.02%,1060/19763=5.364%
7740,e055000b,Baju Kuning Yana Zein Ternyata Bermakna Ini,,News_Entertainment,,delay,all,False,False,3,2017-06-01 06:49:00,calvink,6854/29382=23.33%,244/6448=3.784%
7741,5cef3af5,Demian Aditya Pertaruhkan Nyawa di Ajang America's Got Talent,,News_Entertainment,,delay,all,False,False,3,2017-06-01 06:50:02,calvink,1629/6282=25.93%,35/1581=2.214%
7750,3dddce3f,Polres Ciamis Musnahkan Miras Hingga Narkoba,,Crime,,delay,all,False,False,3,2017-06-01 06:53:23,calvink,2658/14545=18.27%,49/2486=1.971%
7752,4c03d7db,Pengancam Kapolri Jadi Pempek Pernah Ikut Pengajian Rizieq Shihab,,Others,,delay,all,False,False,3,2017-06-01 06:53:34,calvink,128993/453765=28.43%,10173/122078=8.333%
7802,9c2b141a,Cara Jomblo Membela Diri saat Diledek Jalani Puasa Sendirian,,Funny,,delay,all,False,False,3,2017-06-01 07:00:54,calvink,9818/33332=29.46%,297/9145=3.248%
7806,7c64ae02,Menlu Pastikan WNI Selamat dari Ledakan Bom di Dekat KBRI Kabul,,Others_Terrorism,,delay,all,False,False,3,2017-06-01 07:01:22,calvink,5902/20839=28.32%,354/5682=6.23%
7849,22ed23b7,Jaksa Sebut Amien Rais Terima Rp 600 Juta Dana Alkes,,Crime,jakarta,delay,all,False,False,3,2017-06-01 07:18:25,calvink,5457/23393=23.33%,239/5202=4.594%
7850,687cef8a,Yana Zein Bohong Bilang Sembuh demi Anaknya,,News_Entertainment,,delay,all,False,False,3,2017-06-01 07:18:55,calvink,18152/77625=23.38%,1310/17445=7.509%
7851,18e1772,"Cantik Tak Harus Berkulit Putih, Model Ini Telah Membuktikannya",,Others,,delay,all,False,False,3,2017-06-01 07:19:04,calvink,6592/23034=28.62%,262/6303=4.157%
7852,6d7a41a,"Aniaya Siswa Dan Dilaporkan Polisi, Guru Dihukum Begini",,Education,,delay,all,False,False,3,2017-06-01 07:19:36,calvink,3918/10895=35.96%,247/3800=6.5%
7853,a0eac93e,"Tas Hermes Birkin Harganya Bikin Melongo, Terjual!",,Business,,delay,all,False,False,3,2017-06-01 07:20:25,calvink,249/1194=20.85%,7/247=2.834%
7854,cd2ae30f,Serangan Udara Filipina Tewaskan 10 Tentara Sendiri,,Others,,delay,all,False,False,3,2017-06-01 07:37:53,steve,23312/87786=26.56%,1661/22133=7.505%
7855,b6cf1c4,Wakapolda Metro: Polisi-TNI Berada di Garda Depan Hadapi Kelompok Anti-Pancasila,,Crime,jakarta,delay,all,False,False,3,2017-06-01 08:02:09,steve,1264/3543=35.68%,36/1244=2.894%
7856,9bbba232,Politikus PDIP Menganggap Tuduhan Alfian Tanjung Keterlaluan,,Crime,jakarta,delay,all,False,False,3,2017-06-01 09:03:35,andrewka,54443/152486=35.7%,2873/52974=5.423%
7857,8682c66,"Terkait Masalah Rizieq, Alumni 212 Bakal Gelar 2 Aksi Minta Jokowi Mundur",,Others,jakarta,delay,all,False,False,3,2017-06-01 09:03:44,andrewka,33647/214164=15.71%,1955/31459=6.214%
7858,4d65b16,Polda Limpahkan Kasus Korupsi Dana Haji ke Kejaksaan,,Crime,,delay,all,False,False,3,2017-06-01 09:03:49,andrewka,6355/18697=33.99%,328/6142=5.34%
7859,727d09da,"Besaran Gaji Ke-13 dan THR 2017, Menpan: Yang Jelas Tidak Boleh Kurang dari Tahun Lalu",,Others,jakarta,delay,all,False,False,3,2017-06-01 09:03:54,andrewka,5118/25021=20.45%,264/4852=5.441%
7860,caece795,"The Ahok Effeck, YLBHI Minta Semua Akun Palsu Diselidiki",,Others,,delay,all,False,False,3,2017-06-01 09:03:59,andrewka,24634/99893=24.66%,1789/23700=7.549%
7861,5f3b4a5d,Kisah di Balik Pemberian Nama Bayi Pajero Sport,,Others,tangerang,delay,all,False,False,3,2017-06-01 09:04:05,andrewka,389/2021=19.25%,11/344=3.198%
7862,28ecda61,"Dijenguk Fahri dan Masinton, KPK Pindahkan Penahanan Auditor BPK, Rochmadi Saptogiri",,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 09:04:10,andrewka,13819/37691=36.66%,835/13472=6.198%
7863,1010dbcc,"Hari Kelahiran Pancasila, Jokowi Ajak Berkaca ke Negara yang Dihantui Perang Saudara ",,News_Politics,bandung,delay,all,False,False,3,2017-06-01 09:04:18,andrewka,2625/15062=17.43%,62/2492=2.488%
7864,1552955f,"Alami Peradangan, Mata Kiri Novel Baswedan Diobati per 3 Jam",,Others,jakarta,delay,all,False,False,3,2017-06-01 09:04:23,andrewka,4760/17255=27.59%,182/4554=3.996%
7865,2a3c42b9,"Jelang NBA Finals 2017, Rumah LeBron James Diserang",,News_Sports,,delay,all,False,False,3,2017-06-01 09:04:33,andrewka,2839/12533=22.65%,64/2719=2.354%
7866,2c5b9cea,Menhan Iran Sebut Koalisi Arab dan AS Sebagai Ancaman,,Education,,delay,all,False,False,3,2017-06-01 09:04:39,andrewka,14289/40775=35.04%,883/13958=6.326%
7867,2f9a3070,Mendagri Pastikan Langsung Proses Pemberhentian Ahok,,Crime,jakarta,delay,all,False,False,3,2017-06-01 09:04:45,andrewka,9044/28913=31.28%,417/8700=4.793%
7868,aa0e7685,Waduh! Tulang-belulang Legenda Sepakbola Brasil Ini 'Hilang',,Others,,delay,all,False,False,3,2017-06-01 09:04:50,andrewka,2619/9371=27.95%,75/2485=3.018%
7869,323103c1,"Aktris Peran Yana Zein Berpulang, Kondisi Mantan Suaminya Memprihatinkan",,Others,,delay,all,False,False,3,2017-06-01 09:04:55,andrewka,27389/127826=21.43%,1510/25461=5.931%
7870,4516fb20,World Bank Rekomendasikan Penggabungan PGN-Pertagas,,Business,jakarta,delay,all,False,False,3,2017-06-01 09:05:01,andrewka,1015/2209=45.95%,32/975=3.282%
7871,12b1d502,"Hari Kelahiran Pancasila, Adakah Peta Jalan Keadilan Sosial",,Others,jakarta,delay,all,False,False,3,2017-06-01 09:05:06,andrewka,54/211=25.59%,-/53=-
7872,4faf0923,"Dalam Kondisi Mabuk, Belasan Orang Ini Dijaring Polisi",,Crime,surabaya,delay,all,False,False,3,2017-06-01 09:22:23,steve,7092/28948=24.5%,212/6809=3.114%
7873,92dc2d42,"Aksi Liar Genk Motor Jakarta, Polda Metro: Mereka Kurang Perhatian Orang Tua",,Crime,jakarta,delay,all,False,False,3,2017-06-01 09:22:47,steve,5699/23338=24.42%,283/5526=5.121%
7874,bca4ce72,"Razia Ramadan di Glodok, Polisi Berhasil Amankan Ribuan Keping CD Porno",,Crime,jakarta,delay,all,False,False,3,2017-06-01 09:22:54,steve,1922/7093=27.1%,94/1873=5.019%
7875,bb6ed5de,Polrestabes Ungkap 3 Kasus dengan 5 Tersangka Pembunuhan,,Crime,medan,delay,all,False,False,3,2017-06-01 09:23:53,steve,535/2327=22.99%,25/497=5.03%
7876,33bc75b9,"Bak film laga, tim Elang dibegal 2 begundal Semarang ini",Drama Banget,crime,"Semarang,Salatiga,Yogyakarta",immediately,android,True,False,3,2017-06-01 10:09:21,jatua,22612/76851=29.42%,1747/21814=8.009%
7877,33bc75b9,"Bak film laga, tim Elang dibegal 2 begundal Semarang ini",Drama Banget,crime,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-06-01 10:09:21,auto_gen,8230/32148=25.6%,471/7730=6.093%
7878,8851dbc7,Inilah data aliran dana korupsi Alkes ke Amien Rais ,Mulai Teribuka Semua,News_Politics,Others,immediately,android,True,False,3,2017-06-01 10:15:35,jatua,148449/525424=28.25%,9425/142981=6.592%
7879,8851dbc7,Inilah data aliran dana korupsi Alkes ke Amien Rais ,Mulai Teribuka Semua,News_Politics,,delay,android,False,False,3,2017-06-01 10:15:35,auto_gen,238567/946381=25.21%,13628/228774=5.957%
7880,8851dbc7,Inilah data aliran dana korupsi Alkes ke Amien Rais ,Mulai Terbuka Semua,News_Politics,"Jakarta,Bekasi,Tangerang",immediately,android,True,False,3,2017-06-01 10:18:53,jatua,187697/655447=28.64%,12972/181911=7.131%
7881,eaa0ca27,"Blusukan di Pasar, polisi Gresik cari 2 Merek ini",Waspada Beras Deterjen,Crime,Surabaya,immediately,all,True,False,3,2017-06-01 10:44:22,andrewka,43523/154128=28.24%,2667/42135=6.33%
7882,eaa0ca27,"Blusukan di Pasar, polisi Gresik cari 2 Merek ini",Waspada Beras Deterjen,Crime,Surabaya,delay,all,False,False,3,2017-06-01 10:44:22,auto_gen,17291/70424=24.55%,910/16589=5.486%
7883,61c6c56,"Kena jaring, hukuman bagi pelanggar beragam dan unik",Razia Asmara Subuh Medan,Crime,Medan,immediately,all,True,False,3,2017-06-01 10:44:43,andrewka,4913/20646=23.8%,338/4691=7.205%
7884,61c6c56,"Kena jaring, hukuman bagi pelanggar beragam dan unik",Razia Asmara Subuh Medan,Crime,Medan,delay,all,False,False,3,2017-06-01 10:44:43,auto_gen,2660/14321=18.57%,132/2544=5.189%
7885,7230eff1,"Vihara dan Masjid bertetangga, warga sejuk rasanya",Gang Teradem di Bandung,Religion,Bandung,immediately,all,True,False,3,2017-06-01 10:45:11,andrewka,13037/47698=27.33%,636/12524=5.078%
7886,7230eff1,"Vihara dan Masjid bertetangga, warga sejuk rasanya",Gang Teradem di Bandung,Religion,Bandung,delay,all,False,False,3,2017-06-01 10:45:11,auto_gen,5623/26383=21.31%,184/5268=3.493%
7887,456ce20f,Buruan! Besok Bawang Putih Dijual Hanya Rp 23.000 di Relokasi Pasar Johar,,Others,,immediately,all,False,True,3,2017-06-01 10:53:25,demo,1/3=33.33%,-/-=-
7888,1157ddd5,Dari Jajan Online Hingga Promo Paket Data di Posko Siaga Telkomsel,,Others,,immediately,all,False,True,3,2017-06-01 10:59:17,demo,1/3=33.33%,1/1=100%
7889,b1dd0e3f,MPR Sambut Baik Pembentukan Unit Kerja Pembinaan Ideologi Pancasila,,News_Politics,,immediately,all,False,True,3,2017-06-01 11:02:28,demo,1/3=33.33%,1/1=100%
7890,30ce0f36,"Dishub Kotamobagu Sediakan Tiga Bus, Mudik Gratis Bagi yang Kurang Mampu",,Others,,immediately,all,False,True,3,2017-06-01 11:05:02,demo,1/3=33.33%,1/1=100%
7891,3ab4052b,"PDIP Buka Penjaringan Cagub Jawa Timur, Pendaftar Wajib Setor ""Mahar"" Rp100 Juta",,News_Politics,surabaya,delay,all,False,False,3,2017-06-01 11:37:39,andrewka,1404/3823=36.73%,41/1368=2.997%
7892,90afe81c,Ganjar Belum Minta Restu Megawati,,Others,semarang,delay,all,False,False,3,2017-06-01 11:37:46,andrewka,2971/15216=19.53%,47/2879=1.633%
7893,cfc6b267,"Hari Libur Ini, Kerbau yang 'Ngantor' di Komplek Perkantoran Kabupaten Ogan Ilir",,Business,,delay,all,False,False,3,2017-06-01 11:37:51,andrewka,244/616=39.61%,8/248=3.226%
7894,17a18a5,Gus Ipul Diantar Halim Iskandar Minta Restu Ketua Demokrat Jatim,,News_Politics,surabaya,delay,all,False,False,3,2017-06-01 11:37:56,andrewka,289/1144=25.26%,12/283=4.24%
7895,97a819cd,"Pembubaran HTI Tinggal Eksekusi, Kemendagri Kantongi Aneka Bukti",,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 11:38:01,andrewka,4957/20513=24.17%,235/4871=4.824%
7896,c26300c8,"Santri Indonesia, Santri Pancasila, Kita Indonesia, Kita Pancasila!",,Others,,delay,all,False,False,3,2017-06-01 11:38:07,andrewka,116/515=22.52%,2/108=1.852%
7897,5061fb40,Azyumardi: Jangan Pertentangkan Lagi Pancasila dan Agama,,Religion,,delay,all,False,False,3,2017-06-01 11:38:12,andrewka,218/696=31.32%,11/215=5.116%
7898,fea01a09,"Pak Djarot Blakblakan, Banyak PNS DKI Tak Jujur",,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 11:38:17,andrewka,2498/9027=27.67%,207/2457=8.425%
7899,42259a36,Jurnalis: Yang Benar Pancasilais Bukan Saya Pancasila,,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 11:38:23,andrewka,643/4688=13.72%,12/588=2.041%
7900,8f2ba72f,Jabatan Rektor Kembali akan Ditentukan Presiden,,Others,jakarta,delay,all,False,False,3,2017-06-01 11:38:31,andrewka,1509/6140=24.58%,36/1454=2.476%
7901,b867e302,Pengacara Ragukan Keaslian Bukti Chat Sex Buat Jerat Rizieq,,Crime,,delay,all,False,False,3,2017-06-01 11:57:00,steve,86725/338758=25.6%,6109/84929=7.193%
7902,59e4cf1e,"Disimpan sendiri, Yana Zein pulang ke Jakarta penuh benjolan",Selama Ini Ditutupi,News_Entertainment,,immediately,android,True,False,3,2017-06-01 12:08:13,jatua,402956/1406217=28.66%,31585/391932=8.059%
7903,59e4cf1e,"Disimpan sendiri, Yana Zein pulang ke Jakarta penuh benjolan",Selama Ini Ditutupi,News_Entertainment,,delay,android,False,False,3,2017-06-01 12:08:13,auto_gen,1248/3474=35.92%,108/1255=8.606%
7904,20aabd99,Densus Sita Ember Hingga Baut dari Kontrakan Bomber Kampung Melayu,,Others,,delay,all,False,False,3,2017-06-01 12:27:14,steve,6813/26332=25.87%,598/6643=9.002%
7905,fc0f1ff0,17 WNI Berhasil Dievakuasi dari Marawi dan Sultan Naga Dimaporo,,Others_Natural_Disaster,,delay,all,False,False,3,2017-06-01 12:52:31,steve,467/1079=43.28%,24/450=5.333%
7906,35002c30,Listrik Padam dan Hujan Melanda Kota Medan,,News_Politics,medan,delay,all,False,False,3,2017-06-01 12:52:55,steve,165/1660=9.94%,3/156=1.923%
7907,a0f53701,Mochtar Muhammad Daftar ke PDIP untuk Maju Calon Wali Kota Bekasi,,News_Politics,bekasi,delay,all,False,False,3,2017-06-01 12:53:42,steve,74/373=19.84%,2/77=2.597%
7908,b7a28088,"Memilukan, Kakak Ingin Selamatkan Adik, Malah Dua-duanya Tewas",,Others_Natural_Disaster,,delay,all,False,False,3,2017-06-01 12:54:15,steve,866/1983=43.67%,53/864=6.134%
7909,799a428f,Enam PNS Sampang Terjaring OTT Kasus Suap,,Crime,surabaya,delay,all,False,False,3,2017-06-01 12:55:22,steve,780/3157=24.71%,28/770=3.636%
7910,bd8504a1,Sidoarjo Belum Tentukan Larangan Kendaraan Berat,,Crime,surabaya,delay,all,False,False,3,2017-06-01 12:55:31,steve,429/2008=21.36%,9/416=2.163%
7911,2851f62b,"Disambangi Arema FC, Persija Targetkan Tiga Poin",,News_Sports,bekasi,delay,all,False,False,3,2017-06-01 12:55:44,steve,157/797=19.7%,-/146=-
7912,230d1978,"Minta Uang Sekolah, Jaksa Cekik & Pukuli Anak",,Crime,medan,delay,all,False,False,3,2017-06-01 12:56:13,steve,311/1521=20.45%,16/302=5.298%
7913,1cd256bc,"Gelapkan Sepeda Motor Teman, Hoki Diseret ke Polisi",,Crime,medan,delay,all,False,False,3,2017-06-01 12:57:01,steve,385/2394=16.08%,14/373=3.753%
7914,75d6607c,"Buka Bersama, Warga Makassar Banjiri Rujab None",,Business,,delay,all,False,False,3,2017-06-01 12:57:25,steve,4625/11931=38.76%,63/4395=1.433%
7915,fdeec399,Bupati Minta Masyarakat Bolmut Waspadai Gerakan Radikal,,Religion,,delay,all,False,False,3,2017-06-01 12:57:37,steve,1981/5928=33.42%,161/1947=8.269%
7916,e1d249c4,"Dana Korupsi Alkes Diduga Mengalir ke Amien Rais, Pengamat: Ironis, Sangat Keras Ngomong Korupsi - Tribun Kaltim",,News_Politics,jakarta,delay,all,False,False,3,2017-06-01 13:04:17,steve,2931/9365=31.3%,77/2852=2.7%
7917,eca4a105,"Studio NET TV Diancam Bom, Gegana Meluncur ke Lokasi",,Crime,jakarta,delay,all,False,False,3,2017-06-01 13:04:39,steve,4782/13514=35.39%,383/4801=7.978%
7918,c04de6a4,Ahmad Dhani Berniat Buka Restoran Masakan Indonesia di Kediamannya,,News_Entertainment,jakarta,delay,all,False,False,3,2017-06-01 13:53:40,andrewka,1857/5838=31.81%,37/1769=2.092%
7919,d2d8f9b,Demokrat: Presidential Threshold Tidak Tepat!,,News_Politics,,delay,all,False,False,3,2017-06-01 13:53:59,andrewka,478/1252=38.18%,27/483=5.59%
7920,824f018,"Ternyata, Ronaldo Ingin Pensiun Saat Usianya Segini ",,News_Sports,,delay,all,False,False,3,2017-06-01 13:54:09,andrewka,3300/13709=24.07%,181/3202=5.653%
7921,4154e900,Demian Nyogok Agar Tampil di Americas Got Talent? Dia Ungkap Fakta Sebenarnya,,Others,,delay,all,False,False,3,2017-06-01 13:54:21,andrewka,101/718=14.07%,8/106=7.547%
7922,bf69e727,Pengamat: Selama ini dialah paling vokal soal korupsi ,Ironisnya Amien Rais,News_Politics,,immediately,all,True,False,3,2017-06-01 14:20:31,andrewka,387471/1320630=29.34%,26780/380446=7.039%
7923,bf69e727,Pengamat: Selama ini dialah paling vokal soal korupsi ,Ironisnya Amien Rais,News_Politics,,delay,all,False,False,3,2017-06-01 14:20:31,auto_gen,156535/756135=20.7%,6766/149874=4.514%
7924,59e4cf1e,"Disimpan sendiri, Yana Zein pulang ke Jakarta penuh benjolan",Selama Ini Ditutupi,News_Entertainment,,delay,android,False,False,3,2017-06-01 12:08:13,auto_plus,32990/175800=18.77%,1335/31500=4.238%
7925,8851dbc7,Inilah data aliran dana korupsi Alkes ke Amien Rais ,Mulai Terbuka Semua,News_Politics,,delay,android,False,False,3,2017-06-01 10:18:53,auto_plus,24925/118027=21.12%,1001/24144=4.146%
7926,38848d90,Ledakkan dan tembak pengunjung Resort World Manila,ISIS Makin Beringas,Others_Terrorism,,immediately,all,True,False,3,2017-06-02 01:14:37,andrewka,485553/1329094=36.53%,37605/513391=7.325%
7927,38848d90,Ledakkan dan tembak pengunjung Resort World Manila,ISIS Makin Beringas,Others_Terrorism,,delay,all,False,False,3,2017-06-02 01:14:37,auto_gen,543077/1348369=40.28%,39033/552521=7.065%
7928,23de0d03,"Meksiko Membalas, Siap Produksi Tisu Toilet Donald Trump - Banjarmasin Post",,Others,,immediately,all,False,True,3,2017-06-02 02:25:57,demo,4/6=66.67%,2/4=50%
7929,468b0f0f,Pengelolaan Tak Optimal - Banjarmasin Post,,Travel,,immediately,all,False,True,3,2017-06-02 02:49:26,demo,4/6=66.67%,2/3=66.67%
7930,6894576a,"Satpol PP Makassar Razia Kos-kosan dan Penginapan, Enam Pasang Bukan Suami-Istri Terjaring - Tribun Timur",,Crime,,immediately,all,False,True,3,2017-06-02 03:01:31,demo,3/5=60%,1/2=50%
