id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
218259,d25640fb_in,Cristiano Ronaldo and Lionel Messi exit after failing to find World Cup spark again,FIFA World Cup 2018,News_Sports.Football,,delay,all,False,0,3,2018-07-01 04:05:16,tarunc,50232/59528=84.38%,2880/48605=5.925%
218260,10e569b3_in,"25 Incredible countries Indians can visit under 50,000 Rupees",,Travel,,delay,all,False,0,3,2018-07-01 04:05:48,tarunc,20558/19135=107.4%,860/19593=4.389%
218261,67b79ded_in,You will be surprised to know who is carrying drinks for Suresh Raina,,News_Sports.Cricket,,delay,all,False,0,-1,2018-07-01 04:06:03,tarunc,-/-=-,-/-=-
218264,23c1a447_in,"बरसात के मौसम में करें इन चीजों का सेवन, रहेंगे हेल्दी",,Health,,delay,all,False,0,3,2018-07-01 04:13:14,tarunc,4131/10740=38.46%,110/3970=2.771%
218383,366773bc_in,"Sanju: 'संजू' ने रेस 3 को छोड़ा पीछे, जानिए कितनी हुई कमाई",रणबीर कपूर vs सलमान खान,News_Entertainment,,delay,all,False,0,3,2018-07-01 06:41:54,tarunc,125226/128214=97.67%,4979/113500=4.387%
218385,dce15f40_in,"उत्तराखंड में गहरी खाई में गिरी बस, 35 यात्रियों की मौत, 4 गंभीर रूप से घायल",Breaking News!,Others,,delay,all,False,0,3,2018-07-01 06:42:26,tarunc,187803/355212=52.87%,13141/179822=7.308%
218394,483ef6c2_in,"आम आदमी को बड़ा झटका, 55 रुपये महंगा हुआ LPG सिलेंडर",बुरी खबर,Others,,delay,all,False,0,3,2018-07-01 06:43:13,tarunc,47013/63175=74.42%,1717/45835=3.746%
218395,b67e5f12_in,"Phone का टच नहीं कर रहा काम, फिर भी इस सिंपल ट्रिक से बनेगा काम",,Technology,,delay,all,False,0,3,2018-07-01 06:44:14,tarunc,5962/9472=62.94%,146/5758=2.536%
218398,ca4699cb_in,"दूसरे दिन भी फिल्म SANJU ने की छप्पड़ फाड़ कमाई, Race 3 को दी जबरदस्‍त पटखनी",कमाए इतने करोड़..,News_Entertainment.Movie,,delay,all,False,0,-1,2018-07-01 06:48:10,tarunc,24/-=-,-/24=-
218414,546128f_in,"Sanju, Race 3 and more: Biggest box office openers of 2018",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-07-01 06:58:47,tarunc,39851/40563=98.24%,2439/38893=6.271%
218415,b591dbc_in,"Big blow to Virat Kohli's team, these two Indian cricketer ruled out",India Vs England,News_Sports.Cricket,,delay,all,False,0,-1,2018-07-01 06:59:20,tarunc,-/-=-,-/-=-
218416,4dae8057_in,"45 killed, 8 injured as bus falls into gorge in Uttarakhand",,Others,,delay,all,False,0,3,2018-07-01 06:59:54,tarunc,82408/137718=59.84%,5351/78382=6.827%
218417,ad181fd1_in,"""Ranveer-Deepika to marry in Italy between November 12-16""",,News_Entertainment,,delay,all,False,0,3,2018-07-01 07:01:05,tarunc,56176/48780=115.2%,2839/53852=5.272%
218429,53eaca15_in,"Best Phones Under Rs. 20,000 [July 2018]",Check Out The List!,Technology,,delay,all,False,0,3,2018-07-01 07:04:20,tarunc,194885/446918=43.61%,6510/179687=3.623%
218430,33842232_in,"A Scooter Startup Just Raised Rs. 2,000 Crore. Here's How",,Business,,delay,all,False,0,3,2018-07-01 07:04:35,tarunc,3324/3257=102.1%,143/3207=4.459%
218431,aa1e88d6_in,Man Kills 18-Yr-Old Daughter For Talking To A Boy,Shocking!,Crime,,delay,all,False,0,3,2018-07-01 07:04:48,tarunc,520799/1020907=51.01%,73365/456806=16.06%
218540,1aee42ee_in,"मैदान पर सुरेश रैना को पानी पिलाने गए धोनी, वायरल हो गया ये वीडियो",,News_Sports.Cricket,,delay,all,False,0,3,2018-07-01 08:40:27,tarunc,232661/484276=48.04%,5591/222753=2.51%
218549,43b6dc50_in,"'जूते मारो राहुल गांधी को', अपने बयान पर BJP नेता ने LIVE TV पर मांगी माफी",,News_Politics,,delay,all,False,0,3,2018-07-01 08:44:44,tarunc,13037/25352=51.42%,491/12192=4.027%
218550,c29361f1_in,"बनियान के ऐड पर थिरकीं भोजपुरी एक्ट्रेस मोनालिसा, वायरल हो रहा ये वीडियो",देखें VIDEO,News_Entertainment,,delay,all,False,0,3,2018-07-01 08:45:50,tarunc,148614/139397=106.6%,6794/144100=4.715%
218551,7a4e2250_in,"ये टीवी एक्ट्रेस बोली..रणवीर सिंह के साथ नहीं करूंगी काम, बताया से कारण",,News_Entertainment.TV,,delay,all,False,0,-1,2018-07-01 08:49:41,tarunc,-/-=-,-/-=-
218606,a3c0734b_in,"बेटी कर रही थी प्रेमी से बातें, जन्मदिन के अगले ही दिन पिता ने ले ली जान",,Love&Relationship,,delay,all,False,0,3,2018-07-01 09:40:53,apoorvs,216494/301320=71.85%,12014/209182=5.743%
218622,d981154c_in,1 घर 11 लाशें: हत्या या आत्महत्या की गुत्थी में उलझी पुलिस!,,Crime,,delay,all,False,0,3,2018-07-01 09:45:01,apoorvs,27826/27057=102.8%,1609/26878=5.986%
218623,1ac64134_in,छोटे कारोबारी के लिए Google ने लॉन्च किया ये खास टूल,,Technology,,delay,all,False,0,3,2018-07-01 09:52:00,apoorvs,5417/5162=104.9%,218/5294=4.118%
218630,20d7b9b2_in,"पहली बार द‍िखी संजय-रणबीर की जोड़ी, फैंस के लिए र‍िलीज हुआ नया गाना",,News_Entertainment.TV,,delay,all,False,0,3,2018-07-01 09:59:18,apoorvs,4896/3983=122.9%,162/4782=3.388%
218634,caa0a05b_in,"पौड़ी गढ़वाल बस हादसे में 50 की गई जान, JK के बंदीपोरा में भी खाई में गिरी गाड़ी",,Others,,delay,all,False,0,3,2018-07-01 10:04:25,apoorvs,6689/10323=64.8%,303/6459=4.691%
218636,353933b7_in,"स्विस बैंकों में जमा पैसों के मामले में भारत 15 पायदान ऊपर चढ़ा, पाकिस्‍तान 72वें नंबर पर",,Finance,,delay,all,False,0,3,2018-07-01 10:11:32,apoorvs,933/853=109.4%,43/910=4.725%
218645,791f9947_in,"पति के साथ रोमांटिक वक्‍त गुजार रहीं हैं टीवी एक्‍ट्रेस कविता कौशिक, देखें PHOTOS",,News_Lifestyle,,delay,all,False,0,3,2018-07-01 10:16:55,apoorvs,24833/25067=99.07%,781/23992=3.255%
218657,d111d10_in,आकाश अंबानी-श्लोका मेहता की रॉयल Engagement पार्टी में नामी सितारों ने की शिरकत,देखें तस्वीरें,Wedding,,delay,all,False,0,3,2018-07-01 10:24:51,apoorvs,6063/13432=45.14%,290/5793=5.006%
218658,1fd76e54_in,"क्रिस्टियानो रोनाल्डो के दीवाने हो गए इंडियन टीम के कप्तान Virat Kohli, ये बड़ी बात कह गए",,News_Sports.Cricket,,delay,all,False,0,-1,2018-07-01 10:30:59,apoorvs,-/-=-,-/-=-
218670,2520413d_in,"PHOTOS: रेखा-ऐश्वर्या आल‍िया, अंबानी की पार्टी में छाया गोल्डन Look",,Fashion,,delay,all,False,0,3,2018-07-01 10:35:51,apoorvs,972/990=98.18%,34/911=3.732%
218671,a0cd60bf_in,"एक ही परिवार में 11 मौतें, पुलिस ढूंढ रही इन 13 सवालों के जवाब",,Crime,,delay,all,False,0,3,2018-07-01 10:42:16,apoorvs,15322/15692=97.64%,609/14623=4.165%
218706,3bd9ee4e_in,Tremors felt in Delhi-NCR after earthquake in Haryana's Sonipat,,Others_Natural_Disaster,,delay,all,False,0,3,2018-07-01 11:12:12,apoorvs,38506/59120=65.13%,2229/37257=5.983%
218714,b04d120c_in,"Here are the best camera phones under Rs 20,000",,Technology,,delay,all,False,0,3,2018-07-01 11:16:02,apoorvs,21224/17804=119.2%,928/20624=4.5%
218715,e055f797_in,Xiaomi Mi A1 gets Android 8.1 Oreo update as Mi A2 launch nears,,Technology,,delay,all,False,0,3,2018-07-01 11:19:26,apoorvs,11360/8821=128.8%,430/11036=3.896%
218724,b56cb3a1_in,"Airtel revamps Rs 149 and Rs 399 plans, reduces data benefits",,Business,,delay,all,False,0,3,2018-07-01 11:23:43,apoorvs,18032/15681=115%,986/17551=5.618%
218760,4410bea2_in,"Divyanka Tripathi, Shakti Arora, are our TV Instagrammers of the week!",,News_Entertainment.TV,,delay,all,False,0,-1,2018-07-01 11:58:12,apoorvs,-/-=-,-/-=-
218761,88218694_in,Priyanka Chopra and Nick Jonas: Here's the timeline of their romance since 2017,,Love&Relationship,,delay,all,False,0,-1,2018-07-01 12:01:29,apoorvs,-/-=-,-/-=-
218766,cb680656_in,Sanju BEATS Lage Raho Munna Bhai; becomes Rajkumar Hirani's third highest grosser,,Business,,delay,all,False,0,-1,2018-07-01 12:03:52,apoorvs,71/-=-,-/56=-
218768,ea676602_in,"This picture of SRK, Kajol & KJo will make you wish for Kuch Kuch Hota Hai 2",,News_Entertainment.Bollywood,,delay,all,False,0,-1,2018-07-01 12:05:23,apoorvs,-/-=-,-/-=-
218771,c76d619b_in,"Inside Congress' Fight For Cabinet Berths, North Karnataka Strikes Back",,News_Politics,,delay,all,False,0,3,2018-07-01 12:12:04,apoorvs,2999/2667=112.4%,112/2806=3.991%
218776,5b25a6db_in,Italian Banker Allegedly Raped By Tour Guide In A Car In Mumbai,,Crime,,delay,all,False,0,3,2018-07-01 12:13:40,apoorvs,14594/12216=119.5%,586/13401=4.373%
218779,7126dcd2_in,World Cup 2018: Cristiano Ronaldo's On-Field Gesture Is Winning The Internet,,News_Sports,,delay,all,False,0,3,2018-07-01 12:15:24,apoorvs,8856/8262=107.2%,329/8248=3.989%
218780,deed983b_in,"This Pic Of Aishwarya, Aaradhya And Navya Naveli Must Be Abhishek's Favourite",So Cute!,News_Lifestyle,,delay,all,False,0,3,2018-07-01 12:18:32,apoorvs,168237/307211=54.76%,6917/157929=4.38%
218787,87b1a55c_in,फिल्मी स्टाइल में कार के बोनट पर लटकर किया चोर का पीछा,,Crime,,delay,all,False,0,3,2018-07-01 12:22:52,apoorvs,4479/4222=106.1%,157/4266=3.68%
218794,5d96d686_in,"दिल्ली-NCR में भूकंप के झटके, हरियाणा के सोनीपत में था इसका केंद्र",,Others_Natural_Disaster,,delay,all,False,0,3,2018-07-01 12:25:57,apoorvs,2111/3964=53.25%,69/2024=3.409%
218821,efe03acc_in,"BJP विधायक के बेटे की गुंडागर्दी, ओवरटेक के लिए नहीं मिली जगह तो शख्स को पीटा",देखें वीडियो,News_Politics,,delay,all,False,0,3,2018-07-01 12:54:44,apoorvs,41725/64845=64.35%,2584/39889=6.478%
218824,3bb571dc_in,"रणबीर कपूर ने बनाया ऐसा रिकॉर्ड, सलमान-आमिर रह गए पीछे...",,Business,,delay,all,False,0,3,2018-07-01 12:58:47,apoorvs,76801/64160=119.7%,3394/73606=4.611%
218833,9987be39_in,One Among 11 Deceased Family Members Sedated Others Before Hanging Them,,Crime,,delay,all,False,0,3,2018-07-01 13:09:38,apoorvs,10247/8533=120.1%,580/9931=5.84%
218838,d885d750_in,Jennifer Winget's Cute and Sassy Avatar Will Make Your Day,,Fashion,,delay,all,False,0,3,2018-07-01 13:13:04,apoorvs,67598/67302=100.4%,4212/65298=6.45%
219009,dfa72581_in,Bigg Boss 11 Contestant Arshi Khan Looks Uber Sensuous in This Bikini Picture,,Fashion,,delay,all,False,0,3,2018-07-01 16:07:43,apoorvs,192633/418304=46.05%,8428/180548=4.668%
219306,37acd90b_in,"गोवा में हॉलीडे एंजॉय कर रही ये टीवी एक्ट्रेस, मोनॉकनी में दिया HOT पोज",,News_Entertainment.TV ,,delay,all,False,0,3,2018-07-02 03:05:26,atharno,217748/459766=47.36%,7521/209726=3.586%
219307,3b0683bb_in,"जानें, किन राशियों के लिए शुभ रहेगा सोमवार का दिन",आज का राशिफल,News_Lifestyle ,,delay,all,False,0,3,2018-07-02 03:06:19,atharno,144308/250606=57.58%,4047/138569=2.921%
219308,e087d8db_in,"बोल्ड अवतार में दिखीं अर्शी खान, बिकिनी में तस्वीरें Viral",,Fashion ,,delay,all,False,0,3,2018-07-02 03:06:47,atharno,79960/112278=71.22%,2997/76219=3.932%
219309,da451139_in,"पूर्व क्रिकेटर विनोद कांबली और उनकी पत्नी पर मारपीट का आरोप, FIR दर्ज",,News_Sports.Cricket ,,delay,all,False,0,3,2018-07-02 03:07:03,atharno,15642/18680=83.74%,351/14928=2.351%
219313,1f2f88a3_in,Kiara Advani Looks Jaw Droppingly Gorgeous in Golden Shimmery Lehenga,See Pics     ,Fashion ,,delay,all,False,0,3,2018-07-02 03:20:59,atharno,323493/546067=59.24%,14687/309627=4.743%
219314,d2a9a8c4_in,2nd July 2018: Know how lucky your day will be today,Today's Horoscope    ,News_Lifestyle,,delay,all,False,0,3,2018-07-02 03:21:50,atharno,299268/735983=40.66%,14694/273578=5.371%
219315,b5c342e2_in,WHATSAPP Gets A New FEATURE Update That You Should Know About,Good News!     ,Technology,,immediately,all,True,0,3,2018-07-02 03:26:31,atharno,5723567/13955507=41.01%,250328/5223443=4.792%
219333,5e9133c7_in,"अब 6GB रैम के साथ लॉन्च हुआ Vivo V9, ये FEATURES भी बदले गए",जानिए कीमत और सब कुछ,Technology,,immediately,all,True,0,3,2018-07-02 03:46:55,atharno,3470379/6275189=55.3%,102406/3326330=3.079%
219334,c56d7fe3_in,खेसारी लाल यादव और काजल राघवानी के गाने पर नाच-नाचकर इस हसीना ने किया बुरा हाल,Video हुआ Viral ,News_Entertainment,,delay,all,False,0,3,2018-07-02 03:48:25,atharno,75013/108725=68.99%,2627/71941=3.652%
219336,3e703971_in,Shah Rukh & Daughter Suhana Khan's 'Sun-Kissed' Photo Will Steal Your Heart - See pic,,News_Entertainment.Bollywood ,,delay,all,False,0,3,2018-07-02 03:52:12,atharno,134436/125089=107.5%,7050/130046=5.421%
219345,bceac06e_in,Here's is How to Apply For Duplicate PAN Card/Reprint PAN Card,,Business,,delay,all,False,0,3,2018-07-02 03:55:00,atharno,55340/99660=55.53%,2257/38654=5.839%
219348,5d549fb6_in,"Petrol, diesel price on 2nd July 2018: Check out rates here city-wise",,Business,,delay,all,False,0,3,2018-07-02 03:59:32,atharno,117901/303761=38.81%,5692/107324=5.304%
219359,8e989680_in,Naagin 3 actress Pavitra Punia sets temperature soaring in bikini-clad photo ,,News_Entertainment.TV ,,delay,all,False,0,3,2018-07-02 04:06:06,atharno,11992/366662=3.271%,826/11020=7.495%
219360,ad67a77a_in,How to go 'invisible' on WhatsApp without deleting app,Know How......,Technology,,delay,all,False,0,-1,2018-07-02 04:07:05,atharno,-/-=-,-/-=-
219364,fa12edc8_in,LPG Price Hiked By Rs. 2.71/Cylinder: Check Latest Cooking Gas Rates Here,,Business ,,delay,all,False,0,3,2018-07-02 04:20:26,atharno,3036/21455=14.15%,1023/2696=37.95%
219398,c47c2158_in,"फिर HOT अवतार में नजर आईं सपना चौधरी, देखें उनका बेहद BOLD अंदाज",,News_Entertainment.TV ,,delay,all,False,0,-1,2018-07-02 04:56:10,atharno,-/-=-,-/-=-
219399,8252e621_in,"Redi 5A को 200 रुपए महीने की किस्त पर खरीदने का OFFER, साथ में कैशबैक भी",,Technology,,delay,all,False,0,3,2018-07-02 04:58:29,atharno,19289/39785=48.48%,604/18276=3.305%
219400,cc36b9ae_in,"सस्ता हुआ पेट्रोल-डीजल का भाव, इतने रुपए प्रति लीटर घटे",ये है आज का भाव....,Business,,delay,all,False,0,3,2018-07-02 05:01:40,atharno,513924/1192915=43.08%,14304/485308=2.947%
219411,36cb36_in,आम लड़की से अडल्ट स्टार कैसे बनीं सनी लियोनी? आ गया बायोपिक का टीज़र,Karenjit Kaur Teaser,News_Entertainment.Movie  ,,delay,all,False,0,-1,2018-07-02 05:14:39,atharno,2/-=-,-/2=-
219470,2bb1efd4_in,"'नागिन 3' की एक्ट्रेस ने बिकिनी में खिंचवाई ऐसी फोटो, सोशल मीडिया पर लग गई आग",,News_Entertainment.TV ,,delay,all,False,0,-1,2018-07-02 06:20:54,atharno,-/-=-,-/-=-
219479,dec5d505_in,स्पेन वर्ल्ड कप से हुआ बाहर तो इस दिग्गज मिडफील्डर ने ले लिया संन्यास,बड़ी खबर!,News_Sports.Football ,,delay,all,False,0,3,2018-07-02 06:25:11,atharno,6301/12828=49.12%,134/5960=2.248%
219526,b676d6a0_in,Bhumi Pednekar is Grabbing Eyeballs For Her Hotness in Bikini Top,,News_Lifestyle,,delay,all,False,0,3,2018-07-02 07:09:42,atharno,71592/86365=82.89%,4579/69421=6.596%
219539,84ada2f8_in,Ranbir Kapoor's Film Records Highest Opening Weekend; earns Rs 120.06 crore,Sanju BOC Day 3,News_Entertainment.Movie  ,,delay,all,False,0,3,2018-07-02 07:14:39,atharno,11101/619264=1.793%,287/10086=2.846%
219543,de27918b_in,"Air Asia Sale OFFERS Domestic Flight Tickets From Rs 1,299. Details here",Sale! Sale! Sale!   ,Travel ,,delay,all,False,0,3,2018-07-02 07:21:38,atharno,128177/339716=37.73%,3465/117742=2.943%
219600,abd79a6a_in,"Xiaomi Redmi 5A की सेल आज फ्लिपकार्ट पर, जानें कीमत",सेल! सेल! सेल!   ,Technology,,delay,all,False,0,3,2018-07-02 08:12:16,atharno,112248/217778=51.54%,4092/106782=3.832%
219613,a02b713f_in,"90,000 पदों पर भर्ती के लिए परीक्षा की तारीख घोषित",Railway Recruitment 2018  ,Education,,delay,all,False,0,-1,2018-07-02 08:13:34,atharno,4/-=-,-/2=-
219615,9c810719_in,"संजू जैसा कोई नहीं, 1 द‍िन की कमाई ने तोड़े बॉलीवुड के सारे र‍िकॉर्ड",बॉक्स ऑफ‍िस,News_Entertainment.Movie  ,,delay,all,False,0,3,2018-07-02 08:17:01,atharno,516535/609907=84.69%,22761/498250=4.568%
219718,3b9a0c9e_in,A date with God: Handwritten notes reveal chilling details of Burari deaths,,Crime,,delay,all,False,0,3,2018-07-02 09:50:55,apoorvs,30074/36874=81.56%,1599/28573=5.596%
219732,dbacc390_in,"At Ambani engagement party, Shah Rukh leads flash mob with couple's friends",Watch Video,Wedding,,delay,all,False,0,3,2018-07-02 09:56:36,apoorvs,114796/213064=53.88%,4082/109295=3.735%
219733,6967129a_in,"बुराड़ी में 11 मौतों का रहस्य, अब भी अनसुलझे हैं ये 11 सवाल",,Crime,,delay,all,False,0,3,2018-07-02 09:56:55,atharno,74301/106237=69.94%,2624/71657=3.662%
219734,ad6f04dc_in,"Airtel Offers 90GB of Data, Unlimited Voice Calls to Counter Jio",,Business,,delay,all,False,0,3,2018-07-02 09:59:11,atharno,3283/28541=11.5%,1370/2927=46.81%
219735,ffaa3ba5_in,"Have you seen Hina Khan, Karishma Tanna and Priyanka Chopra's latest photos?",,News_Entertainment.Bollywood ,,delay,all,False,0,3,2018-07-02 10:00:26,atharno,54138/54539=99.26%,3033/52936=5.73%
219736,419f44ac_in,Ambani engagement party: Best and worst-dressed,,Fashion,,delay,all,False,0,3,2018-07-02 10:00:46,apoorvs,132453/200335=66.12%,7092/126312=5.615%
219740,e6773edd_in,Hina Khan's Underwater Pic Is The Perfect Example To Beat The Heat,,News_Entertainment.TV,,delay,all,False,0,3,2018-07-02 10:02:46,atharno,225330/322202=69.93%,11842/208021=5.693%
219751,3228611b_in,Smriti Irani's Caption For This Pic Of SRK With Husband Is Winning The Internet,,News_Politics,,delay,all,False,0,3,2018-07-02 10:08:02,apoorvs,6302/7256=86.85%,287/6145=4.67%
219761,6bb60f22_in,Ranbir Kapoor's Sanju Becomes Highest Weekend Gosser,Earns Rs 120.06 Crore,Business,,delay,all,False,0,3,2018-07-02 10:13:11,apoorvs,54953/75572=72.72%,2280/53188=4.287%
219765,669c716e_in,Sara Ali Khan Sets Fashion Goals in Bright Yellow Satin Top and Ripped Jeans,See Pics,Fashion,,delay,all,False,0,3,2018-07-02 10:22:30,apoorvs,79184/140327=56.43%,2786/75728=3.679%
219775,408c8dae_in,8 Myths About Rice You Should Never Believe,,Food,,delay,all,False,0,3,2018-07-02 10:29:24,apoorvs,3696/8188=45.14%,147/3425=4.292%
219807,68f1131f_in,"बॉक्स ऑफिस के रॉकस्टार बने रणबीर कपूर, 'संजू' ने बना डाले बॉलीवुड के 5 बड़े रिकॉर्ड्स",,Business,,delay,all,False,0,3,2018-07-02 10:56:28,apoorvs,19240/24463=78.65%,585/18474=3.167%
219822,6854ff5a_in,"वरमाला के समय दुल्हन को रिश्तेदार ने उठाया गोद में, फिर मारा जोरदार चांटा",See VIDEO,Funny,,delay,all,False,0,3,2018-07-02 11:06:14,apoorvs,148376/202668=73.21%,5006/142247=3.519%
219836,67f8b2f2_in,"'विनोद कांबली की पत्नी ने मेरे प‍िता को मारा', बोले- स‍िंगर अंकित तिवारी",,News_Entertainment,,delay,all,False,0,3,2018-07-02 11:14:38,apoorvs,3038/2754=110.3%,83/2917=2.845%
219871,c0bb175e_in,"घर की दीवार पर लगे 11 पाइपों का क्‍या है राज़...? देखें, परिवार की अनदेखी तस्‍वीरें",,Crime,,delay,all,False,0,3,2018-07-02 11:38:50,apoorvs,2309/5004=46.14%,61/2239=2.724%
219872,3b39f37c_in,"ICC Rankings: दूसरे नंबर पर पहुंचा भारत, पाकिस्तान टॉप पर बरकरार",,News_Sports.Cricket,,delay,all,False,0,3,2018-07-02 11:42:29,apoorvs,97409/104964=92.8%,6327/93955=6.734%
219881,fb71256f_in,"VIDEO: ट्रैक पर गिरा पेड़ तो पुलिसवाले ने शर्ट उतार लहराई, बाल-बाल बची ट्रेन",,Travel,,delay,all,False,0,3,2018-07-02 11:45:26,apoorvs,3783/178=2125%,56/2930=1.911%
219882,eac35895_in,"फिल्मी स्टाइल में जेल से फरार हुआ मोस्ट वॉन्टेड गैंगस्टर, हाईजैक किए हेलिकॉप्टर से भागा",,Crime,,delay,all,False,0,3,2018-07-02 11:46:50,apoorvs,119/5540=2.148%,75/107=70.09%
219884,5e728c20_in,सनी लियोनी के बाद इस एक्ट्रेस की तस्वीर भी किसान ने खेत में लगाई,,Funny,,delay,all,False,0,3,2018-07-02 11:48:30,apoorvs,16141/13015=124%,527/15739=3.348%
219888,e2a077e3_in,"Samsung ने भारत में लॉन्च किया Galaxy On6, कीमत ₹14,490",,Technology,,delay,all,False,0,3,2018-07-02 11:52:31,apoorvs,76627/80764=94.88%,1908/56357=3.386%
219904,257ec815_in,"मेसी ने पूरी की फैन की ये विश, वीडियो को देखकर आप भी कहेंगे महान है ये खिलाड़ी",,News_Sports,,delay,all,False,0,3,2018-07-02 11:56:10,apoorvs,63/1319=4.776%,25/58=43.1%
219931,37c21e47_in,इन 52 कंपनियों के साथ आपका फेसबुक डेटा शेयर हुआ,,Technology,,delay,all,False,0,3,2018-07-02 12:14:45,apoorvs,5332/9090=58.66%,192/5105=3.761%
219934,2a3c2ddc_in,"ये है मोहब्बतें की एक्ट्रेस ने दिया बेटे को जन्म, 3 महीने पहले बनीं मां",,News_Entertainment,,delay,all,False,0,3,2018-07-02 12:16:42,apoorvs,226990/395075=57.45%,10135/211569=4.79%
219935,bb9108ab_in,पति के साथ शाहरुख खान की फोटो पर स्‍मृति ईरानी ने दिया मजेदार कैप्‍शन,,News_Politics,,delay,all,False,0,3,2018-07-02 12:17:50,apoorvs,16413/13818=118.8%,423/15661=2.701%
219936,ec9634b4_in,"मंदिर में महिला का शोर सुन जमा हुई भीड़, रेप के आरोप में पुजारी गिरफ्तार",,Crime,,delay,all,False,0,3,2018-07-02 12:20:16,apoorvs,9480/8329=113.8%,494/9078=5.442%
219954,33a4c3a4_in,"11 Bodies, 11 Pipes: Cops Probe Chilling Details Of Delhi ""Death House""",,Crime,,delay,all,False,0,3,2018-07-02 12:39:21,apoorvs,3912/3453=113.3%,180/3788=4.752%
219957,9872f7e2_in,7 Causes Of Indigestion You Didn't Know,,Health,,delay,all,False,0,3,2018-07-02 12:43:00,apoorvs,377/617=61.1%,20/372=5.376%
219963,8d22d8cd_in,10 Out of 10! Wagh Takes All Wickets in League Match in England,,News_Sports.Cricket,,delay,all,False,0,3,2018-07-02 12:49:11,apoorvs,7145/8186=87.28%,191/6897=2.769%
219977,deba092e_in,Punjab govt recommends death penalty for drug smuggling,,Crime,,delay,all,False,0,3,2018-07-02 12:54:36,apoorvs,902/904=99.78%,18/868=2.074%
219981,96e26962_in,"Delhi launches Happiness Curriculum for schools, Kejriwal calls it historic",,Education,,delay,all,False,0,3,2018-07-02 12:57:23,apoorvs,715/1422=50.28%,54/585=9.231%
220126,ce9a251f_in,"FIR against Mithun Chakraborty's wife, son for rape, cheating",,Crime,,delay,all,False,0,3,2018-07-02 15:08:16,apoorvs,23336/19154=121.8%,821/22612=3.631%
220127,1642d059_in,"World Cup 2018: David De Gea, trolled and humiliated, promises to bounce back",,News_Sports,,delay,all,False,0,3,2018-07-02 15:11:12,apoorvs,22872/20863=109.6%,1355/20668=6.556%
220133,59b7ed21_in,SRK teases Anant Ambani with Radhika Merchant at Ambani party,Watch video,Love&Relationship,,delay,all,False,0,3,2018-07-02 15:13:29,apoorvs,33253/34355=96.79%,1475/31354=4.704%
220465,ecececed_in,"कमाई के मामले में 'बाहुबली 2' को पछाड़ 'संजू' ने रचा नया इतिहास, 3 दिन में कमाए इतने करोड़",,News_Entertainment.Movie  ,,delay,all,False,0,3,2018-07-03 03:13:22,atharno,40114/38921=103.1%,1738/38186=4.551%
