id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
127412,9eb158d0_in,5 income tax rules changed: Check how they will impact you from today,Alert!,Finance,,delay,all,False,0,3,2018-04-01 08:05:55,tarunc,-/-=-,-/-=-
127413,b91a5d36_in,"यहां निकली कांस्टेबल, सब-इंस्पेक्टर पदों पर भर्ती, 5700 का होगा चयन",JOB ALERT!,Others,,delay,all,False,0,3,2018-04-01 08:11:16,tarunc,-/-=-,-/-=-
127420,de41e51b_in,"दो दिन में 'बागी 2' ने सबको छोड़ा पीछे, कमाई जानकर हैरान रह जायेंगे आप  ",,News_Entertainment.Movie,,delay,all,False,0,3,2018-04-01 08:15:37,tarunc,-/-=-,-/-=-
127425,573e3ab5_in,भारतीय रेलवे दे रहा है 10 लाख रुपये कमाने का मौका,करना होगा ये काम,Education,,delay,all,False,0,3,2018-04-01 08:28:55,utsavm,-/-=-,-/-=-
127426,5ccdb9fa_in,"सोनाक्षी संग अजय देवगन ने किया ऐसा मजाक, निकले एक्ट्रेस के आंसू",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 08:30:37,utsavm,-/-=-,-/-=-
127427,da0ccbaa_in,These Bollywood actresses slapped co-stars for misbehaving during shooting,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 08:30:57,tarunc,-/-=-,-/-=-
127428,6c26d24b_in,"करीना की फिटनेस का ये है राज, डिलीवरी के बाद घटा चुकीं हैं 16 किलो वजन",,Health,,delay,all,False,0,3,2018-04-01 08:31:31,utsavm,-/-=-,-/-=-
127429,21cbd6a_in,"विराट कोहली ने ऐसे बनाया फैन्स को अप्रैल फूल, देखें वीडियो",,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 08:31:56,utsavm,-/-=-,-/-=-
127430,2e3861fb_in,"नशे में धुत सुपरस्टार ने इस एक्ट्रेस की कर दी पिटाई, दीवार पर दे मारा सिर!",,News_Entertainment,,delay,all,False,0,3,2018-04-01 08:32:37,utsavm,-/-=-,-/-=-
127431,7eea0a8a_in,Watch: Chris Gayle Shows Off 'Bhangra' Moves To Superhit Punjabi Song,,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 08:33:58,utsavm,-/-=-,-/-=-
127433,badf96b4_in,7 Bollywood Star Couples Who Canceled Their Marriage at The Last Moments,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 08:34:52,tarunc,-/-=-,-/-=-
127434,7957fa24_in,Check out how Virushka spent their time in India,,News_Entertainment,,delay,all,False,0,3,2018-04-01 08:35:06,utsavm,-/-=-,-/-=-
127443,82045495_in,Celebrities who have been victims of the Death Hoax!,,News_Politics,,delay,all,False,0,3,2018-04-01 08:37:02,utsavm,-/-=-,-/-=-
127444,7feeb8b3_in,Here are Some Biggest Controversies Of Indian Cricketers,,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 08:41:46,utsavm,-/-=-,-/-=-
127454,ecfc73b4_in,Varun Dhawan and Alia Bhatt to reunite for Aashiqui 3,It's happening!,News_Entertainment,,delay,all,False,0,3,2018-04-01 08:46:33,utsavm,-/-=-,-/-=-
127455,22f6f7f4_in,Congratulations: Jennifer Winget is the INSTA Queen of the week!,See Photos!,News_Entertainment.TV,,delay,all,False,0,3,2018-04-01 08:55:14,utsavm,-/-=-,-/-=-
127462,8de4d50e_in,Tiger Shroff's Film Does Sensational Business,Check the Amount,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 08:56:29,utsavm,1/-=-,-/1=-
127463,fca04d5e_in,Naagin Actress Mouni Roy's RED Saree look is a treat to the eyes,,News_Entertainment.TV,,delay,all,False,0,3,2018-04-01 08:57:39,utsavm,-/-=-,-/-=-
127464,932156fc_in,IPL 2018: Virender Sehwag To Play For Kings XI Punjab?,,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 08:59:45,utsavm,-/-=-,-/-=-
127465,33859a3c_in,5 Reasons Why Baaghi 2 should Be On Your Watchlist,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 09:00:26,utsavm,-/-=-,-/-=-
127483,648a2b09_in,IPL 2018: Virat Kohli joins RCB teammates in intense training session,,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 09:22:07,tarunc,-/-=-,-/-=-
127488,2d6e7d20_in,Alia Bhatt looks like a dream come true in this stunning powder pink gown - See Pics,,Fashion,,delay,all,False,0,3,2018-04-01 09:32:48,tarunc,-/-=-,-/-=-
127489,3378cb4a_in,Virat Kohli to start his Bollywood innings with this Karan Johar film,,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 09:35:10,tarunc,-/-=-,-/-=-
127493,4be35bbd_in,"ये हैं IPL के सबसे महंगे कप्तान, लेकिन आज तक नहीं जीत पाए एक भी ट्रॉफी",,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 09:39:39,tarunc,-/-=-,-/-=-
127494,bb04ec6b_in,आधार कार्ड हो जाएगा बेकार? 1 जून से मोदी सरकार ला रही है नई 'वर्चुअल ID',बड़ी ख़बर!,Others,,delay,all,False,0,3,2018-04-01 09:41:57,tarunc,-/-=-,-/-=-
127502,22bd4611_in,"फर्जी नाम से टी-20 टूर्नामेंट खेल रहा था ये खिलाड़ी, पकड़े जाने पर लग गया आजीवन बैन",,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 09:46:56,tarunc,-/-=-,-/-=-
127503,adb21a5e_in,"We bring to you top 5 android oreo phones for under Rs 15,000",,Technology,,delay,all,False,0,3,2018-04-01 09:51:20,tarunc,-/-=-,-/-=-
127504,9b3d4214_in,7th Pay Commission: Here are authentic updates you should know,,Business,,delay,all,False,0,3,2018-04-01 09:55:06,tarunc,-/-=-,-/-=-
127513,d57adeee_in,Moto Z3 Play with 18:9 display leaked : All You Need To Know,,Technology,,delay,all,False,0,3,2018-04-01 09:57:11,tarunc,-/-=-,-/-=-
127514,a202d1d9_in,PHOTOS: जानिए और क्या है सनी लियोन की खूबसूरती का राज,,Fashion,,delay,all,False,0,3,2018-04-01 10:02:55,utsavm,-/-=-,-/-=-
127515,48b9e9ec_in,"PHOTOS: सुनील शेट्टी के बेटे की गर्लफ्रेंड हैं तानिया श्रॉफ, इंस्टाग्राम पर मचा रखी है धूम",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:03:58,utsavm,-/-=-,-/-=-
127516,41ca3f3c_in,"Baaghi 2: दूसरे दिन भी नहीं थमी टाइगर की दहाड़, अब तक कमाएं कुल इतने करोड़",,News_Entertainment,,delay,all,False,0,3,2018-04-01 10:04:21,utsavm,-/-=-,-/-=-
127517,45a146d7_in,GQ स्टाइल अवार्ड 2018: ब्लैक एंड बोल्ड लुक को आलिया ने दी मात,,Fashion,,delay,all,False,0,3,2018-04-01 10:04:49,utsavm,-/-=-,-/-=-
127525,d445a62b_in,"नए विवाद में फंसे भोजपुरी सुपरस्टार पवन सिंह, शराब के नशे में इस एक्ट्रेस की कर दी पिटाई",,Crime,,delay,all,False,0,3,2018-04-01 10:05:18,utsavm,-/-=-,-/-=-
127526,12e60219_in,"Petrol & Diesel Prices hits 4-Year HIGH, Check the Rates",,Business,,delay,all,False,0,3,2018-04-01 10:13:54,utsavm,-/-=-,-/-=-
127532,be924a8a_in,"Tiger BEATS Ranbir, Ranveer & Varun: Becomes the ONLY Actor to...",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:18:43,utsavm,-/-=-,-/-=-
127533,d911476f_in,Mira COULDN'T bear it anymore so she THREW Shahid OUT,,News_Entertainment,,delay,all,False,0,3,2018-04-01 10:19:20,utsavm,-/-=-,-/-=-
127534,5c1f99ab_in,Another BIG ACHIEVEMENT for Deepika Padukone...,Details Inside,News_Entertainment,,delay,all,False,0,3,2018-04-01 10:19:59,utsavm,-/-=-,-/-=-
127535,1fd08b78_in,#TRPToppers: 'Bepannaah' makes a ROARING entry; two MEGA shows EXIT,,News_Entertainment.TV,,delay,all,False,0,3,2018-04-01 10:21:37,utsavm,-/-=-,-/-=-
127536,a9b5999_in,"पेट्रोल-डीजल पर मोदी सरकार की बढ़ीं मुश्किलें, 4 साल में कीमतों ने तोड़े रिकॉर्ड",अच्छे दिन गायब,Business,,delay,all,False,0,3,2018-04-01 10:23:20,utsavm,-/-=-,-/-=-
127537,7d93a80c_in,"OMG! संजय दत्त की बेटी का बोल्ड लुक फिर आया सामने, व्हाइट बिकिनी पहकर दिखीं मॉडल",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:24:05,utsavm,-/-=-,-/-=-
127538,f10a85eb_in,"बॉल टेंपरिंग विवाद में सामने आईं डेविड वार्नर की वाइफ कैंडाइस, अपने आपको भी बताया दोषी",,News_Sports.Cricket,,delay,all,False,0,3,2018-04-01 10:24:49,utsavm,-/-=-,-/-=-
127543,392e2fbe_in,"Facebook ने सभी देशों में लागू किया ये नया फीचर, आप भी जानिए",,Technology,,delay,all,False,0,3,2018-04-01 10:26:53,utsavm,-/-=-,-/-=-
127544,d3a8a2fd_in,शमी का करियर 'तबाह' करने के लिए पत्नी हसीन जहां ने चली ये चाल,,Crime,,delay,all,False,0,3,2018-04-01 10:27:33,utsavm,-/-=-,-/-=-
127545,8641dbe7_in,करीना के बाद अब मलाइका के साथ रैंप वॉक पर जलवे बिखेरेंगे कार्तिक आर्यन,,Fashion,,delay,all,False,0,3,2018-04-01 10:30:04,utsavm,-/-=-,-/-=-
127546,176f800d_in,"सरकार ने निकाली 200 करोड़ नौकरियां, कांग्रेस बना साधा निशाना",,News_Politics,,delay,all,False,0,3,2018-04-01 10:33:02,utsavm,-/-=-,-/-=-
127547,cbe36802_in,"16 दिन के बच्चे को उठा ले गया बंदर, देखती रह गई मां",,Crime,,delay,all,False,0,3,2018-04-01 10:34:04,utsavm,-/-=-,-/-=-
127555,d68738f9_in,"शराब के नशे में इस सुपरस्टार ने कर दी एक्ट्रैस की पिटाई, बाल पकड़कर दीवार में मारा",बड़ी खबर,Crime,,immediately,all,True,0,3,2018-04-01 10:36:17,utsavm,-/-=-,-/-=-
127556,9f3bbf0_in,आलिया भट्ट से लेकर सुरवीन चावला तक ने GQ अवॉर्ड्स 2018 में बिखेरे अपने हुस्न के जलवे,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:37:18,utsavm,-/-=-,-/-=-
127557,f116f1d4_in,Kareena's son Taimur makes his BIG DEBUT on a kids' mag cover,View Pic,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:41:53,utsavm,1/-=-,-/1=-
127558,216ba9cb_in,Oh My God! Nayanthara is now a married woman,Congratulations,News_Entertainment,,delay,all,False,0,3,2018-04-01 10:42:32,utsavm,-/-=-,-/-=-
127559,f31dc59b_in,17-day-old baby found dead after stolen by monkey,,Pet_Animals,,delay,all,False,0,3,2018-04-01 10:43:07,utsavm,-/-=-,-/-=-
127560,3f660e44_in,Does Tiger and Disha's love story get its happily ever after?, Watch video,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:44:03,utsavm,-/-=-,-/-=-
127572,1033d14d_in,Baaghi 2 beats Baahubali 2: Creates an All Time Box Office Record,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 10:45:38,utsavm,-/-=-,-/-=-
127589,11437c07_in,"फिल्मों में आने से पहले ऐसे दिखते थे टाइगर श्रॉफ, तस्वीरें देख हँस पड़ेंगे आप",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 11:10:20,tarunc,-/-=-,-/-=-
127657,7a1e7e9_in,"बाहुबली 2 और टाइगर जिंदा है पर भारी पड़ी बागी-2, बनाया यह रिकॉर्ड",,News_Entertainment,,delay,all,False,0,3,2018-04-01 12:46:37,utsavm,-/-=-,-/-=-
127658,2e488172_in,"VIDEO: अर्पिता ने की सलमान की नकल, जैकलीन का टॉप मुंह में दबाकर लगाए ठुमके",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 12:46:48,utsavm,-/-=-,-/-=-
127659,169785d6_in,"हिना खान की हुई सगाई, बॉयफ्रेंड ने हॉट एयर बैलून में किया प्रपोज!",,News_Entertainment.TV,,delay,all,False,0,3,2018-04-01 12:46:58,utsavm,-/-=-,-/-=-
127660,78f69461_in,"भूलकर भी शादी की पहली रात ना करें ये गलतियां, वरना पड़ जायेगा आपका रोमांस ठंढा",,Love&Relationship,,delay,all,False,0,3,2018-04-01 12:47:10,utsavm,-/-=-,-/-=-
127661,907b4381_in,"अपनी को-स्टार से शादी करना चाहता है ये एक्टर, कहा-'मौका मिले तो...'",,News_Entertainment.TV,,delay,all,False,0,3,2018-04-01 12:47:21,utsavm,-/-=-,-/-=-
127773,d9a51cf0_in,"ये एक्टर अपनी सुपरमॉडल वाइफ के साथ बाली में मना रहा हनीमून, PHOTOS",,News_Entertainment.TV,,delay,all,False,0,3,2018-04-01 15:24:43,utsavm,-/-=-,-/-=-
127777,e85b5c06_in, इन 8 फिटनेस टिप्स से आप भी पा सकते हैं विराट कोहली की तरह शानदार फिटनेस,,Health,,delay,all,False,0,3,2018-04-01 15:26:15,utsavm,-/-=-,-/-=-
127778,b46b6c7f_in,जब ट्रेन के सामने लेट प्रैंक करना वीडियो जॉकी को पड़ गया महंगा,,Crime,,delay,all,False,0,3,2018-04-01 15:26:54,utsavm,-/-=-,-/-=-
127779,322ee11e_in,PHOTOS: पति के सामने सिर पर पल्लू लिए नजर आई अनुष्का शर्मा!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-01 15:27:54,utsavm,-/-=-,-/-=-
127812,737f92b3_in,"ये हैं कमाई वाले 7 एप्‍स, इनसे आप घर बैठे ऐसे कमा सकते हैं पैसा",,Technology,,delay,all,False,0,3,2018-04-01 16:25:17,utsavm,-/-=-,-/-=-
127817,82da69fe_in,"नवजात शिशु को मां से छीनकर भागा बंदर, कुएं में मिला शव",,Crime,,delay,all,False,0,3,2018-04-01 16:28:23,utsavm,-/-=-,-/-=-
127818,db7a8622_in,"हेड मास्टर ने स्कूल में किया आत्मदाह, ब्लैक बोर्ड पर लिखा सुसाइड नोट",,Crime,,delay,all,False,0,3,2018-04-01 16:28:44,utsavm,-/-=-,-/-=-
127819,a1694dde_in,"भारत बंद पर देशभर में सुरक्षा के कड़े इंतजाम, सरकार दाखिल करेगी रिव्यू पिटीशन",,Others,,delay,all,False,0,3,2018-04-01 16:29:01,utsavm,-/-=-,-/-=-
127820,63b475d2_in,"बेरोजगारों को खुशखबरी: ये राज्य सरकार इस साल करेगी 89,000 से ज्यादा पदों पर भर्ती",,Education,,delay,all,False,0,3,2018-04-01 16:30:32,utsavm,-/-=-,-/-=-
127821,b47bea83_in,"1 अप्रैल से Income Tax के यह नियम बदल जाएंगे, आपको क्या होगा फायदा?",,Finance,,delay,all,False,0,3,2018-04-01 16:31:09,utsavm,-/-=-,-/-=-
128099,17e4af2f_in,"नींबू में हैं चमत्कारी गुण, रोज सुबह खाली पेट पीने से होते हैं कई फायदे",,Health,,delay,all,False,0,3,2018-04-02 03:25:16,utsavm,-/-=-,-/-=-
128107,6b68f868_in,पंजाब में दलितों के बंद के चलते इंटरनेट सेवा पर रोक,,News_Politics,,delay,all,False,0,3,2018-04-02 03:25:27,utsavm,-/-=-,-/-=-
128108,bb432fb4_in,"VIDEO: 7 साल पहले धोनी के बल्ले से निकला था 'सिक्स', पूरे हिंदुस्तान ने मनाई थी दिवाली",,News_Sports.Cricket,,delay,all,False,0,3,2018-04-02 03:25:37,utsavm,-/-=-,-/-=-
128109,5fcdfd9_in,"राशिफल 2 अप्रैल: वृष वालों को मिल सकते हैं इनकम के नए सोर्स, मेष को मिलेगी खुशखबरी",,Religion,,delay,all,False,0,3,2018-04-02 03:25:52,utsavm,-/-=-,-/-=-
128110,a8f7873f_in,"LPG के दाम में भारी कटौती, 19 किलो का कमर्शियल सिलेंडर भी सस्ता",,Business,,delay,all,False,0,3,2018-04-02 03:25:59,utsavm,-/-=-,-/-=-
128111,74153ad9_in,"सिर्फ 500 रुपये लेकर मुंबई आई थीं दिशा पाटनी, ऐसे चलाती थीं घर",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-02 03:29:21,utsavm,-/-=-,-/-=-
128112,f4ac27aa_in,"क्रिकेट के साथ कॉमेडी का पंच, सुनील-श‍िल्पा का साथ देंगे कपिल-सहवाग",,News_Entertainment.TV,,delay,all,False,0,3,2018-04-02 03:29:33,utsavm,-/-=-,-/-=-
128113,3da9656f_in,महेन्द्र सिंह धोनी की भाभी की इन तस्वीरों को देखकर फटी रह जाएंगी आपकी आंखे!,,News_Sports,,delay,all,False,0,3,2018-04-02 03:29:42,utsavm,-/-=-,-/-=-
128114,328fc478_in,"गौतम रोड़े ने शादी के बाद ऐसे मनाया पत्नी का पहला बर्थडे, PHOTOS",,News_Entertainment.TV,,delay,all,False,0,3,2018-04-02 03:29:53,utsavm,-/-=-,-/-=-
128115,e8852d67_in,"रविवार को बंपर कमाई के साथ 'बागी 2' ने निकाली लागत, जानें कलेक्शन",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-04-02 03:30:07,utsavm,-/-=-,-/-=-
128119,67a604e3_in,10 Points: Why Petrol-Diesel prices are at an all time high,,Business,,delay,all,False,0,3,2018-04-02 03:35:10,utsavm,-/-=-,-/-=-
128130,54f688a4_in,"विराट कोहली ने इस अंदाज में अपने प्रशंसकों को बनाया 'अप्रैल फूल', देखें वीडियो...",,News_Sports.Cricket,,delay,all,False,0,3,2018-04-02 03:53:43,utsavm,-/-=-,-/-=-
128131,1cdb2301_in,"इस साल और चढ़ेगा पारा, भारत में भीषण गर्मी के साथ सूखे की भी आशंका",,Others,,delay,all,False,0,3,2018-04-02 03:54:22,utsavm,-/-=-,-/-=-
128132,34ad8014_in,"SSC ने निकाली SI और ASI के 1223 पदों पर वैकेंसी, आवेदन की आज आखिरी तारीख",,Education,,delay,all,False,0,3,2018-04-02 03:54:46,utsavm,-/-=-,-/-=-
128136,11291884_in,"पेट्रोल-डीजल के कीमतों में रिकॉर्डतोड़ इजाफा, इस वजह से बढ़े दाम!",,Business,,delay,all,False,0,3,2018-04-02 03:55:20,utsavm,-/-=-,-/-=-
