id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
11642,9ff87967_ru,Ученые предупредили о десятилетнем похолодании на юге России,,Others,,delay,all,False,0,3,2018-01-02 05:14:01,leiz,-/-=-,-/-=-
11643,53437ae4_ru,Нобелевский лауреат назвала пять легких способов замедлить старение,,Others,,delay,all,False,0,3,2018-01-02 05:17:51,alexandr,-/-=-,-/-=-
11644,6eeeca55_ru,Близнецы в США родились в разные годы,,Others,,delay,all,False,0,3,2018-01-02 05:19:13,alexandr,-/-=-,-/-=-
11646,b71db636_ru,FoxNews рассказал о «панике» иранских властей из-за протестов,,News_Politics,,delay,all,False,0,3,2018-01-02 05:28:35,leiz,-/-=-,-/-=-
11648,305cc210_ru,"Храм, елка и шампанское: Новый год в беззвучном мире",,Others,,delay,all,False,0,3,2018-01-02 05:35:30,leiz,-/-=-,-/-=-
11650,8ead3dc4_ru,Якутские холода в Европе: кто и зачем сочиняет будущее человечеству,,News_Politics,,delay,all,False,0,3,2018-01-02 05:39:47,leiz,-/-=-,-/-=-
11658,2d421f89_ru,Нурмагомедов и Макгрегор обменялись оскорблениями в Twitter,,News_Sports,,delay,all,False,0,3,2018-01-02 06:11:02,alexandr,-/-=-,-/-=-
11659,ce324ece_ru,Нарушение суточного биоритма ускоряет рост опухолей,,Others,,delay,all,False,0,3,2018-01-02 06:16:18,alexandr,-/-=-,-/-=-
11660,b993dd98_ru,Новинки-2018: чем нас удивит отечественный автопром?,,Auto,,delay,all,False,0,3,2018-01-02 06:33:53,alexandr,-/-=-,-/-=-
11662,86aab149_ru,"25 лайфхаков, которые мгновенно улучшат ваш внешний вид",,Others,,delay,all,False,0,3,2018-01-02 06:43:37,alexandr,-/-=-,-/-=-
11664,b7ce332_ru,В России повысились акцизы на бензин и дизельное топливо,,Others,,delay,all,False,0,3,2018-01-02 06:44:53,alexandr,-/-=-,-/-=-
11671,caa3b7d8_ru,Семьи моряков хотят попросить Путина продолжать поиски подлодки «Сан-Хуан»,,Others,,delay,all,False,0,3,2018-01-02 07:04:36,leiz,-/-=-,-/-=-
11672,d9ad2289_ru,Борис Акунин опубликовал первую главу заключительного романа о Фандорине,,Others,,delay,all,False,0,3,2018-01-02 07:15:58,leiz,-/-=-,-/-=-
11674,b01e0ac7_ru,В Курганской области завели дело после гибели пяти человек от угарного газа,,Crime,,delay,all,False,0,3,2018-01-02 07:24:32,leiz,-/-=-,-/-=-
11675,dc4ac09_ru,С 1 января вступила в силу целая серия новых законов и поправок,Законы-2018,News_Politics,,immediately,all,True,0,3,2018-01-02 07:28:48,alexandr,-/-=-,-/-=-
11676,78b81dde_ru,Собчак показала сына-космонавта,,Others,,delay,all,False,0,3,2018-01-02 07:32:15,leiz,-/-=-,-/-=-
11677,8c533c9d_ru,Чего нам ждать от экономики 2018 года,,Business,,delay,all,False,0,3,2018-01-02 07:37:35,leiz,-/-=-,-/-=-
11681,58899779_ru,Цены на нефть открыли год выше $60 за баррель впервые с 2014 года,,Others,,delay,all,False,0,3,2018-01-02 08:29:27,alexandr,-/-=-,-/-=-
11682,390590b7_ru,Минобороны займется разработками в сфере искусственного интеллекта,,Technology,,delay,all,False,0,3,2018-01-02 08:29:53,alexandr,-/-=-,-/-=-
11683,f9a45687_ru,В Роспотребнадзоре рассказали о жалобах россиян на медуслуги,,Others,,delay,all,False,0,3,2018-01-02 08:31:18,alexandr,-/-=-,-/-=-
11685,ebfaaa33_ru,В Кузбассе ребенок ранен при попадании пиротехники в окно квартиры,,Crime,,delay,all,False,0,3,2018-01-02 08:52:21,leiz,-/-=-,-/-=-
11686,6de074ba_ru,Что смотреть в праздники: семь самых громких сериалов 2017 года,,News_Entertainment,,delay,all,False,0,3,2018-01-02 09:04:56,leiz,-/-=-,-/-=-
11691,bbfed39e_ru,"Ученые: Алкоголь сильнее воздействует на сердце бедных, чем богачей",,Others,,delay,all,False,0,3,2018-01-03 02:06:26,leiz,-/-=-,-/-=-
11692,69e20677_ru,Число погибших в ДТП с автобусом в Перу возросло до 48 человек,,Others,,delay,all,False,0,3,2018-01-03 02:13:20,leiz,-/-=-,-/-=-
11693,4543a1f4_ru,Трамп попросил рассказать Ким Чен Ыну о размере своей «ядерной кнопки»,,Others,,delay,all,False,0,3,2018-01-03 02:30:14,leiz,-/-=-,-/-=-
11694,9926afd_ru,За учебники в Новый год. Как построить занятия с детьми в праздники?,,Others,,delay,all,False,0,3,2018-01-03 02:38:15,leiz,-/-=-,-/-=-
11695,6cac1f76_ru,Полезен русский холод. Как прогулки спасают детей от простуд?,,Others,,delay,all,False,0,3,2018-01-03 02:41:21,leiz,-/-=-,-/-=-
11696,4ade8739_ru,«Зенит» готов заплатить за бразильского защитника более €13 млн,,News_Sports,,delay,all,False,0,3,2018-01-03 04:53:44,leiz,-/-=-,-/-=-
11697,6e68e4cb_ru,СМИ сообщили о возможном прекращении выпуска печатной версии Playboy,,News_Entertainment,,delay,all,False,0,3,2018-01-03 05:00:30,leiz,-/-=-,-/-=-
11698,6e68e4cb_ru,СМИ сообщили о возможном прекращении выпуска печатной версии Playboy,,News_Entertainment,,delay,all,False,0,3,2018-01-03 05:00:43,leiz,-/-=-,-/-=-
11699,7a571d06_ru,"В Сбербанке рассказали, как уберечься от кибермошенников",,Others,,delay,all,False,0,3,2018-01-03 05:08:07,alexandr,-/-=-,-/-=-
11700,21e231b9_ru,Смерть от мороза: врач поведал леденящие душу подробности,,Others,,delay,all,False,0,3,2018-01-03 05:08:55,leiz,-/-=-,-/13=-
11701,89afd76_ru,Москвичам увеличили минимальный размер пенсий,,Others,,delay,all,False,0,3,2018-01-03 05:08:55,alexandr,-/-=-,-/-=-
11702,e10f7429_ru,Минобороны показало новый бронеавтомобиль для ВДВ,,Others,,delay,all,False,0,3,2018-01-03 05:11:13,alexandr,-/-=-,-/-=-
11703,ea419c01_ru,Названа опасность дневного сна,,Others,,delay,all,False,0,3,2018-01-03 05:12:23,alexandr,-/-=-,-/-=-
11704,13869270_ru,Трояны атакуют: как не лишиться денег в Google Play и AppStore,,Technology,,delay,all,False,0,3,2018-01-03 05:12:53,leiz,-/-=-,-/-=-
11705,a8e19497_ru,Врачи рассказали об опасном последствии хронического недосыпа,,Others,,delay,all,False,0,3,2018-01-03 05:17:23,leiz,-/-=-,-/-=-
11706,12924c72_ru,"Генсек НАТО: Россия стала самоуверенной, но ""холодной войны"" не хотим",,Others,,delay,all,False,0,3,2018-01-03 05:17:33,alexandr,-/-=-,-/-=-
11710,3fc38305_ru,Ким Чен Ын решил начать переговоры с Сеулом и добиться участия КНДР в Олимпиаде,,News_Politics,,delay,all,False,0,3,2018-01-03 06:06:05,leiz,-/-=-,-/-=-
11718,ca466f08_ru,Китай следит за всеми гражданами и подчиняет их всемогущему роботу,,Technology,,delay,all,False,0,3,2018-01-03 06:19:07,leiz,-/-=-,-/-=-
11721,9cba8df5_ru,"Ким Чен Ын приказал открыть ""горячую линию"" с Южной Кореей",,Others,,delay,all,False,0,3,2018-01-03 06:49:01,alexandr,-/-=-,-/-=-
11722,28397400_ru,В российской армии появятся акванавты,,Others,,delay,all,False,0,3,2018-01-03 06:55:09,leiz,-/-=-,-/-=-
11727,a6913c_ru,"Что делать, чтобы не набрать вес за праздники",Полезные советы,Others,,immediately,all,True,0,3,2018-01-03 07:41:52,alexandr,-/-=-,-/-=-
11731,27f97216_ru,"11 мифов о диетах, в которые пора перестать верить",,Others,,delay,all,False,0,3,2018-01-03 07:47:22,alexandr,-/-=-,-/-=-
11733,451dde90_ru,Как обезопасить ребенка на зимних каникулах: рекомендации МЧС,,Others,,delay,all,False,0,3,2018-01-03 07:51:01,alexandr,-/-=-,-/-=-
11734,b6873d5e_ru,Эксперты рассказали о ценах на топливо в 2018 году,,Others,,delay,all,False,0,3,2018-01-03 07:52:42,alexandr,-/-=-,-/-=-
11739,124dc582_ru,Оскандалившаяся Пугачева набросилась на «неудачника» Фадеева,,News_Entertainment,,delay,all,False,0,3,2018-01-03 08:21:57,leiz,-/-=-,-/-=-
11740,6977b05b_ru,Российский певец Евгений Кемеровский не пропущен Госпогранслужбой Украины в Крым,,Others,,delay,all,False,0,3,2018-01-03 08:48:37,leiz,-/-=-,-/-=-
11741,c5404220_ru,За 2017 год изъято из оборота 9 млн литров поддельного алкоголя,,Others,,delay,all,False,0,3,2018-01-03 08:59:36,alexandr,-/-=-,-/-=-
11748,5490342a_ru,В ФХР рассказали о задаче сборной России по хоккею на ОИ-2018,,News_Sports,,delay,all,False,0,3,2018-01-03 09:42:52,alexandr,-/-=-,-/-=-
11751,aaf23c91_ru,"Британская почта выпустит серию марок, посвященную ""Игре престолов""",,Others,,delay,all,False,0,3,2018-01-03 10:39:10,aleksandrak,-/-=-,-/-=-
11752,96d3d657_ru,Два пилота погибли при крушении российского вертолета в Сирии,,Others,,delay,all,False,0,3,2018-01-03 10:40:10,aleksandrak,-/-=-,-/-=-
11754,dd3dfa12_ru,Российская армия пополнится акванавтами,,Others,,delay,all,False,0,3,2018-01-03 10:41:31,aleksandrak,-/-=-,-/-=-
11755,20b7894f_ru,Как политики смеялись и плакали в 2017 году,,Others,,delay,all,False,0,3,2018-01-03 10:44:49,aleksandrak,-/-=-,-/-=-
11756,56648031_ru,Ученый: дневной сон может иметь негативные последствия для здоровья,,Others,,delay,all,False,0,3,2018-01-03 10:45:45,aleksandrak,-/-=-,-/-=-
11757,6154aa6c_ru,Чем отличается поведение заднеприводной машины зимой от переднеприводной?,,Others,,delay,all,False,0,3,2018-01-03 10:51:25,aleksandrak,-/-=-,-/-=-
11758,971dc4f8_ru,Сбербанк рассказал о 300 тыс. попытках хакеров украсть деньги клиентов,,Others,,delay,all,False,0,3,2018-01-03 11:14:51,alexandr,-/-=-,-/-=-
11760,8fcbd32d_ru,"В Сирии разбился российский вертолет, пилоты погибли",,Others,,delay,all,False,0,3,2018-01-03 11:20:01,alexandr,-/-=-,-/-=-
11761,7f1835b_ru,Вратарь сборной России по футболу заключил контракт с бельгийским клубом,,News_Sports,,delay,all,False,0,3,2018-01-03 11:23:29,alexandr,-/-=-,-/-=-
11768,8335ac04_ru,В Париже из-за урагана «Элеанор» закрыли Эйфелеву башню,,Others,,delay,all,False,0,3,2018-01-03 13:42:51,aleksandrak,-/-=-,-/-=-
11772,f7280c25_ru,В Сирии уничтожены семь российских самолетов,,Others,,delay,all,False,0,3,2018-01-04 02:07:34,leiz,-/-=-,-/-=-
11773,892d959a_ru,Apple запустила акцию по замене старых аккумуляторов iPhone на месяц раньше,,Technology,,delay,all,False,0,3,2018-01-04 02:10:23,leiz,-/-=-,-/-=-
11774,9e97aabe_ru,Пьяный калининградец угнал машину и перевоплотился в таксиста,,Crime,,delay,all,False,0,3,2018-01-04 02:19:35,leiz,-/-=-,-/-=-
11775,eb7ecc0_ru,Певица Руслана назвала украинцев потомками шумеров,,News_Entertainment,,delay,all,False,0,3,2018-01-04 02:26:17,leiz,-/-=-,-/-=-
11776,7f4da1a3_ru,"Новый год, зараза. Как не разболеться в праздники при первых симптомах?",,Others,,delay,all,False,0,3,2018-01-04 02:31:43,leiz,-/-=-,-/-=-
11777,f4c4ee35_ru,Ученые планируют лечить рак с помощью электронной пушки,,Others,,delay,all,False,0,3,2018-01-04 04:52:35,alexandr,-/-=-,-/-=-
11778,a3cfb526_ru,Китайские инвесторы заинтересовались туризмом на Байкале,,Others,,delay,all,False,0,3,2018-01-04 04:53:11,alexandr,-/-=-,-/-=-
11779,fa71292_ru,Посещаемость столичных музеев выросла в полтора раза,,Others,,delay,all,False,0,3,2018-01-04 04:55:10,alexandr,-/-=-,-/-=-
11780,398eac77_ru,Доход от свадьбы принца Гарри оценили в 680 миллионов долларов,,News_Entertainment,,delay,all,False,0,3,2018-01-04 04:58:25,leiz,-/-=-,-/-=-
11781,fe1573a3_ru,Нефть Brent впервые с 2015 года подорожала до 68 долларов,,Business,,delay,all,False,0,3,2018-01-04 05:04:38,alexandr,-/-=-,-/-=-
11782,9bc19530_ru,В Вашингтоне озаботились психическим здоровьем Ким Чен Ына,,Others,,delay,all,False,0,3,2018-01-04 05:11:02,leiz,-/-=-,-/-=-
11783,a8aa3568_ru,Apple рискует потерять миллиарды долларов после скандала со старыми iPhone,,Others,,delay,all,False,0,3,2018-01-04 05:14:36,leiz,-/-=-,-/-=-
11785,e1ea187e_ru,"Ученые рассказали, какие женщины привлекательнее всего",,Others,,delay,all,False,0,3,2018-01-04 05:18:13,leiz,-/-=-,-/-=-
11796,cd66b3c7_ru,Москва стала одним из европейских лидеров в развитии каршеринга,,Others,,delay,all,False,0,3,2018-01-04 06:05:12,alexandr,-/-=-,-/-=-
11799,52ac98c0_ru,В России предложили ввести черные списки дебоширов в поездах и автобусах,,Others,,delay,all,False,0,3,2018-01-04 06:43:15,alexandr,-/-=-,-/-=-
11800,c71660b8_ru,СМИ сообщили о падении баллистической ракеты на город КНДР,,Others,,delay,all,False,0,3,2018-01-04 06:52:18,alexandr,-/-=-,-/-=-
11801,4bd36470_ru,Россиян начнут бесплатно проверять на онкологию,,Others,,delay,all,False,0,3,2018-01-04 06:55:13,alexandr,-/-=-,-/-=-
11802,4be3665_ru,В Чечне ликвидировали убийцу главы отделения полиции,,Others,,delay,all,False,0,3,2018-01-04 06:58:14,alexandr,-/-=-,-/-=-
11806,338d3a9d_ru,Жюри 71-го Каннского фестиваля возглавит Кейт Бланшетт,,News_Entertainment,,delay,all,False,0,3,2018-01-04 07:20:05,leiz,-/-=-,-/-=-
11808,ecc76775_ru,Источник сообщил о восьми погибших при пожаре на складе под Новосибирском,,Others,,delay,all,False,0,3,2018-01-04 07:26:16,leiz,-/-=-,-/-=-
11811,9887b524_ru,Что будет с рублем в 2018 году,Русские горки,Business,,immediately,all,True,0,3,2018-01-04 07:36:14,alexandr,-/-=-,-/-=-
11816,66679a65_ru,Раскрыта тайна прически Трампа,,Others,,delay,all,False,0,3,2018-01-04 08:22:40,leiz,-/-=-,-/-=-
11817,294b0be6_ru,У всех бюджетников страны повысится зарплата,,News_Politics,,delay,all,False,0,3,2018-01-04 08:26:21,leiz,-/-=-,-/-=-
11818,ea288247_ru,Число жертв пожара на обувной фабрике под Новосибирском увеличилось до десяти,,Others,,delay,all,False,0,3,2018-01-04 08:34:48,leiz,-/-=-,-/-=-
11819,9c48f4ed_ru,Модная политика: что надеть в 2018 году,,Others,,delay,all,False,0,3,2018-01-04 08:48:19,aleksandrak,-/-=-,-/-=-
11822,6a86b109_ru,"Люди скоро смогут отращивать новые конечности, обещают ученые",,Science,,delay,all,False,0,3,2018-01-04 08:50:25,aleksandrak,-/-=-,-/-=-
11826,29c26ced_ru,В Тольятти нашлась раритетная праворульная ВАЗ-2108,,Auto,,delay,all,False,0,3,2018-01-04 09:45:43,alexandr,-/-=-,-/-=-
11827,33c15a0d_ru,В Польше назвали условия подписания нового газового контракта с Россией,,Others,,delay,all,False,0,3,2018-01-04 09:53:55,alexandr,-/-=-,-/-=-
11828,f179f816_ru,Эксперты назвали «эталонный» смартфон года,,Technology,,delay,all,False,0,3,2018-01-04 09:54:34,alexandr,-/-=-,-/-=-
11832,9c5ec205_ru,Директор Калининградского зоопарка рассказала о роли современных зоопарков,,Others,,delay,all,False,0,3,2018-01-04 12:10:46,aleksandrak,-/-=-,-/-=-
11833,3071afe1_ru,Раскрыт секрет прически Дональда Трампа,,News_Politics,,delay,all,False,0,3,2018-01-04 12:11:44,aleksandrak,-/-=-,-/-=-
11835,e350e51d_ru,"Гудфеллоу, пака и кабарга: милые животные, о которых вы никогда не слышали",,Others,,delay,all,False,0,3,2018-01-04 12:23:47,aleksandrak,-/-=-,-/-=-
11837,de472b88_ru,Названы самые дешевые автомобили России,,Auto,,delay,all,False,0,3,2018-01-04 12:45:58,alexandr,-/-=-,-/-=-
11838,b2828926_ru,8 главных источников для кризиса в 2018 году,,News_Politics,,delay,all,False,0,3,2018-01-04 12:51:21,alexandr,-/-=-,-/-=-
11844,9e793796_ru,Российские пограничники напоили Ольгу Курлаеву чаем с печеньем,,Others,,delay,all,False,0,3,2018-01-05 02:14:28,leiz,-/-=-,-/-=-
11845,dbd49d77_ru,"Последний сезон сериала ""Игра престолов"" выйдет на экраны в 2019 году",,News_Entertainment,,delay,all,False,0,3,2018-01-05 02:18:04,leiz,-/-=-,-/-=-
11846,bdb99477_ru,На Украине рассказали о планах взорвать российский газопровод,,News_Politics,,delay,all,False,0,3,2018-01-05 02:24:51,leiz,-/-=-,-/-=-
11847,f4d20518_ru,Порошенко снова «окончательно» попрощался с Россией,,News_Politics,,delay,all,False,0,3,2018-01-05 02:40:27,leiz,-/-=-,-/-=-
11848,8ed9b519_ru,Информация об ограблении магазина «Спортмастер» в Москве не подвердилась,,Others,,delay,all,False,0,3,2018-01-05 02:48:45,leiz,-/-=-,-/-=-
11849,ad625038_ru,«Самая волосатая девушка» в мире вышла замуж,,Others,,delay,all,False,0,3,2018-01-05 05:06:16,leiz,-/-=-,-/-=-
11850,194eca2d_ru,Трамп обвинил автора книги о Белом доме во лжи,,News_Politics,,delay,all,False,0,3,2018-01-05 05:06:34,leiz,-/-=-,-/-=-
11851,190e0fcc_ru,В Нью-Джерси из-за утечки газа один человек погиб и 41 пострадал,,Others,,delay,all,False,0,3,2018-01-05 05:09:36,leiz,-/-=-,-/-=-
11852,f3546b01_ru,"Ученые выяснили, как быстро вымрут люди, если все станут каннибалами",,Science,,delay,all,False,0,3,2018-01-05 05:13:40,leiz,-/-=-,-/-=-
11853,b371886b_ru,Названа лучшая в мире диета,,Others,,delay,all,False,0,3,2018-01-05 05:16:39,leiz,-/-=-,-/-=-
11863,73cc7233_ru,В ДНР пьяный водитель без документов и с гранатами сбил группу пешеходов,,Others,,delay,all,False,0,3,2018-01-05 06:26:39,leiz,-/-=-,-/-=-
11864,a32d1595_ru,Apple признала уязвимость всех iPhone,,Technology,,delay,all,False,0,3,2018-01-05 06:29:00,leiz,-/-=-,-/-=-
11865,a203536e_ru,В Приморье поезд сбил двух школьниц,,Others,,delay,all,False,0,3,2018-01-05 06:35:38,leiz,-/-=-,-/-=-
11866,733d39f_ru,Поздравления с Рождеством 2018 в стихах известных поэтов,,Others,,delay,all,False,0,3,2018-01-05 06:50:31,leiz,-/-=-,-/-=-
11867,e277d388_ru,"Полицейский из Новой Москвы насмерть сбил человека, перебегавшего МКАД",,Others,,delay,all,False,0,3,2018-01-05 06:53:11,leiz,-/-=-,-/-=-
11873,9d5af273_ru,10 самых ожидаемых российских фильмов в 2018-м, Кинопремьеры года ,News_Entertainment,,immediately,all,True,0,3,2018-01-05 07:57:01,leiz,-/-=-,-/-=-
11875,5becbc18_ru,6 стильных сериалов,,Others,,delay,all,False,0,3,2018-01-05 08:31:19,leiz,-/-=-,-/-=-
11876,3d3521fe_ru,Ученые смогли изучить опухоль почек без биопсии,,Others,,delay,all,False,0,3,2018-01-05 08:33:55,leiz,-/-=-,-/-=-
11877,74c4536f_ru,Названо атаковавшее российскую базу в Сирии оружие,,Others,,delay,all,False,0,3,2018-01-05 08:36:14,leiz,-/-=-,-/-=-
11883,135124c_ru,Саакашвили получил тюремный срок,,Others,,delay,all,False,0,3,2018-01-05 09:30:37,leiz,-/-=-,-/-=-
11884,f258cb16_ru,Принесите очки: кому нужна виртуальная реальность,,Technology,,delay,all,False,0,3,2018-01-05 09:34:54,leiz,-/-=-,-/-=-
11889,3297133e_ru,"Эксперты рассказали, какие сферы ждут сокращения в 2018 году",,Others,,delay,all,False,0,3,2018-01-05 11:51:22,aleksandrak,-/-=-,-/-=-
11892,b75a46c3_ru,Ученые выбрали лучшую в мире диету,,Others,,delay,all,False,0,3,2018-01-05 11:54:04,aleksandrak,-/-=-,-/-=-
