id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
7763,2d225389_ru,Россия запретила ввоз свинины и говядины из Бразилии,,Business,,delay,all,False,0,3,2017-12-01 07:47:45,alexandr,7707/-=-,212/7421=2.857%
7764,f04b47b8_ru,Российские специалисты отправились в район поиска подлодки,,Others,,delay,all,False,0,3,2017-12-01 08:00:07,alexandr,227412/-=-,4815/189329=2.543%
7765,8eefc386_ru,«Мегафон» оценил свои потери от «закона Яровой» в 35-40 млрд рублей,,Others,,delay,all,False,0,3,2017-12-01 08:12:47,alexandr,382108/-=-,9257/285195=3.246%
7766,dc43fb49_ru,Покупатели машин по программам первого и семейного авто получат льготы,,Auto,,delay,all,False,0,3,2017-12-01 08:14:59,alexandr,866045/-=-,21991/755370=2.911%
7771,3a7974b3_ru,Сергей Иванов получил награду Ecoworld за сохранение жизни на земле,,Others,,delay,all,False,0,3,2017-12-01 12:03:43,aleksandrak,801381/-=-,8280/822883=1.006%
7772,7026b250_ru,Имущество полковника Захарченко обратили в доход государства,,Crime,,delay,all,False,0,3,2017-12-01 12:04:35,borisf,6524/-=-,232/6398=3.626%
7773,d63aa0a5_ru,NASA впервые в истории использует ракету SpaceX повторно,,Others,,delay,all,False,0,3,2017-12-01 12:07:26,aleksandrak,68714/-=-,1555/55276=2.813%
7775,d55a4da9_ru,Москва обогнала Париж в рейтинге популярности Instagram,,Others,,delay,all,False,0,3,2017-12-01 12:09:37,aleksandrak,3403/-=-,34/3363=1.011%
7776,cc21b850_ru,В России насчитали больше двух миллионов ВИЧ-инфицированных,,Others,,delay,all,False,0,3,2017-12-01 12:11:22,aleksandrak,13829/-=-,288/13697=2.103%
7778,a61fa796_ru,Электромобиль Tesla приспособили для майнинга криптовалют,,Others,,delay,all,False,0,3,2017-12-01 12:13:23,aleksandrak,3043/-=-,56/2996=1.869%
7779,51ec8d89_ru,Зачем хищникам необычный окрас на морде? Ответ есть,,Others,,delay,all,False,0,3,2017-12-01 12:15:36,aleksandrak,5318/-=-,88/4942=1.781%
7783,9ab58a70_ru,Какие перемены ждут россиян в декабре,,News_Politics,,delay,all,False,0,3,2017-12-01 12:20:12,aleksandrak,608206/-=-,11381/595074=1.913%
7786,ea8898e3_ru,Летняя резина запрещается,,Others,,delay,all,False,0,3,2017-12-01 12:29:48,borisf,5463/-=-,106/5287=2.005%
7788,69e97d0a_ru,Сыну депутата Госдумы добавили еще 14 лет тюрьмы в США,,Others,,delay,all,False,0,3,2017-12-01 12:37:29,borisf,15367/-=-,667/15087=4.421%
7791,6eceaed4_ru,Трамп останется три месяца без зарплаты из-за наркотиков,,News_Politics,,delay,all,False,0,3,2017-12-01 12:43:53,aleksandrak,15207/-=-,605/15655=3.865%
7796,6b85d6f4_ru,"Можно ли садиться за руль, съев конфеты с алкоголем?",,Others,,delay,all,False,0,3,2017-12-01 13:06:30,borisf,3931/-=-,113/3793=2.979%
7797,e8bf3f6d_ru,"Фильмы выходного дня: про рок, судьбу, любовь и ненависть",,News_Entertainment,,delay,all,False,0,3,2017-12-01 13:08:35,borisf,311720/-=-,8202/300051=2.734%
7798,9970f8c7_ru,Стала известна дата свадьбы принца Гарри и Меган Маркл,,News_Entertainment,,delay,all,False,0,3,2017-12-01 13:10:25,borisf,48209/-=-,386/17557=2.199%
7799,9a9dadf_ru,"В пресс-службе КВН рассказали, почему уволился Масляков",,Others,,delay,all,False,0,3,2017-12-01 13:13:43,borisf,432396/-=-,11424/553755=2.063%
7800,cfe2bd41_ru,Дефицитный плод: абхазские мандарины съели вредители,,Others,,delay,all,False,0,3,2017-12-01 13:14:35,borisf,43353/-=-,2088/42069=4.963%
7801,60165c9a_ru,Составлен рейтинг самых лучших песен 2017 года,,News_Entertainment,,delay,all,False,0,3,2017-12-01 13:25:38,borisf,81392/-=-,1477/99478=1.485%
7802,8a485859_ru,15 секретов от сотрудника продуктового магазина,,Others,,delay,all,False,0,3,2017-12-01 13:32:34,borisf,3531/-=-,79/3439=2.297%
7803,a4935123_ru,Мутко сделал заявление о возможном отстранении РФ от Олимпиады в Корее,,News_Sports,,delay,all,False,0,3,2017-12-01 13:43:17,borisf,4323/-=-,156/4214=3.702%
7804,85e73f27_ru,Как распознать мошенника: 5 простых советов,,Others,,delay,all,False,0,3,2017-12-01 13:51:13,borisf,4414/-=-,80/4166=1.92%
7805,bbe71dd1_ru,Александра Маслякова обвинили в хищении миллиарда рублей,,Others,,delay,all,False,0,3,2017-12-01 13:57:58,borisf,4563/-=-,88/4379=2.01%
7806,93563ae1_ru,Зависимость от смартфона меняет химию мозга,,Others,,delay,all,False,0,3,2017-12-01 14:02:46,borisf,17818/-=-,37/17532=0.211%
7807,f2f62037_ru,В Грузии декриминализовали употребление марихуаны,,Others,,delay,all,False,0,3,2017-12-01 14:08:32,borisf,4689/-=-,148/4631=3.196%
7808,4c31e087_ru,"4 причины, почему есть на ночь не так уж плохо",,Others,,delay,all,False,0,3,2017-12-01 14:12:06,borisf,4110/-=-,139/3911=3.554%
7809,94672b94_ru,Врач рассказала о влиянии суперлуния на самочувствие,,Others,,delay,all,False,0,3,2017-12-01 14:12:20,borisf,2167/-=-,49/2125=2.306%
7810,9263a0be_ru,Кто умнее – кошки или собаки (или еноты)?,,Others,,delay,all,False,0,3,2017-12-01 14:12:41,borisf,2584/-=-,56/2453=2.283%
7812,46669700_ru,Деньги на капусте. На какие блюда в ресторанах самая высокая наценка,,Others,,delay,all,False,0,3,2017-12-01 14:15:03,borisf,1954/-=-,37/2789=1.327%
7813,73025b25_ru,"Воры пробрались в Кремлевский дворец, чтобы сорвать жеребьевку ЧМ-18",,Others,,delay,all,False,0,3,2017-12-01 14:19:22,borisf,1969/-=-,53/1937=2.736%
7814,db1a6b1b_ru,Найденные в Гималаях останки снежного человека оказались фейком,,Others,,delay,all,False,0,3,2017-12-01 15:30:31,lyudmilat,5320/-=-,103/5125=2.01%
7815,5ea97fb_ru,Электронный паспорт: МВД отказывается от бумаги,,Auto,,delay,all,False,0,3,2017-12-01 15:33:15,lyudmilat,3488/-=-,70/3377=2.073%
7816,6f461167_ru,Российские боты вошли в список людей года по версии Bloomberg,,Others,,delay,all,False,0,3,2017-12-01 15:33:55,lyudmilat,1445/-=-,27/1365=1.978%
7817,1811519d_ru,«Надежды больше нет». Аргентина прекратила поиски экипажа пропавшей подлодки,,Others,,delay,all,False,0,3,2017-12-01 15:34:43,lyudmilat,10354/-=-,491/10056=4.883%
7818,8c95f1a4_ru,Директор завода в Тольятти рассказал об украинском шпионе Серже,,Others,,delay,all,False,0,3,2017-12-01 15:34:57,lyudmilat,1406/-=-,24/1342=1.788%
7819,acf05d11_ru,Пенсионерка случайно пожертвовала дому престарелых золотой клад,,Others,,delay,all,False,0,3,2017-12-01 15:36:26,lyudmilat,1462/-=-,48/1402=3.424%
7820,90b47eee_ru,«Украина проведет референдум о вступлении в НАТО»,,News_Politics,,delay,all,False,0,3,2017-12-01 15:37:33,lyudmilat,13483/-=-,11902/13227=89.98%
7821,650d2fc6_ru,«Руслану» присвоили имя авиаконструктора Олега Антонова,,Others,,delay,all,False,0,3,2017-12-01 15:38:29,lyudmilat,4112/-=-,110/3971=2.77%
7823,a027411f_ru,Chanel выпустила посвященные русским мужчинам украшения,,Others,,delay,all,False,0,3,2017-12-01 15:42:45,borisf,4217/-=-,82/4095=2.002%
7824,ebe3f13a_ru,Правительство признало неизбежность роста цен на бензин,,Others,,delay,all,False,0,3,2017-12-01 15:44:23,borisf,2894/-=-,63/2755=2.287%
7825,70db778e_ru,Минюст признал российских дальнобойщиков иностранными агентами,,Others,,delay,all,False,0,3,2017-12-01 15:45:24,borisf,3528/-=-,98/3432=2.855%
7827,6b67dec9_ru,Смех сквозь коррупцию: Маслякова уволили из-за подарка Путина,,News_Politics,,delay,all,False,0,3,2017-12-01 15:48:27,borisf,2263/-=-,77/2669=2.885%
7829,8f8494f8_ru,Родители митингуют: экономия на детях закончилась трагедией,,Others,,delay,all,False,0,3,2017-12-01 15:50:44,lyudmilat,4508/-=-,161/4228=3.808%
7830,11701d64_ru,Стали известны первые соперники России на ЧМ по футболу,,News_Sports,,immediately,all,False,0,3,2017-12-01 15:53:34,borisf,23796/-=-,20468/23258=88%
7831,3ea962fa_ru,Силовики назвали версии попытки самоубийства конструктора «МиГа»,,Others,,delay,all,False,0,3,2017-12-01 15:56:37,borisf,10568/-=-,138/5049=2.733%
7833,2ddeaef_ru,Балканский циклон: в Москве ждут ураган,,Others,,delay,all,False,0,3,2017-12-01 16:05:06,lyudmilat,86892/-=-,119/84409=0.141%
7835,a0a5fe69_ru,В Кремле началась жеребьевка финального турнира ЧМ-2018,,News_Sports,,delay,all,False,0,3,2017-12-01 16:06:24,lyudmilat,25791/-=-,359/32200=1.115%
7837,8ae7a93b_ru,Родители митингуют: экономия на детях закончилась трагедией,,Others,,delay,all,False,0,3,2017-12-01 16:09:04,lyudmilat,346434/-=-,9806/372679=2.631%
7839,3c12e28e_ru,"Google назвала самые популярные у россиян приложения, фильмы и игры",,Others,,delay,all,False,0,3,2017-12-01 16:10:21,lyudmilat,3733/-=-,149/3623=4.113%
7840,9e92d029_ru,Доктор исторических наук: Порошенко фальсифицирует историю,,News_Politics,,delay,all,False,0,3,2017-12-01 16:11:18,lyudmilat,359892/-=-,2905/295426=0.9833%
7847,5b932172_ru,Стал известен состав всех групп на ЧМ-2018,,News_Sports,,delay,all,False,0,3,2017-12-01 16:17:23,lyudmilat,87261/-=-,2281/86017=2.652%
7849,11818bc8_ru,РПЦ официально запретила церковные однополые браки и браки с «враждебными еретиками»,,Others,,delay,all,False,0,3,2017-12-01 16:21:43,lyudmilat,83833/-=-,1788/82745=2.161%
7858,1a73982a_ru,Баланс в небе. Авиакомпаниям запретят выполнять чартеры из-за частых задержек рейсов,,Others,,delay,all,False,0,3,2017-12-01 18:03:57,aleksandrak,10828/-=-,655/12155=5.389%
7860,7f212fbe_ru,«Яндекс.Карты» и «Яндекс.Навигатор» начали работать в офлайн-режиме,,Technology,,delay,all,False,0,3,2017-12-02 03:46:57,alexandr,70322/-=-,13333/69604=19.16%
7861,4b6fa4a8_ru,Трамп собрался признать Иерусалим столицей Израиля,,News_Politics,,delay,all,False,0,3,2017-12-02 03:48:31,alexandr,189932/-=-,1513/226218=0.6688%
7862,63f4406b_ru,Посол РФ в США: американские СМИ демонизируют Россию,,Others,,delay,all,False,0,3,2017-12-02 03:52:06,alexandr,24786/-=-,654/23819=2.746%
7863,d06ac048_ru,В Великобритании запретили пользоваться антивирусом Kaspersky в министерствах,,Technology,,delay,all,False,0,3,2017-12-02 03:56:38,alexandr,528694/-=-,1731/501072=0.3455%
7864,64bc9f34_ru,В Европе хотят запретить шаурму,,Others,,delay,all,False,0,3,2017-12-02 04:19:49,alexandr,621355/-=-,11446/686797=1.667%
7865,ded684a6_ru,США официально признали биткоин,,Business,,delay,all,False,0,3,2017-12-02 04:21:33,alexandr,125289/-=-,1030/110584=0.9314%
7866,50552dd7_ru,"Члены жюри КВН уверены, что Масляков останется ведущим программы",,News_Entertainment,,delay,all,False,0,3,2017-12-02 04:33:31,alexandr,877645/-=-,25181/781412=3.222%
7867,55499785_ru,Российские предприниматели пожаловались на непрошенные звонки от банков,,Business,,delay,all,False,0,3,2017-12-02 05:16:09,alexandr,219965/-=-,1738/189007=0.9195%
7877,e839866f_ru,В Крыму предложили брать с журналистов из США расписки,,Others,,delay,all,False,0,3,2017-12-02 07:00:58,alexandr,12737/-=-,157/32051=0.4898%
7878,4fd47491_ru,Сборной России на чм-2018 достались соперники ее уровня,Удачный жребий,News_Sports,,immediately,all,True,0,3,2017-12-02 07:09:02,alexandr,1259352/-=-,29110/1119107=2.601%
7879,6a2a0aa2_ru,Макфол попросил Антонова помочь снять с него российские визовые санкции,,Others,,delay,all,False,0,3,2017-12-02 07:15:55,alexandr,93380/-=-,1937/68731=2.818%
7880,1d9e4f88_ru,"Кейт Уинслет поспорила с Кэмероном из-за концовки ""Титаника""",,News_Entertainment,,delay,all,False,0,3,2017-12-02 07:54:24,alexandr,598662/-=-,11617/480676=2.417%
7882,621fc6d5_ru,Samsung представила телефон-раскладушку дороже iPhone X,,Technology,,delay,all,False,0,3,2017-12-02 08:06:54,alexandr,121790/-=-,491/94472=0.5197%
7883,35820315_ru,Volkswagen ведет переговоры по покупке доли в группе «ГАЗ»,,Others,,delay,all,False,0,3,2017-12-02 08:32:29,alexandr,111795/-=-,2103/89444=2.351%
7884,92b17a58_ru,Автолюбителям запретили ездить на летней резине зимой,,Others,,delay,all,False,0,3,2017-12-02 08:55:01,alexandr,339853/-=-,12105/322737=3.751%
7885,1bcab35b_ru,Норвежская олимпийская чемпионка высказалась против участия россиян в Играх,,News_Sports,,delay,all,False,0,3,2017-12-02 09:08:46,alexandr,85007/-=-,2873/81219=3.537%
7886,1ed96f3f_ru,Губернатор Сахалина назвал причину своего отказа встречаться с послом США,,News_Politics,,delay,all,False,0,3,2017-12-02 09:21:23,alexandr,42573/-=-,344/42371=0.8119%
7887,bb6f07a7_ru,В Петербурге в ДТП с микроавтобусом погибли четыре человека,,Others,,delay,all,False,0,3,2017-12-02 09:25:54,alexandr,10224/-=-,404/10055=4.018%
7888,890374a1_ru,"Что делать, если к вам вернулись старые плохие привычки",,Others,,delay,all,False,0,3,2017-12-02 09:27:30,alexandr,26400/-=-,232/28616=0.8107%
7899,bfbc9b7d_ru,Сгорает ли неиспользованный отпуск по окончании года?,,Others,,delay,all,False,0,3,2017-12-02 11:25:18,lyudmilat,24864/-=-,529/23113=2.289%
7901,f0eedec1_ru,Исследование выявило связь между варикоцеле и диабетом,,Others,,delay,all,False,0,3,2017-12-02 11:26:38,lyudmilat,127841/-=-,504/104286=0.4833%
7902,cdea74cd_ru,Российские атомщики займутся суперкарами Ferrari и Maserati,,Others,,delay,all,False,0,3,2017-12-02 11:33:12,lyudmilat,15486/-=-,166/14677=1.131%
7904,700fbdb5_ru,Американский генерал нашел спасение за счет России,,News_Politics,,delay,all,False,0,3,2017-12-02 11:34:53,lyudmilat,456956/-=-,26538/394542=6.726%
7905,175ef6a7_ru,Посол США назвал условие для снятия санкций с России,,Others,,delay,all,False,0,3,2017-12-02 12:18:22,lyudmilat,41264/-=-,377/39632=0.9513%
7906,b56b0637_ru,Путин поручил Генпрокуратуре проверить применение закона о митингах,,Others,,delay,all,False,0,3,2017-12-02 12:18:57,lyudmilat,707908/-=-,36882/628804=5.865%
7907,6b6e39bb_ru,Ученые: Подростки плохо отличают важную информацию от бесполезной,,Others,,delay,all,False,0,3,2017-12-02 12:19:22,lyudmilat,12135/-=-,189/11214=1.685%
7910,b46cae51_ru,В Германии выставили на продажу редкий советский внедорожник,,Auto,,delay,all,False,0,3,2017-12-02 12:22:48,lyudmilat,3480/-=-,101/3364=3.002%
7911,17f48e97_ru,Соперники сборной России на домашнем чемпионате мира. Кто они?,,News_Sports,,delay,all,False,0,3,2017-12-02 12:23:30,lyudmilat,63621/-=-,30428/60539=50.26%
7912,73625536_ru,Дороже iPhone X: Samsung представила новый телефон-раскладушку,,Technology,,delay,all,False,0,3,2017-12-02 12:23:47,lyudmilat,126736/-=-,4677/124363=3.761%
7914,dce30a89_ru,В Крыму хотят брать расписки с американских журналистов,,News_Politics,,delay,all,False,0,3,2017-12-02 12:24:47,lyudmilat,652255/-=-,1771/392972=0.4507%
7916,b3a27941_ru,"В Крыму предложили брать с американских журналистов ""расписку о правде""",,News_Politics,,delay,all,False,0,3,2017-12-02 12:25:47,lyudmilat,3107/-=-,53/3027=1.751%
7917,7a24e635_ru,В Нью-Йорке снова появилось табло с госдолгом США,,Others,,delay,all,False,0,3,2017-12-02 12:26:12,lyudmilat,101044/-=-,3415/98102=3.481%
7918,a8e44214_ru,Первый в мире спортивный хиджаб вышел в продажу,,Technology,,delay,all,False,0,3,2017-12-02 12:26:45,lyudmilat,4156/-=-,93/4065=2.288%
7919,9b65302d_ru,Жизнь за вождя: как охраняют лидеров КНДР,,Others,,delay,all,False,0,3,2017-12-02 12:27:50,lyudmilat,37348/-=-,1800/36423=4.942%
7923,2ffbd9ae_ru,"ЧМ-2018: России досталась самая слабая группа, но дальше её ждёт ад",,News_Sports,,delay,all,False,0,3,2017-12-02 13:20:00,lyudmilat,10566/-=-,442/10314=4.285%
7924,9b00d678_ru,"Украина за год выплатила МВФ больше денег, чем получила",,Others,,delay,all,False,0,3,2017-12-02 13:27:11,lyudmilat,68626/-=-,2076/58949=3.522%
7927,b02b6163_ru,"8 самых опасных, но разрешённых пищевых добавок",,Others,,delay,all,False,0,3,2017-12-02 13:30:09,lyudmilat,25359/-=-,59/47726=0.1236%
7928,c5de6ffe_ru,Альтернативные виды топлива: как превратить пармезан в электричество,,Science,,delay,all,False,0,3,2017-12-02 13:31:43,lyudmilat,4397/-=-,92/4243=2.168%
7929,3d1ad7a1_ru,Как выглядят облака Юпитера: фантастический снимок из космоса,,Others,,delay,all,False,0,3,2017-12-02 13:32:41,lyudmilat,12917/-=-,69/40653=0.1697%
7930,5b01939f_ru,Помогут ли быстрые свидания найти любовь,,Others,,delay,all,False,0,3,2017-12-02 13:33:21,lyudmilat,3976/-=-,92/3838=2.397%
7931,b5a5639b_ru,Родченков: «Уничтожу весь олимпийский спорт России»,,Others,,delay,all,False,0,3,2017-12-02 13:34:33,lyudmilat,3479/-=-,124/3323=3.732%
7932,649baf9c_ru,Власти Москвы «заморозили» проект нового метро в центре,,Others,,delay,all,False,0,3,2017-12-02 13:43:57,lyudmilat,6077/-=-,188/5948=3.161%
7934,9abe3a14_ru,Рубль в декабре: обвал под Новый год,,Business,,delay,all,False,0,3,2017-12-02 13:50:17,lyudmilat,587398/-=-,27005/425631=6.345%
7935,1fc030da_ru,Как победить чувство голода,,Others,,delay,all,False,0,3,2017-12-02 13:51:37,lyudmilat,5230/-=-,93/4968=1.872%
7937,85e0d45e_ru,Шуба боярина и шапка охотника: 9 кошмаров мужской зимней моды,,Others,,delay,all,False,0,3,2017-12-02 14:10:04,lyudmilat,30327/-=-,123/29987=0.4102%
7938,4184b5e9_ru,В Японии зажглась самая высокая в мире живая рождественская ель,,Others,,delay,all,False,0,3,2017-12-02 14:19:30,lyudmilat,84051/-=-,3057/81149=3.767%
7939,4f72ce75_ru,"При неопровержимых доказательствах РПЦ признает ""екатеринбургские"" останки царскими",,Others,,delay,all,False,0,3,2017-12-02 14:22:00,lyudmilat,4248/-=-,118/4123=2.862%
7940,81eb7695_ru,Почему полезно разговаривать с незнакомыми людьми,,Others,,delay,all,False,0,3,2017-12-02 14:23:24,lyudmilat,11734/-=-,54/11680=0.4623%
7942,bfa28d92_ru,Российский судья показал футболисту красную карточку и оставил его на поле,,News_Sports,,delay,all,False,0,3,2017-12-02 15:07:26,lyudmilat,95037/-=-,1839/132353=1.389%
7943,56796391_ru,Денег нет: государство забирает доходы россиян,,Business,,delay,all,False,0,3,2017-12-02 15:10:46,lyudmilat,26048/-=-,857/34570=2.479%
7944,43dbe30c_ru,Опыты на людях: как исследуют человеческий мозг,,Technology,,delay,all,False,0,3,2017-12-02 15:21:19,lyudmilat,3780/-=-,33/3306=0.9982%
7945,93120647_ru,Косячок под шашлычок: почему в Грузии теперь не сажают за марихуану,,Others,,delay,all,False,0,3,2017-12-02 15:22:18,lyudmilat,7839/-=-,318/7402=4.296%
7947,f76f180a_ru,"""Единая Россия"" возродит партийную учебу",,Others,,delay,all,False,0,3,2017-12-02 15:45:55,lyudmilat,2345/-=-,32/2300=1.391%
7953,56ff84f5_ru,В Праге обрушился пешеходный мост через Влтаву,,Others,,delay,all,False,0,3,2017-12-02 16:10:19,lyudmilat,2251/-=-,76/2187=3.475%
7955,d115138e_ru,Искусство аквариумистики — удивительные подводные пейзажи,,Others,,delay,all,False,0,3,2017-12-02 16:14:25,lyudmilat,3168/-=-,49/3068=1.597%
7956,d2996870_ru,Самую глубоководную в мире рыбу показали на видео,,Others,,delay,all,False,0,3,2017-12-02 16:16:52,lyudmilat,307436/-=-,11084/289683=3.826%
7958,34f1bcd0_ru,"Мечта путешественника, или Ожидание vs реальность",,Others,,delay,all,False,0,3,2017-12-02 16:29:00,lyudmilat,2099/-=-,20/2046=0.9775%
7959,3154a0d8_ru,Провал на миллион. Худшие российские фильмы по мнению зрителей,,News_Entertainment,,delay,all,False,0,3,2017-12-02 16:34:37,lyudmilat,17547/-=-,524/16653=3.147%
7960,8693b1f7_ru,Как овсянка перестала быть едой бедняков и стала символом ЗОЖ,,Others,,delay,all,False,0,3,2017-12-02 16:36:24,lyudmilat,1738/-=-,20/1715=1.166%
7963,69c63ebd_ru,Пользователи нашли новую неисправность на устройствах Apple,,Technology,,delay,all,False,0,3,2017-12-02 16:49:48,lyudmilat,12983/-=-,481/12547=3.834%
7964,9f2f8a6b_ru,Власти Крыма назвали причину сбоев мобильной связи на полуострове,,Others,,delay,all,False,0,3,2017-12-02 16:50:34,lyudmilat,14948/-=-,672/14497=4.635%
7965,d023e241_ru,Медики рассказали о тяжелом состоянии Олега Табакова,,News_Entertainment,,delay,all,False,0,3,2017-12-02 17:23:44,borisf,18847/-=-,876/18377=4.767%
7967,7f7c5297_ru,Полицейский голыми руками удержал фургон от падения с моста в Британии,,Others,,delay,all,False,0,3,2017-12-02 17:24:46,borisf,43030/-=-,1372/42227=3.249%
7968,8e6b97fb_ru,Samsung представил телефон-раскладушку по цене вдвое выше iPhone X,,Technology,,delay,all,False,0,3,2017-12-02 17:40:25,borisf,1492/-=-,106/1410=7.518%
7969,80c28fbf_ru,От вулкана до наводнения: природные катаклизмы в снимках МКС,,Others,,delay,all,False,0,3,2017-12-02 17:46:09,lyudmilat,22297/-=-,127/17524=0.7247%
7970,49e5d928_ru,3 декабря ночное небо осветит самая зрелищная в этом году Суперлуна,,Others,,delay,all,False,0,3,2017-12-02 17:48:54,lyudmilat,5498/-=-,251/5209=4.819%
7972,a2cb8bb5_ru,"Как выглядела «ведьма», погибшая 313 лет назад",,Others,,delay,all,False,0,3,2017-12-02 17:50:33,lyudmilat,88825/-=-,3279/70919=4.624%
7973,f5f398bc_ru,Россию сочли создателем миграционного кризиса в Европе,,News_Politics,,delay,all,False,0,3,2017-12-02 17:58:57,lyudmilat,3573/-=-,49/3527=1.389%
7974,9e96d390_ru,Моуриньо назвал главную проблему России,,News_Sports,,delay,all,False,0,3,2017-12-02 17:59:13,lyudmilat,11767/-=-,661/11042=5.986%
7975,8d986d43_ru,В России предложили двукратно увеличить штрафы за выращивание конопли,,Others,,delay,all,False,0,3,2017-12-03 04:05:51,alexandr,1094043/-=-,30548/1076454=2.838%
7976,96c959e5_ru,Глава ЦРУ назвал WikiLeaks угрозой безопасности США,,Others,,delay,all,False,0,3,2017-12-03 04:19:22,alexandr,53836/-=-,805/68188=1.181%
7977,bbbdd3a6_ru,«Газпром» нарастил экспорт газа странам-потребителям «Турецкого потока»,,Others,,delay,all,False,0,3,2017-12-03 04:27:08,alexandr,18268/-=-,374/17703=2.113%
7978,7eebfc9f_ru,Лавров назвал первых жертв в случае войны с КНДР,,News_Politics,,delay,all,False,0,3,2017-12-03 04:29:10,alexandr,1265493/-=-,42843/1012629=4.231%
7979,b67272ba_ru,Россия лидирует по количеству платежей через Android Pay,,Others,,delay,all,False,0,3,2017-12-03 04:30:38,alexandr,183461/-=-,7064/182756=3.865%
7980,5f97e1f5_ru,"Российский батискаф обследовал объект, похожий на затонувшую подлодку «Сан-Хуан»",,Others,,delay,all,False,0,3,2017-12-03 06:15:11,alexandr,67255/-=-,1271/64555=1.969%
7981,71c9f8fc_ru,По факту взрыва газа под Иркутском начата доследственная проверка,,Others,,delay,all,False,0,3,2017-12-03 06:27:13,alexandr,69111/-=-,4552/67941=6.7%
7982,e89df22a_ru,СМИ заявили о допуске сборной РФ на Олимпиаду в нейтральном статусе,,News_Sports,,delay,all,False,0,3,2017-12-03 06:29:01,alexandr,928306/-=-,12990/655897=1.98%
7983,6f6ae74e_ru,Пятеро детей сгорели в жилом доме под Новосибирском,,Others,,delay,all,False,0,3,2017-12-03 06:31:40,alexandr,99768/-=-,1940/96112=2.018%
7984,70fabe97_ru,Украинские ученые недосчитались четверти населения страны,,News_Politics,,delay,all,False,0,3,2017-12-03 06:32:40,alexandr,130813/-=-,883/56317=1.568%
7986,65d79a83_ru,Маркетинговые уловки: как магазины вынуждают тратить больше денег,Воскресное чтение,Others,,immediately,all,True,0,3,2017-12-03 07:06:37,alexandr,1274590/-=-,83923/1169679=7.175%
7997,ffe7784a_ru,Роскомнадзор призвал выработать нормы межгосударственных отношений в интернете,,Technology,,delay,all,False,0,3,2017-12-03 07:40:42,alexandr,180585/-=-,23447/182239=12.87%
7998,3f43cd5c_ru,Россия пригласит наблюдателей ОБСЕ на президентские выборы 2018,,Others,,delay,all,False,0,3,2017-12-03 07:41:40,alexandr,106727/-=-,254/105948=0.2397%
7999,76982310_ru,Глава Apple забеспокоился из-за людей с мышлением машин,,Technology,,delay,all,False,0,3,2017-12-03 07:43:23,alexandr,17595/-=-,269/16919=1.59%
8000,8e13fcf9_ru,Глава Роскомнадзора объяснил китайцам пользу интернета,,Technology,,delay,all,False,0,3,2017-12-03 07:44:10,alexandr,16857/-=-,236/16308=1.447%
