id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
1675,bf052f15_ru,Рыба может подорожать из-за роста налогов,,Others,,delay,all,False,False,3,2017-10-02 12:49:58,borisf,9/-=-,-/10=-
1676,39741989_ru,Эксперты вычислили оптимальную продолжительность мытья рук,,Others,,delay,all,False,False,3,2017-10-02 13:39:54,leiz,-/-=-,-/-=-
1677,c69b9aff_ru,Сборная Ирана по футболу отказалась от казанского гостеприимства,,News_Sports,,delay,all,False,False,3,2017-10-02 13:41:13,borisf,75/-=-,3/76=3.947%
1678,b20d73c7_ru,В Москве сотрудник банка выдал себе огромный кредит и пришел в полицию,,Crime,,delay,all,False,False,3,2017-10-02 14:04:13,leiz,10/-=-,-/10=-
1679,e896923e_ru,Стали известны подробности нападения на пограничников в Курской области,,Others,,delay,all,False,False,0,2017-10-02 14:06:11,borisf,-/-=-,-/-=-
1680,def640aa_ru,Укравшего мороженое семилетнего мальчика задержали полицейские с автоматами,,Others,,delay,all,False,False,0,2017-10-02 14:10:51,leiz,-/-=-,-/-=-
1681,5174026c_ru,Появились новые подробности трагедии с «пьяным мальчиком»,,Others,,delay,all,False,False,3,2017-10-02 14:22:44,borisf,114700/-=-,11614/113680=10.22%
1682,1a76a3bc_ru,Константин Меладзе рассказал о начале романа с Верой Брежневой,,News_Entertainment,,delay,all,False,False,3,2017-10-02 14:26:49,borisf,1125/-=-,90/1102=8.167%
1683,1a3f6ec8_ru,Экспертный совет ВАК поддержал заявление о лишении Мединского ученой степени,,Others,,delay,all,False,False,3,2017-10-02 14:35:58,borisf,-/-=-,-/-=-
1684,81b136af_ru,Бойня в Вегасе стала рекордной по числу жертв,,Others,,delay,all,False,False,3,2017-10-02 14:39:29,borisf,235/-=-,24/231=10.39%
1685,186477cc_ru,Жители Карелии собрали более 250 тысяч рублей для голодающих коров,,Others,,delay,all,False,False,3,2017-10-02 14:41:44,borisf,-/-=-,-/-=-
1686,ff607881_ru,Бывшая протеже Аллы Пугачевой вышла из тюрьмы,,News_Entertainment,,delay,all,False,False,3,2017-10-02 14:47:57,borisf,81/-=-,14/77=18.18%
1687,a1fb92d5_ru,Полиция расследует дерзкое ограбление Елены Малышевой,,News_Entertainment,,delay,all,False,False,3,2017-10-02 14:50:59,borisf,74/-=-,11/77=14.29%
1688,929ef6b1_ru,Сколько россиян хотят уволиться после отпуска,,Others,,delay,all,False,False,3,2017-10-02 14:57:53,leiz,-/-=-,-/-=-
1690,60927069_ru,В Еврокомиссии прокомментировали референдум в Каталонии,,Others,,delay,all,False,False,3,2017-10-02 15:02:48,leiz,17/-=-,-/16=-
1695,ca16f999_ru,ИГ* взяло на себя ответственность за стрельбу в Лас-Вегасе,,Others,,delay,all,False,False,3,2017-10-02 15:10:15,leiz,3429/-=-,163/3326=4.901%
1700,966cb49f_ru,"СМИ узнали, куда владельцы «ВИМ-Авиа» выводили деньги перед крахом",,Others,,delay,all,False,False,3,2017-10-02 15:44:51,leiz,20108/-=-,596/28757=2.073%
1703,edae77fa_ru,Почему в России не будет повсеместного покрытия 5G,,Technology,,delay,all,False,False,3,2017-10-02 16:22:46,borisf,10797/-=-,344/19910=1.728%
1704,b108d23f_ru,"Рейтинг фильма «Крым» на ""Кинопоиске"" упал до минимума",,Others,,delay,all,False,False,3,2017-10-02 16:30:26,leiz,31694/-=-,1345/30749=4.374%
1706,bd3b4ec9_ru,Около половины молодежи РФ не знает о сталинских репрессиях,,News_Politics,,delay,all,False,False,3,2017-10-02 16:59:46,leiz,4974/-=-,598/4911=12.18%
1707,b09344df_ru,Немецкий футбольный союз оштрафовали за фанатов-нацистов,,News_Sports,,delay,all,False,False,3,2017-10-02 17:15:25,leiz,1117/-=-,80/1151=6.95%
1710,89050cbd_ru,Навального арестовали на 20 суток за призыв к митингу,,Others,,delay,all,False,False,3,2017-10-02 17:34:21,leiz,18/-=-,-/18=-
1711,94c3518b_ru,Российскую прыгунью номинировали на звание лучшей легкоатлетки мира,,News_Sports,,delay,all,False,False,3,2017-10-02 17:43:47,leiz,103/-=-,6/103=5.825%
1712,aeb9fad_ru,Путин выразил соболезнования Америке из-за событий в Лас-Вегасе,,News_Politics,,delay,all,False,False,3,2017-10-02 17:52:32,leiz,383/-=-,72/385=18.7%
1713,c817e2bc_ru,Новогодние каникулы собираются сократить,Будем меньше отдыхать,News_Politics,,immediately,all,True,False,3,2017-10-03 06:01:31,alexandr,1248662/-=-,310329/1233307=25.16%
1715,8b7827c0_ru,"«Врёшь, не уйдёшь» – киевскому мошеннику не дали сбежать из Крыма",,Crime,,delay,all,False,False,3,2017-10-03 06:40:09,leiz,12/-=-,-/10=-
1716,339aba79_ru,Веснина вышла в третий круг турнира в Пекине,,News_Sports,,delay,all,False,False,3,2017-10-03 06:40:38,alexandr,137716/-=-,395/127276=0.3103%
1717,ef307b33_ru,Песков назвал глупыми слухи о предложении Поклонской сдать мандат депутата,,Politics,,delay,all,False,False,3,2017-10-03 06:42:15,alexandr,473/-=-,40/464=8.621%
1718,4c9a2492_ru,Бдительный новосибирец стал свидетелем отважного поступка,,Crime,,delay,all,False,False,3,2017-10-03 06:43:30,leiz,60/-=-,12/65=18.46%
1719,9465d665_ru,В Минэнерго назвали себестоимость нефтедобычи в России,,Business,,delay,all,False,False,3,2017-10-03 06:44:54,alexandr,6/-=-,-/6=-
1720,8812bcc6_ru,Объяснено наличие жидкой воды на Марсе,,Science,,delay,all,False,False,3,2017-10-03 06:45:55,alexandr,12/-=-,2/12=16.67%
1721,4a34f3cc_ru,Российская актриса рассказала подробности трагедии в Вегасе,,Crime,,delay,all,False,False,3,2017-10-03 06:48:19,alexandr,70/-=-,10/64=15.62%
1722,7181aefc_ru,Россия вошла в тройку основных инвесторов Украины,,News_Politics,,delay,all,False,False,3,2017-10-03 06:52:50,alexandr,-/-=-,-/-=-
1723,cd014304_ru,Мост в Крым могут поставить под защиту гидроакустических систем,,Technology,,delay,all,False,False,3,2017-10-03 06:55:08,alexandr,16/-=-,6/16=37.5%
1724,bba6250a_ru,Венгрия и Румыния совместно выступили против закона об украинизации образования,,News_Politics,,delay,all,False,False,3,2017-10-03 07:02:06,alexandr,12/-=-,2/10=20%
1725,13b7cd24_ru,3 научно обоснованных способа привлечь удачу,,Others,,delay,all,False,False,3,2017-10-03 07:21:27,alexandr,45/-=-,2/45=4.444%
1726,aa8cf362_ru,Имя игрока НХЛ Малкина дважды выгравировали с ошибкой на Кубке Стэнли,,News_Sports,,delay,all,False,False,3,2017-10-03 07:27:43,leiz,-/-=-,-/-=-
1727,8b7f35d9_ru,"Россия не оставит без ответа принятие в Канаде ""акта Магнитского""",,Others,,delay,all,False,False,3,2017-10-03 07:42:03,alexandr,77/-=-,4/76=5.263%
1728,a2f980c6_ru,Отец убийцы из Лас-Вегаса оказался «опасным психопатом»,,Crime,,delay,all,False,False,3,2017-10-03 07:44:19,leiz,98/-=-,8/100=8%
1729,77c8c214_ru,«Приедет денег просить»: Мадуро собрался на встречу с Путиным,,News_Politics,,delay,all,False,False,3,2017-10-03 08:01:53,leiz,4/-=-,2/4=50%
1732,c49d6825_ru,Убийце Героя России Магомеда Нурбагандова дали 24 года:,,Crime,,delay,all,False,False,3,2017-10-03 08:19:22,leiz,8237/-=-,375/7925=4.732%
1737,a02fff34_ru,Пострадавшая в ДТП олимпийская чемпионка Медведцева выписана из больницы,,News_Sports,,delay,all,False,False,3,2017-10-03 09:41:16,leiz,69/-=-,6/69=8.696%
1745,f2770dad_ru,Как много пьют в странах мира? Инфографика,,Others,,delay,all,False,False,3,2017-10-03 09:48:34,alexandr,10907/-=-,616/10738=5.737%
1746,d076824b_ru,В Германии появятся билингвальные школы с изучением русского языка,,Education,,delay,all,False,False,3,2017-10-03 09:57:45,alexandr,14/-=-,-/14=-
1747,6a48215a_ru,Российский турпоток в Анталью достиг исторического максимума,,Others,,delay,all,False,False,3,2017-10-03 10:14:25,alexandr,11908/-=-,1663/11816=14.07%
1748,f7017c5f_ru,ВАДА убрало алкоголь из «чёрного» списка,,Others,,delay,all,False,False,3,2017-10-03 10:15:29,alexandr,16407/-=-,1882/16176=11.63%
1749,4b949516_ru,В Северную Корею пришел российский интернет,,News_Politics,,delay,all,False,False,3,2017-10-03 10:16:50,alexandr,319/-=-,20/304=6.579%
1750,45bc1ae7_ru,Песков прокомментировал арест Навального,,Others,,delay,all,False,False,3,2017-10-03 10:18:02,leiz,774210/-=-,32616/720931=4.524%
1751,8004ac26_ru,Глава Минобрнауки рассказала о «своем видении истории» у Мединского,,Education,,delay,all,False,False,3,2017-10-03 10:18:34,leiz,4589/-=-,409/4548=8.993%
1752,de3eea0b_ru,Леди Гага о карьере и отношениях,,News_Entertainment,,delay,all,False,False,3,2017-10-03 10:18:53,alexandr,30985/-=-,1895/30635=6.186%
1753,40c80110_ru,Самые высокооплачиваемые телеактеры,,News_Entertainment,,delay,all,False,False,3,2017-10-03 10:20:26,alexandr,79985/-=-,8330/79648=10.46%
1754,4d46f6a7_ru,"Toyota Highlander получил в России ""бюджетную"" версию",,Auto,,delay,all,False,False,3,2017-10-03 10:21:19,alexandr,365168/-=-,5568/298222=1.867%
1755,eb2fcc82_ru,"Школьная форма: ""за"" и ""против""",,Education,,delay,all,False,False,3,2017-10-03 10:23:28,alexandr,65/-=-,3/65=4.615%
1756,8546d7af_ru,Россиян предупредили о росте цен на рыбу,,Others,,delay,all,False,False,3,2017-10-03 10:24:26,alexandr,421006/-=-,11166/466060=2.396%
1762,b2036b10_ru,Прокурор раскрыл количество квартир и домов у Улюкаева,,Others,,delay,all,False,False,3,2017-10-03 11:00:14,leiz,1252/-=-,73/1249=5.845%
1763,e62f80e3_ru,"Пожаловавшийся Путину житель Приморья получил ""дальневосточный гектар""",,Others,,delay,all,False,False,3,2017-10-03 11:10:10,leiz,125381/-=-,12189/122886=9.919%
1764,1f341e38_ru,В Кремле прокомментировали ситуацию с диссертацией Мединского,,Others,,delay,all,False,False,3,2017-10-03 11:10:13,leiz,127281/-=-,5621/91215=6.162%
1765,c469e426_ru,"Треть граждан Украины хотят уехать жить за границу, показал опрос",,News_Politics,,delay,all,False,False,3,2017-10-03 11:17:30,leiz,186/-=-,24/178=13.48%
1766,fadbbae5_ru,Роналду хочет начать новую карьеру вне футбола,,News_Sports,,delay,all,False,False,3,2017-10-03 11:34:04,leiz,19429/-=-,447/18884=2.367%
1767,92289d3c_ru,Контракт на $ 1 млн в 45 лет. Зачем это Яромиру Ягру,,News_Sports,,delay,all,False,False,3,2017-10-03 11:40:33,leiz,805/-=-,50/781=6.402%
1768,58228f7b_ru,Потерю Украиной Крыма объяснили нехваткой любви,,News_Politics,,delay,all,False,False,3,2017-10-03 11:41:20,leiz,247262/-=-,3704/152006=2.437%
1769,692b0a6e_ru,Кадыров объяснил причины травли Поклонской,,Others,,delay,all,False,False,3,2017-10-03 11:43:33,leiz,35917/-=-,2057/61780=3.33%
1770,bfbf679d_ru,"В СК РФ проверят следователей, более полутора лет расследовавших дело о гибели ребёнка",,Crime,,delay,all,False,False,3,2017-10-03 12:01:42,leiz,1038/-=-,85/1044=8.142%
1772,78d84a43_ru,В Госдуме обсудят вопрос чтения молитв до и после заседания рабочих групп,,Others,,delay,all,False,False,3,2017-10-03 12:17:08,leiz,160891/-=-,8873/132537=6.695%
1773,ce5c2106_ru,"ФИФА уверена, что стадион в Волгограде будет готов в срок",,News_Sports,,delay,all,False,False,3,2017-10-03 12:23:08,leiz,2/-=-,-/2=-
1774,ba2f013a_ru,Украина собирается вернуть Крым до марта 2019 года,,News_Politics,,delay,all,False,False,3,2017-10-03 12:26:15,leiz,8347/-=-,362/7595=4.766%
1781,f8c709ff_ru,"Жертвы ""голубых касок"": гаитянки рассказали об изнасилованиях солдатами ООН",,Others,,delay,all,False,False,3,2017-10-03 13:07:49,leiz,6560/-=-,352/6476=5.435%
1782,83d5db31_ru,Путин принял верительные грамоты у нового посла США и еще 19 дипломатов,,News_Politics,,delay,all,False,False,3,2017-10-03 13:10:21,leiz,42/-=-,4/42=9.524%
1783,ae577d7b_ru,Кадыров устроит грандиозный футбольный матч в честь дня рождения Путина,,News_Sports,,delay,all,False,False,3,2017-10-03 13:19:17,leiz,591/-=-,50/581=8.606%
1784,a4031543_ru,Роструд рассказал об удлинении выходных в ноябре,,Others,,delay,all,False,False,3,2017-10-03 13:22:12,leiz,4/-=-,-/4=-
1785,22465b6c_ru,"Астрофизик: лауреаты ""Нобелевки"" по физике приоткрыли тайну мира",,Technology,,delay,all,False,False,3,2017-10-03 13:29:47,leiz,1657/-=-,246/1651=14.9%
1787,fef50da3_ru,Сбившему трех человек якутскому депутату смягчили меру пресечения,,Crime,,delay,all,False,False,3,2017-10-03 13:33:06,leiz,46998/-=-,1293/46849=2.76%
1795,495ef61b_ru,Минобороны прокомментировало появление видео ИГ с якобы пленными российскими военнослужащими,,Others,,delay,all,False,False,3,2017-10-03 16:32:31,borisf,4112/-=-,248/4053=6.119%
1799,5fc9138a_ru,Citroen в 2018 году начнет продажи в России нового кроссовера,,Auto,,delay,all,False,False,3,2017-10-03 16:40:50,borisf,6554/-=-,241/6425=3.751%
1800,8c5e8a3d_ru,Три выходных дня подряд ждут россиян в начале ноября,,Others,,delay,all,False,False,3,2017-10-03 16:41:43,borisf,117386/-=-,4096/116955=3.502%
1802,ba6f7d61_ru,Оман упростил визовый режим для российских туристов,,Others,,delay,all,False,False,3,2017-10-03 16:45:08,borisf,2595/-=-,67/2548=2.63%
1805,923cefdb_ru,Продам последнее: реальные истории о банкротстве физлиц,,Others,,delay,all,False,False,3,2017-10-03 16:53:30,borisf,15007/-=-,331/14194=2.332%
1808,8c0b09fb_ru,"""Почта России"" начнет торговать продуктами","Письма,консервы,картошка",Others,,immediately,all,True,False,3,2017-10-04 06:03:43,alexandr,886250/-=-,44188/912786=4.841%
1810,d53da591_ru,Российские космонавты прокомментировали предположения о «плоской Земле»,,Others,,delay,all,False,False,3,2017-10-04 06:44:04,alexandr,1458/-=-,143/1441=9.924%
1811,379b8fea_ru,«Дорого и морально устарело»: дома на Рублевке перестали покупать,,Others,,delay,all,False,False,3,2017-10-04 06:47:24,alexandr,17345/-=-,1008/17024=5.921%
1812,e64bb1e8_ru,Реально ли воспитывать ребенка без наказаний и взаимных обид,,Others,,delay,all,False,False,3,2017-10-04 06:49:22,alexandr,14/-=-,-/14=-
1813,cbcf73c7_ru,На пенсионерах все же сэкономят,,Business,,delay,all,False,False,3,2017-10-04 07:14:18,alexandr,1777/-=-,86/1755=4.9%
1814,477a661d_ru,"СМИ: в КНДР запретили продажу бензина всем, кроме представителей власти",,News_Politics,,delay,all,False,False,3,2017-10-04 07:19:13,alexandr,93736/-=-,4785/90428=5.292%
1815,6da3f3d2_ru,В ЦБ рассказали о популярной схеме обмана россиян,,Business,,delay,all,False,False,3,2017-10-04 07:37:33,alexandr,2928/-=-,288/2875=10.02%
1816,8358d3fb_ru,Юбилей космического масштаба: 60 лет назад запущен первый искусственный спутник,,Technology,,delay,all,False,False,3,2017-10-04 07:39:20,alexandr,4776/-=-,645/4768=13.53%
1817,c23f7268_ru,Как заработать на интернет-шопоголиках,,Business,,delay,all,False,False,3,2017-10-04 07:42:45,alexandr,8/-=-,2/8=25%
1818,91c8baf6_ru,Россияне получат госуслуги вместе с паспортом,,Policy,,delay,all,False,False,3,2017-10-04 07:47:23,alexandr,-/-=-,-/-=-
1819,e2f45a5d_ru,Собчак объявила «Матильду» «промонархической»,,News_Entertainment,,delay,all,False,False,3,2017-10-04 07:51:26,alexandr,24905/-=-,2146/24644=8.708%
1828,342b38e2_ru,"В Ижевске установили первый ""лежачий"" светофор",,Others,,delay,all,False,False,3,2017-10-04 08:23:50,borisf,577760/-=-,10155/641220=1.584%
1838,d1d1c673_ru,«Частники». Что за россияне попали в плен к ИГИЛ и какая судьба их ждет?,,Military,,delay,all,False,False,3,2017-10-04 08:46:50,alexandr,-/-=-,-/-=-
1840,347cb5c1_ru,"У россиянина, задержанного в Таиланде за визовое нарушение, нашли наркотики",,Crime,,delay,all,False,False,3,2017-10-04 08:51:12,alexandr,3774/-=-,596/3815=15.62%
1841,fb7e010f_ru,Кадыров потратит сотни миллионов долларов на беженцев Мьянмы,,News_Politics,,delay,all,False,False,3,2017-10-04 08:52:45,alexandr,594439/-=-,14986/581785=2.576%
