id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
31616,5f08c31f_ru,SpaceX отправила на МКС летающего робота с искусственным интеллектом,,Technology,,delay,all,False,0,-1,2018-07-01 16:32:40,alexandr,124/-=-,4/117=3.419%
31620,b026d5f3_ru,"Россия вышла в четвертьфинал ЧМ-2018, обыграв Испанию",,News_Sports,,immediately,all,True,0,3,2018-07-01 16:45:04,anastasijaf,221316/382184=57.91%,11739/214764=5.466%
31622,15b8703a_ru,Акинфеев признан лучшим игроком матча Россия – Испания,,News_Sports,,delay,all,False,0,3,2018-07-01 17:47:50,anastasijaf,150796/134225=112.3%,3014/123053=2.449%
31623,4be49d83_ru,Моуринью оценил перспективы сборной России в четвертьфинале,,News_Sports,,delay,all,False,0,3,2018-07-02 02:27:51,alexandr,157494/156672=100.5%,5208/197453=2.638%
31624,deba8145_ru,Президент «Арсенала» рассказал о роли клуба в успехах Дзюбы на ЧМ,,News_Sports,,delay,all,False,0,3,2018-07-02 02:28:34,alexandr,1557/5466=28.49%,43/1453=2.959%
31625,9ab63fca_ru,Россияне смогут лишить регистрации съемщиков-мигрантов без их участия,,Others,,delay,all,False,0,3,2018-07-02 02:29:04,alexandr,472082/714323=66.09%,13101/419646=3.122%
31626,d0001c05_ru,ФИФА назвала лучший момент прошедшего игрового дня ЧМ,,News_Sports,,delay,all,False,0,3,2018-07-02 02:33:01,alexandr,435645/668454=65.17%,49255/405711=12.14%
31627,8b28d6ba_ru,Банки начали сбор биометрических данных клиентов,,Business,,delay,all,False,0,3,2018-07-02 02:35:27,alexandr,850/1426=59.61%,34/835=4.072%
31628,cae197a3_ru,На Байконуре для предотвращения утечек запретили пользование соцсетями,,News_Politics,,delay,all,False,0,3,2018-07-02 02:36:28,alexandr,758/2251=33.67%,34/712=4.775%
31634,cb0c25b7_ru,Российский рэпер сделал татуировку на лице в честь победы сборной на ЧМ,,News_Sports,,delay,all,False,0,3,2018-07-02 05:55:57,anastasijaf,20792/121840=17.07%,4810/20250=23.75%
31639,1f5218a9_ru,Определился соперник сборной России в четвертьфинале,Чемпионат мира 2018,News_Sports,,immediately,all,True,0,3,2018-07-02 06:08:45,alexandr,70/1548283=0.004521%,44459/67=6.636e+04%
31643,b4a62bd9_ru,Новым президентом Мексики стал «российский кандидат»,,News_Politics,,delay,all,False,0,3,2018-07-02 09:33:19,borisf,44634/122986=36.29%,1463/28705=5.097%
31644,ef327fc_ru,Росгидромет дал прогноз погоды на время матчей ЧМ по футболу,,Others,,delay,all,False,0,3,2018-07-02 09:37:31,borisf,32921/127211=25.88%,18166/32142=56.52%
31645,abce916a_ru,Путин присвоил военным частям имена украинских городов,,Others,,delay,all,False,0,3,2018-07-02 09:45:19,borisf,2344/97141=2.413%,786/2262=34.75%
31646,5cd31b64_ru,Общественники просят жестче наказывать пьяных водителей,,Others,,delay,all,False,0,3,2018-07-02 09:59:44,anastasijaf,-/6=-,-/-=-
31647,2e6dce27_ru,Геращенко обвинил Россию в подготовке нападений на евреев на Украине,,Others,,delay,all,False,0,3,2018-07-02 10:00:13,anastasijaf,-/7=-,-/-=-
31648,edc33ad5_ru,Ким Чен Ын приехал с инспекцией на Lada Priora,,Auto,,delay,all,False,0,3,2018-07-02 10:01:16,anastasijaf,-/11=-,-/-=-
31649,feaca198_ru,Пранкеры разыграли главу СБУ от имени Бабченко,,Others,,delay,all,False,0,-1,2018-07-02 10:02:36,anastasijaf,2/-=-,2/2=100%
31650,6aa001a9_ru,Финал «Игры престолов» станет самым кровавым и жестоким в истории сериала,,News_Entertainment,,delay,all,False,0,3,2018-07-02 10:07:07,anastasijaf,2411/90638=2.66%,701/2311=30.33%
31651,be160466_ru,Названы самые популярные преступления в России,,Others,,delay,all,False,0,3,2018-07-02 10:09:40,anastasijaf,105/1938=5.418%,17/101=16.83%
31652,baed4232_ru,Подсчитаны доходы России от дружбы с Саудовской Аравией,,Others,,delay,all,False,0,3,2018-07-02 10:14:51,anastasijaf,-/4=-,-/-=-
31653,7a8b8249_ru,В США признали беззащитность России восточнее Урала,,Others,,delay,all,False,0,3,2018-07-02 10:15:44,anastasijaf,-/2=-,-/-=-
31654,fc08614e_ru,ВВС США подтвердили факт испытания ядерной бомбы B61-12,,Others,,delay,all,False,0,3,2018-07-02 10:24:23,anastasijaf,-/1=-,-/-=-
31655,52496cb9_ru,"Бомбардировщик Ту-22М3 сможет нести четыре гиперзвуковые ракеты ""Кинжал""",,Others,,delay,all,False,0,3,2018-07-02 10:25:01,anastasijaf,-/2=-,-/-=-
31656,da00ed98_ru,Жертвы-испанцы и герой Акинфеев: зарубежные СМИ отреагировали на победу россиян,,News_Sports,,delay,all,False,0,3,2018-07-02 10:27:02,anastasijaf,1/9=11.11%,-/-=-
31657,ed893c47_ru,"В Кремле пока не знают, собирается ли Макрон посетить ЧМ, но рады всем гостям",,Others,,delay,all,False,0,3,2018-07-02 10:27:54,anastasijaf,-/3=-,-/-=-
31658,f7eae862_ru,Тренер сборной Хорватии дал прогноз на матч с Россией,,News_Sports,,delay,all,False,0,3,2018-07-02 10:29:55,anastasijaf,3/5=60%,2/2=100%
31667,ced16908_ru,"Россияне рассказали, в какой зарубежной стране хотят жить",,Others,,delay,all,False,0,3,2018-07-02 10:37:07,borisf,-/3=-,-/-=-
31669,66975fe9_ru,Роскачество сравнило чешское и российское пиво одного бренда,,Others,,delay,all,False,0,3,2018-07-02 10:41:28,borisf,6/14=42.86%,-/4=-
31671,12f3cbad_ru,О желании уехать из России заявил 31% молодых россиян,,Others,,delay,all,False,0,3,2018-07-02 10:43:19,borisf,-/1=-,-/-=-
31673,4b10eec8_ru,Ученые раскрыли тайну строительства Стоунхенджа,,Others,,delay,all,False,0,3,2018-07-02 10:45:23,borisf,-/4=-,-/-=-
31675,862843fd_ru,Банки начали собирать биометрические данные россиян,,Business,,delay,all,False,0,3,2018-07-02 10:46:54,borisf,1/1=100%,-/1=-
31677,34099d98_ru,ГИБДД освоила новые способы штрафовать водителей за скорость,,Auto,,delay,all,False,0,3,2018-07-02 10:49:41,borisf,-/2=-,-/-=-
31682,8a58ecde_ru,В Windows найден неудаляемый вирус,,Technology,,delay,all,False,0,3,2018-07-02 10:54:44,borisf,-/4=-,-/-=-
31687,5894939a_ru,Поправки в закон о нетрезвом вождении вступили в силу,,Others,,delay,all,False,0,3,2018-07-02 11:16:35,alexandr,10/21=47.62%,1/10=10%
31688,e6113008_ru,13 компаний изменили цены на автомобили в России,,Auto,,delay,all,False,0,3,2018-07-02 11:17:07,alexandr,11/23=47.83%,2/11=18.18%
31693,f02afa78_ru,Пострадавшим от отмены чартеров туристам объяснили схему возврата денег,,Others,,delay,all,False,0,3,2018-07-02 11:32:08,alexandr,73/54=135.2%,4/73=5.479%
31694,a87e0a22_ru,Банки начали собирать биометрию россиян,,Business,,delay,all,False,0,3,2018-07-02 11:33:12,alexandr,14/20=70%,-/14=-
31695,e180190f_ru,"Супергерои, ужасы и Сталлоне: что посмотреть в кино на этой неделе",,News_Entertainment,,delay,all,False,0,3,2018-07-02 11:37:13,alexandr,4/131=3.053%,-/4=-
31698,670b10c_ru,"Виновникам ""пьяных"" ДТП увеличат наказание",,Others,,delay,all,False,0,3,2018-07-02 11:44:33,alexandr,586/2739=21.39%,2/559=0.3578%
31699,66bd11b9_ru,Новые дорожные знаки остались без работы,,Auto,,delay,all,False,0,3,2018-07-02 11:45:02,alexandr,-/3=-,-/-=-
31700,e12f79f2_ru,Черчесов дал эксклюзивное интервью: «Хорватия имеет классных исполнителей»,,News_Sports,,delay,all,False,0,3,2018-07-02 11:53:45,anastasijaf,15/5=300%,-/15=-
31701,15cab185_ru,ВСУ взяли в Донбассе Золотое-4 после трехнедельных боев,,News_Politics,,delay,all,False,0,3,2018-07-02 11:54:37,anastasijaf,34/58=58.62%,-/32=-
31702,51a200bb_ru,СМИ узнали о гибели в Москве внука главы группы компаний «Гута»,,Others,,delay,all,False,0,3,2018-07-02 11:55:22,anastasijaf,16/43=37.21%,4/16=25%
31703,35dda1a3_ru,Испанские СМИ разгромили свою сборную за проигрыш «деревенской» команде России,,News_Sports,,delay,all,False,0,3,2018-07-02 11:56:16,anastasijaf,291/139509=0.2086%,2544/269=945.7%
31704,18936887_ru,Ванесса Паради вышла замуж за режиссера с трагическим прошлым,,News_Entertainment,,delay,all,False,0,3,2018-07-02 11:57:17,anastasijaf,5755/6668=86.31%,202/5590=3.614%
31705,38f9e8e_ru,Умерла актриса Ольга Лозовая,,News_Entertainment,,delay,all,False,0,3,2018-07-02 11:58:43,alexandr,2/47=4.255%,-/2=-
31712,e1d9de10_ru,Керимов вернулся в Россию после снятия обвинений во Франции,,News_Politics,,delay,all,False,0,3,2018-07-02 12:09:30,alexandr,99/120=82.5%,2/85=2.353%
31715,dee8abce_ru,Ворам — бой: краденые телефоны отключат навсегда,,Technology,,delay,all,False,0,3,2018-07-02 12:39:46,anastasijaf,45/91=49.45%,2/43=4.651%
31716,8375079e_ru,В Иркутске из-за ливней обрушился потолок ТЦ,,Others,,delay,all,False,0,3,2018-07-02 12:42:17,anastasijaf,1231/173=711.6%,2/1235=0.1619%
31717,3cda1d1d_ru,«Антиамериканский кандидат»: Мексика выбрала президента,,News_Politics,,delay,all,False,0,3,2018-07-02 12:43:20,anastasijaf,93/185=50.27%,-/89=-
31718,2175627a_ru,«Во все тяжкие» не отпускают: Уолтер Уайт вернется на экраны,,News_Entertainment,,delay,all,False,0,3,2018-07-02 12:49:18,anastasijaf,424/489=86.71%,4/401=0.9975%
31722,ee43ed68_ru,Дональд и Мелания Трамп без приглашения пришли на чужую свадьбу: видео,,Others,,delay,all,False,0,-1,2018-07-02 13:39:10,anastasijaf,3/-=-,-/-=-
31723,3407266_ru,Слух дня: Стало известно название четвертых «Мстителей»,,Others,,delay,all,False,0,3,2018-07-02 13:39:57,anastasijaf,142/146=97.26%,2/129=1.55%
31724,b0b1adec_ru,Провинциалка бросила кота в аэропорту ради отпуска,,Others,,delay,all,False,0,3,2018-07-02 13:40:57,anastasijaf,1871/1876=99.73%,80/1799=4.447%
31725,7316d38c_ru,В Тюмени врачи вытащили из-под кожи лица женщины десятисантиметрового червя,,Others,,delay,all,False,0,3,2018-07-02 13:41:41,anastasijaf,1571/1184=132.7%,234/1377=16.99%
31726,fd95cd43_ru,Курильщикам выставляют счет за окурки,,Others,,delay,all,False,0,3,2018-07-02 13:42:04,anastasijaf,262/240=109.2%,6/243=2.469%
31727,5cb6bf2a_ru,Шнуров посвятил стихотворение Акинфееву,,News_Sports,,delay,all,False,0,3,2018-07-02 13:43:11,borisf,717/804=89.18%,28/691=4.052%
31728,d6074887_ru,Митрохина отстранили от управления «Яблоком» из-за «политического ущерба партии»,,Others,,delay,all,False,0,3,2018-07-02 13:52:02,anastasijaf,158/162=97.53%,4/153=2.614%
31729,a156616b_ru,Российское телевидение умолчало о митингах против пенсионной реформы,,Others,,delay,all,False,0,3,2018-07-02 13:57:28,anastasijaf,3090/10768=28.7%,71/2876=2.469%
31730,d917b57d_ru,Собянин: Внуково станет первым аэропортом со своей станцией метро,,Others,,delay,all,False,0,3,2018-07-02 14:01:41,anastasijaf,20/767=2.608%,41/18=227.8%
31736,6628f7cc_ru,Корреспондента Дождя не пустили на Украину,,Others,,delay,all,False,0,-1,2018-07-02 14:10:10,anastasijaf,2/-=-,-/2=-
31739,c91cecda_ru,Шнуров посвятил стихи Акинфееву,,News_Sports,,delay,all,False,0,3,2018-07-02 14:32:13,alexandr,479/460=104.1%,23/458=5.022%
31740,ba22cc22_ru,Саакашвили потребовал вернуть ему грузинское гражданство,,Others,,delay,all,False,0,3,2018-07-02 14:33:06,alexandr,577/385=149.9%,45/566=7.951%
31743,3ee0062d_ru,Ни разу не ошибавшегося осьминога-предсказателя съели,,News_Sports,,delay,all,False,0,3,2018-07-02 14:52:48,anastasijaf,109/5738=1.9%,758/93=815.1%
31744,3e31b837_ru,Мутко описал победу над Испанией словами «ничего особенного не произошло»,,News_Sports,,delay,all,False,0,3,2018-07-02 14:53:22,anastasijaf,785/553=142%,121/766=15.8%
31745,52eb9811_ru,Умер бывший глава Гостелерадио СССР Леонид Кравченко,,Others,,delay,all,False,0,3,2018-07-02 14:54:27,anastasijaf,791/653=121.1%,31/763=4.063%
31746,11a88e15_ru,"Стокгольмский арбитраж встал на сторону ""Газпрома"" в споре с Польшей",,Others,,delay,all,False,0,3,2018-07-02 14:56:01,anastasijaf,7025/24777=28.35%,107/6570=1.629%
31749,9c792306_ru,Бразилия – Мексика. После первого тайма безголевая ничья,,News_Sports,,delay,all,False,0,3,2018-07-02 15:34:07,anastasijaf,240/269=89.22%,10/224=4.464%
31752,10a0fb78_ru,Бразилия вышла в четвертьфинал чемпионата мира,,News_Sports,,delay,all,False,0,3,2018-07-02 16:22:24,alexandr,1124/2087=53.86%,56/1037=5.4%
31753,5acb22f3_ru,Вайнштейну предъявили дополнительные обвинения,,Others,,delay,all,False,0,3,2018-07-02 16:22:41,alexandr,18480/3683=501.8%,74/18368=0.4029%
31754,40ad6027_ru,Сборная России готовится к Хорватии без Жиркова,,News_Sports,,delay,all,False,0,3,2018-07-02 16:23:40,alexandr,3343/2437=137.2%,253/3210=7.882%
31756,16cf6b72_ru,Россия испытала дальнобойную ракету для С-400,,Others,,delay,all,False,0,3,2018-07-03 03:32:13,leiz,96360/123382=78.1%,963/53401=1.803%
31757,8f159e94_ru,Три российских отеля признаны лучшими в Европе,,Others,,delay,all,False,0,3,2018-07-03 03:33:31,leiz,65732/57249=114.8%,2987/62972=4.743%
31758,a1a9f26f_ru,Трамп потребовал от партнеров по НАТО увеличить расходы на оборону — СМИ,,News_Politics,,delay,all,False,0,3,2018-07-03 03:36:37,leiz,9193/18188=50.54%,111/8849=1.254%
31759,ff813912_ru,Журнал Time назвал самых влиятельных людей в интернете в 2018 году,,News_Entertainment,,delay,all,False,0,3,2018-07-03 03:38:35,leiz,98934/8389=1179%,348/99207=0.3508%
31760,916c24fe_ru,В деле Скрипалей появились два подозреваемых,,Others,,delay,all,False,0,3,2018-07-03 03:40:44,leiz,4542/5212=87.15%,155/4313=3.594%
31761,1db7c2b7_ru,Инкассатор украл 10 млн рублей в одном из банков в Москве,,Others,,delay,all,False,0,3,2018-07-03 03:50:19,alexandr,323680/531509=60.9%,12706/295951=4.293%
31762,313104f0_ru,Ученые рассказали о пользе шести чашек кофе в день,,Others,,delay,all,False,0,3,2018-07-03 03:50:54,alexandr,56070/192354=29.15%,12831/54036=23.75%
31763,4d32a965_ru,Facebook по ошибке разблокировал пользователей из черного списка,,Technology,,delay,all,False,0,3,2018-07-03 03:51:31,alexandr,308206/434067=71%,8580/272342=3.15%
31764,dbfbe79b_ru,Минэкономразвития РФ разработало план выполнения майского указа,,Others,,delay,all,False,0,3,2018-07-03 03:52:03,alexandr,4819/4417=109.1%,153/4583=3.338%
31765,509690e4_ru,Рост цен и нелегального рынка: риски от повышения акциза на сигареты,,Business,,delay,all,False,0,3,2018-07-03 03:56:57,alexandr,26920/48145=55.91%,1820/26563=6.852%
31766,1370ced9_ru,Впервые снято рождение новой планеты,,Science,,delay,all,False,0,3,2018-07-03 03:58:18,alexandr,28732/119038=24.14%,867/27163=3.192%
31767,582f229e_ru,"В вооруженных силах Украины грядет ""декоммунизация""",,Others,,delay,all,False,0,3,2018-07-03 04:12:30,alexandr,189/13466=1.404%,180/160=112.5%
31768,7b484f9e_ru,В России предложили отменить скидки на алкоголь,,Others,,delay,all,False,0,3,2018-07-03 04:13:16,alexandr,177/8498=2.083%,451/154=292.9%
31779,e7562d3a_ru,Журналистов признают иностранными агентами вслед за СМИ,,Others,,delay,all,False,0,3,2018-07-03 05:23:25,leiz,4111/4144=99.2%,94/3929=2.392%
31780,44aac40b_ru,Российские военные готовы углублять сотрудничество с китайской армией,,Others,,delay,all,False,0,3,2018-07-03 05:48:37,leiz,3031/2741=110.6%,104/2906=3.579%
31781,364d5213_ru,"Биткоин подорожал до 6,5 тысячи долларов",,Business,,delay,all,False,0,3,2018-07-03 05:50:19,leiz,5206/4311=120.8%,137/5021=2.729%
31782,3179d1e_ru,На Украине пригрозили арестом акций «Северного потока – 1»,,Others,,delay,all,False,0,3,2018-07-03 05:52:45,leiz,18639/3826=487.2%,95/18190=0.5223%
31788,d08729b7_ru,Путин оказался в сложном положении из-за победы сборной России,Футбольная неожиданность,Others,,immediately,all,True,0,3,2018-07-03 06:22:10,leiz,1100622/1694033=64.97%,66346/818854=8.102%
31790,22a0ed44_ru,"Россияне рассказали, за что чаще всего получают штрафы",,Others,,delay,all,False,0,3,2018-07-03 07:19:38,alexandr,11/105843=0.01039%,766/8=9575%
31791,ee64dffb_ru,Роспотребнадзор предупреждает о вспышке дифтерии на Украине,,Others,,delay,all,False,0,3,2018-07-03 07:20:05,alexandr,2229/103992=2.143%,586/2186=26.81%
31792,29498213_ru,В России вступили в силу поправки в закон о вождении в пьяном виде,,Others,,delay,all,False,0,3,2018-07-03 07:21:35,alexandr,10954/110845=9.882%,1662/8658=19.2%
31796,306206f1_ru,Россия подготовилась к созданию альтернативного интернета,,Others,,delay,all,False,0,3,2018-07-03 08:09:25,leiz,4/16=25%,-/4=-
31797,a69ae09a_ru,Россияне останутся без плацкарта,,Others,,delay,all,False,0,3,2018-07-03 08:11:36,leiz,-/1=-,-/-=-
31798,73f79ca1_ru,Автовладельцы смогут не возить с собой полис ОСАГО,,Others,,delay,all,False,0,3,2018-07-03 08:20:28,borisf,-/12=-,-/-=-
31799,c669a691_ru,Гражданский брак решили приравнять к законному,,Others,,delay,all,False,0,3,2018-07-03 08:23:50,borisf,-/4=-,-/-=-
31801,53c21749_ru,Японские футболисты прибрали за собой и оставили прощальную записку,,News_Sports,,delay,all,False,0,3,2018-07-03 08:29:09,borisf,78/168=46.43%,5/72=6.944%
31803,44437647_ru,C 2019 года мобильные номера начнут сверять по биометрии,,Technology,,delay,all,False,0,3,2018-07-03 08:44:25,borisf,-/2=-,-/-=-
31804,6c7921d0_ru,Эксперты назвали срок жизни на пенсии будущих пенсионеров,,Others,,delay,all,False,0,3,2018-07-03 08:46:14,borisf,-/2=-,-/-=-
31805,dd3b08c3_ru,Трава по пояс: Матвиенко не смогла пройтись по Чите даже без каблуков,,Others,,delay,all,False,0,3,2018-07-03 08:55:44,borisf,2/50=4%,2/2=100%
31806,d75075de_ru,Большинство людей неправильно моет руки во время приготовления пищи,,Others,,delay,all,False,0,3,2018-07-03 08:57:16,borisf,-/1=-,-/-=-
31813,63ab5333_ru,Упавший в воду мужчина сутки плавал в океане и чудом спасся,,Others,,delay,all,False,0,3,2018-07-03 10:21:18,leiz,2/5=40%,-/2=-
31814,32afd1a6_ru,Умерла советская певица Надежда Саркисян,,News_Entertainment,,delay,all,False,0,3,2018-07-03 10:25:41,alexandr,3657/84554=4.325%,738/3472=21.26%
31816,9e4b25d3_ru,СМИ: болельщиков из Аргентины задержали за запуск дрона на Красной площади,,Others,,delay,all,False,0,3,2018-07-03 10:26:56,leiz,2/-=-,-/2=-
31818,cd11a5fa_ru,Госдума приняла законы об ответственности юрлиц за приглашенных иностранцев,,Others,,delay,all,False,0,3,2018-07-03 10:43:26,aleksandrak,-/10=-,-/-=-
31819,9cfd7bd3_ru,КС разъяснил правила перехода прав на товарные знаки при слиянии фирм,,Others,,delay,all,False,0,3,2018-07-03 10:43:39,leiz,2/2=100%,-/2=-
31822,c00348d9_ru,Названы самые дешевые города для переезда,,Others,,delay,all,False,0,3,2018-07-03 10:44:37,aleksandrak,-/1=-,-/-=-
