id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
188327,4776e4d4_in,क्या एक WHATSAPP मैसेज आपका फोन ठप कर सकता है?,,Technology,,delay,all,False,0,3,2018-06-01 08:01:45,atharno,2702/4323=62.5%,73/2614=2.793%
188328,1a8e141c_in,Jennifer Winget looks breathtakingly beautiful in her latest photo,,News_Entertainment.TV ,,delay,all,False,0,3,2018-06-01 08:05:33,atharno,6635/9702=68.39%,74/6264=1.181%
188329,1a8e141c_in,Jennifer Winget looks breathtakingly beautiful in her latest photo: See,,News_Entertainment.TV ,,delay,all,False,0,3,2018-06-01 08:05:40,atharno,64380/75321=85.47%,1169/61875=1.889%
188372,3752980d_in,"''चढ़ती जवानी'' गाने पर अंकल का मस्त डांस, देखते ही देखते हुआ VIRAL",,News_Entertainment,,delay,all,False,0,3,2018-06-01 08:44:46,tarunc,1368/1911=71.59%,26/1256=2.07%
188373,4bafad91_in,"100 रुपए में रोजाना 1.5GB डेटा और अनलिमिटेड कॉलिंग, जानिए पूरा OFFER",,Technology,,delay,all,False,0,3,2018-06-01 08:48:52,tarunc,12511/14971=83.57%,472/11666=4.046%
188383,4377258b_in,"'सीता का अपहरण रावण ने नहीं, राम ने किया', स्कूल में बच्चों को पढाया जा रहा ये..",,Religion,,delay,all,False,0,3,2018-06-01 08:52:11,tarunc,5049/3959=127.5%,66/4735=1.394%
188384,8eccb187_in,"दहेज लोभी पति ने की पत्नी की हत्या, फिर बड़े भाई को फोन कर कहा ये.. ",शर्मनाक!,Crime,,delay,all,False,0,3,2018-06-01 08:54:39,tarunc,2737/4851=56.42%,95/2563=3.707%
188386,fb521c19_in,"भारतीय वायु सेना में होनी है भर्तियां, मिलेगी अच्छी SALARY",,Education,,delay,all,False,0,3,2018-06-01 08:58:19,tarunc,2047/7056=29.01%,39/1927=2.024%
188397,89264d69_in,New WhatsApp Update Enables Superfast Photo Uploads,,Technology,,delay,all,False,0,3,2018-06-01 09:03:17,tarunc,567511/1806706=31.41%,23151/532404=4.348%
188399,2c43c446_in,Here's How green tea could help prevent heart attacks,,Health,,delay,all,False,0,3,2018-06-01 09:10:04,tarunc,1826/8009=22.8%,26/1698=1.531%
188408,1e99c2ad_in,"iPhone X available for as low as Rs 29,000! Check details here",Bumper Offer!,Technology,,delay,all,False,0,3,2018-06-01 09:12:39,tarunc,96935/113084=85.72%,2493/93251=2.673%
188410,ea78b464_in,Janhvi Kapoor Slammed For Appearing On The Cover Of Vogue Magazine!,,Fashion,,delay,all,False,0,3,2018-06-01 09:16:57,tarunc,19820/30727=64.5%,280/18928=1.479%
188411,e5956e28_in,17-Year-Old Passenger Raped By Auto Driver Near Delhi,,Crime,,delay,all,False,0,3,2018-06-01 09:18:51,tarunc,14015/23301=60.15%,332/13445=2.469%
188436,51c7cde8_in,Honor 7C first flash sale begins today: All you want to know,Sale! Sale! Sale! ,Technology,,delay,all,False,0,3,2018-06-01 09:31:33,atharno,1970/7375=26.71%,51/1823=2.798%
188437,2ab3b933_in,"Railway Recruitment 2018: Apply for 9,739 JOBS for multiple posts, HURRY!",Check Details Here!      ,Education,,delay,all,False,0,3,2018-06-01 09:37:24,atharno,217070/483550=44.89%,8649/192750=4.487%
188490,fc52d87b_in,Arbaaz Khan summoned by Thane Police in IPL betting case,Breaking News!,News_Sports.Cricket,,delay,all,False,0,3,2018-06-01 10:38:34,tarunc,47446/64691=73.34%,687/45424=1.512%
188501,90188f08_in,"IPL सट्टेबाजी में फंसे अभिनेता अरबाज खान, पूरा बॉलीवुड हैरान",बड़ी ख़बर! ध्यान दें,News_Entertainment,,delay,all,False,0,3,2018-06-01 10:41:36,tarunc,5667/9417=60.18%,165/5339=3.09%
188502,d6afdaf8_in,"12वी पास युवाओं के लिए बम्पर भर्ती, हाथ से न जाने दें ये मौका.. ",आज ही करें आवेदन!,Education,,delay,all,False,0,3,2018-06-01 10:45:33,tarunc,1898/5910=32.12%,39/1778=2.193%
188504,55a8f874_in,"बादशाह के गाने पर ईशा गुप्ता के शानदार डांस मूव्स, देखें Video",,News_Entertainment,,delay,all,False,0,3,2018-06-01 10:50:46,atharno,123362/100774=122.4%,4254/119226=3.568%
188505,24185645_in,"इस मैगज़ीन के कवर पेज पर दिखा जाह्नवी कपूर का अनोखा अंदाज, Viral हुईं तस्वीरें",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-01 10:50:53,tarunc,29815/39753=75%,976/28456=3.43%
188511,99edd1e6_in,Bizarre! Man Roasts Papad on Hot Sand in Rajasthan,Watch Viral Video,Others,,delay,all,False,0,3,2018-06-01 10:52:42,tarunc,56193/26301=213.7%,325/19605=1.658%
188512,b33b5dbe_in,This 'Govinda Dance' By A Man Will Make You Laugh Out Loud-Watch,Trending In India,News_Entertainment,,delay,all,False,0,3,2018-06-01 10:54:34,tarunc,31486/45036=69.91%,469/30002=1.563%
188513,f75cfd80_in,"Jio का स्पेशल OFFER, 399 रुपये वाले प्लान के लिए देने होंगे 299",खुशखबरी!,Business,,delay,all,False,0,3,2018-06-01 10:55:37,atharno,207785/455135=45.65%,6832/152757=4.472%
188514,6f697d7b_in,"ज्‍यादा पानी पीने से जा सकती है आपकी जान , होता है दिमाग पर असर...",सावधान! ये ज़रूर पढ़ें..,Health,,delay,all,False,0,3,2018-06-01 10:57:09,tarunc,2181/6102=35.74%,61/2059=2.963%
188515,ab561dfb_in,Indian Air Force Recruitment 2018 : 16 जून से पहले यहाँ ज़रूर कर लें Apply,JOB ALERT!,Education,,delay,all,False,0,3,2018-06-01 10:59:35,tarunc,5318/9485=56.07%,162/4941=3.279%
188521,bfdcf380_in,"इन अंकल का डांस नहीं देखा तो  क्या देखा, गोविंदा को भूल जायेंगे-Must Watch Video",,News_Entertainment,,delay,all,False,0,3,2018-06-01 11:01:40,atharno,79010/75958=104%,3390/76126=4.453%
188522,9907b8bb_in,"If you get this message on WhatsApp, don't open it or your phone will crash",Beware!,Technology,,delay,all,False,0,3,2018-06-01 11:03:07,tarunc,96905/196390=49.34%,3710/88709=4.182%
188525,2bd46081_in,"Samsung Galaxy J4 launched, price starts from Rs 9,990",,Technology,,delay,all,False,0,3,2018-06-01 11:07:09,tarunc,67601/72091=93.77%,6664/65194=10.22%
188526,6eb66d3b_in,"Golden Chance for Graduates to Get These Jobs, Salary is Rs 35K",Golden Opportunity! ,Education,,delay,all,False,0,3,2018-06-01 11:08:02,atharno,68433/70182=97.51%,2555/65834=3.881%
188527,9c8dc314_in,Expose benami property! Here's how you can win Rs 1 crore,,Business,,delay,all,False,0,3,2018-06-01 11:08:27,tarunc,2669/11024=24.21%,37/2354=1.572%
188531,6c372f0b_in,अरबाज खान ने सट्टेबाजी में लगाई मोटी रकम? बुकी के साथ फोटो VIRAL,,News_Sports.Cricket,,delay,all,False,0,3,2018-06-01 11:11:21,tarunc,51738/65037=79.55%,1160/49984=2.321%
188585,7584d70_in,"सैसमंग ने लॉन्च किया Galaxy J4, कीमत 9,990 रुपये से शुरू",,Technology,,delay,all,False,0,3,2018-06-01 12:34:39,tarunc,3696/301125=1.227%,89/3316=2.684%
188586,e78a7fdd_in,"मोदी सरकार का बड़ा दाव, ऐसा करने वालों को मिलेगा 1 करोड़ का इनाम",ख़ुशखबरी! ,News_Politics,,delay,all,False,0,3,2018-06-01 12:36:21,tarunc,1799/22681=7.932%,45/1679=2.68%
188597,503344ef_in,Alia Bhatt Teases Fans By Sharing A New Pic With Ranbir Kapoor-See Pic,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-01 12:49:57,tarunc,7377/92114=8.009%,159/7038=2.259%
188605,b9249b4b_in,Jio Recharges Now With Extra Cashback: How to Avail the Offer,,Business,,delay,all,False,0,3,2018-06-01 12:51:47,tarunc,8623/163811=5.264%,244/8265=2.952%
188618,a510d1ec_in,Preity Zinta names one cricketer she always wanted to have in the Kings XI Punjab,,News_Sports.Cricket,,delay,all,False,0,3,2018-06-01 13:21:34,tarunc,5709/76337=7.479%,128/5261=2.433%
188705,46351b8a_in,"सलमान की रेस 3 का तीसरा गाना आया, 1 घंटे में हो गया VIRAL",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-01 15:25:15,tarunc,2285/149104=1.532%,100/2182=4.583%
188706,4918929e_in,MS Dhoni gives a lot of heart attacks to the opposition: KL Rahul,,News_Sports.Cricket,,delay,all,False,0,3,2018-06-01 15:25:47,tarunc,2114/184752=1.144%,51/1987=2.567%
188707,8162b319_in,"करोड़ों लोगों ने देखा इन 'अंकल जी' का डांस, अब नया VIDEO आया सामने",,News_Entertainment,,delay,all,False,0,3,2018-06-01 15:26:41,tarunc,1830/12108=15.11%,46/1740=2.644%
189069,1b9d578a_in,OMG! 'Bollywood' To Get BANNED? ,Shocking News!,News_Entertainment.Bollywood,,immediately,all,True,0,3,2018-06-02 03:30:11,apoorvs,6552795/13906876=47.12%,206748/6123125=3.377%
189075,a20ced2e_in,"वायरल वीडियो: फूल तोड़ने पर भड़की बहू, बीमार सास को जमकर पीटा",ज़ालिम बहु की हैवानियत ,Others,,immediately,all,True,0,3,2018-06-02 03:39:50,apoorvs,2196033/3615660=60.74%,66339/2101481=3.157%
189084,4579530_in,"यह अश्लील हरकत कर रहा था बूढ़ा, कॉलेज की छात्राओं ने कर दी धुनाई",,Crime,,delay,all,False,0,3,2018-06-02 03:44:31,apoorvs,470448/2082714=22.59%,7773/442817=1.755%
189127,9855390d_in,"New Song: 'रेस 3' का धमाकेदार गाना 'अल्लाह दुहाई है' हुआ रिलीज, आप भी देखें",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-02 04:39:58,apoorvs,42928/196172=21.88%,754/40243=1.874%
189138,ba6b6b94_in,हार्दिक पांड्या और एली अवराम का हुआ ब्रेक-अप ? मशहूर हुआ था दोनों का प्यार,,News_Sports.Cricket,,delay,all,False,0,3,2018-06-02 04:42:43,apoorvs,48891/156033=31.33%,1054/46638=2.26%
189139,7cb38125_in,Video: बॉलीवुड में तहलका मचाने से पहले सामने आया जाह्नवी कपूर का ये धमाकेदार वीडियो,,Fashion,,delay,all,False,0,3,2018-06-02 04:45:29,apoorvs,24378/66626=36.59%,416/23412=1.777%
189140,bd7ac24f_in,"ये है मोहब्बतें: कम होगी इशिता और रमन की दूरियां, कहानी में अब आएगा नया मोड़",,News_Entertainment.TV,,delay,all,False,0,3,2018-06-02 04:48:08,apoorvs,29401/75525=38.93%,369/28159=1.31%
189148,2f24239c_in,"दाउद इब्राहिम के नजदीकी से जुड़े सलमान खान के भाई के तार, सट्टेबाजी में गंवाए 2.8 Cr रुपये",,News_Sports.Cricket,,delay,all,False,0,3,2018-06-02 04:51:04,apoorvs,23351/78289=29.83%,876/22511=3.891%
189149,f12d8209_in,"दलित युवती को अगवा कर किया गैंगरेप, जबरन कराया धर्मांतरण",,Crime,,delay,all,False,0,3,2018-06-02 04:58:22,apoorvs,5822/15470=37.63%,119/5281=2.253%
189151,538421c_in,"4 GB वाला वीवो Y83 भारत में लॉन्च, जानें कीमत और फीचर्स",,Technology,,delay,all,False,0,3,2018-06-02 05:02:02,apoorvs,27119/66312=40.9%,723/25888=2.793%
189157,edacd506_in,"तुषार कपूर के बेटे की बर्थडे पार्टी में छाए तैमूर, डांस करते दिखे",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-02 05:03:48,apoorvs,418371/1418210=29.5%,12982/403313=3.219%
189161,3cd08632_in,"पहले लड़की का वीडियो किया वायरल, फिर घर में घुसकर...",,Crime,,delay,all,False,0,3,2018-06-02 05:06:05,apoorvs,49831/249253=19.99%,2305/48556=4.747%
189171,debca862_in,"Oppo Realme 1 Sale: देता है जबरदस्त परफॉर्मेंस, आज होगी इसकी Flash Sale",,Business,,delay,all,False,0,3,2018-06-02 05:12:13,apoorvs,23498/45934=51.16%,491/22820=2.152%
189172,5fee7c21_in,Watch: Dancing Uncle Shares a New Video on 'Tamma Tamma',,Funny,,delay,all,False,0,3,2018-06-02 05:17:35,apoorvs,144049/935169=15.4%,2879/133854=2.151%
189173,2f97709d_in,"IPL Betting Scam: Arbaaz Khan in Trouble, Summoned by Police",,News_Sports.Cricket,,delay,all,False,0,3,2018-06-02 05:20:15,apoorvs,24948/156967=15.89%,314/21894=1.434%
189185,86af0c27_in,"Kundali Bhagya, Ishqbaaaz- Here are the Top 10 shows of the week",,News_Entertainment.TV,,delay,all,False,0,3,2018-06-02 05:26:49,apoorvs,26989/128243=21.05%,543/25784=2.106%
189186,dfb36743_in,"Kareena Kapoor, Kangana Ranaut, Dia Mirza's outfits won hearts",,Fashion,,delay,all,False,0,3,2018-06-02 05:28:46,apoorvs,19628/87453=22.44%,404/18784=2.151%
189193,78685103_in,Priyanka Chopra and Nick Jonas go on another date. See pics,,Love&Relationship,,delay,all,False,0,3,2018-06-02 05:30:45,apoorvs,76828/380120=20.21%,1471/73308=2.007%
189197,de90de43_in,"Google Pixel 3: specs, release date and everything we know so far",,Technology,,delay,all,False,0,3,2018-06-02 05:36:31,apoorvs,20521/103007=19.92%,366/19722=1.856%
189205,bcc29244_in,Salman sings for Iulia at Allah Duhai Hai launch with Race 3 cast in awe,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-02 05:42:03,apoorvs,65725/334194=19.67%,1097/62909=1.744%
189206,99654321_in,7 Best Fixed Deposits With High Interest Rates,,Finance,,delay,all,False,0,3,2018-06-02 05:45:24,apoorvs,2124/11269=18.85%,33/1990=1.658%
189207,6bf93e32_in,Jio 'Holiday Hungama': Rs.100 discount on its Rs.399 recharge plan,,Business,,delay,all,False,0,3,2018-06-02 05:49:30,apoorvs,32728/200286=16.34%,733/31595=2.32%
189217,db6d3053_in,"Xiaomi Mi 8 vs Mi 8 SE: Specifications, features compared",,Technology,,delay,all,False,0,3,2018-06-02 05:51:13,apoorvs,54615/217373=25.13%,1546/51841=2.982%
189293,f75cfd80_in,Veere Di Wedding earns a whopping Rs 10.70 crores on Day 1,,Business,,delay,all,False,0,3,2018-06-02 07:12:14,apoorvs,3038/24240=12.53%,33/2616=1.261%
189294,b22ea2ce_in,सूरत में आतंक मचाने वाली खूबसूरत डॉन की खौफनाक दास्तान!,,Crime,,delay,all,False,0,3,2018-06-02 07:14:53,apoorvs,10003/23016=43.46%,471/9746=4.833%
189380,f75cfd80_in,"5 हजार से भी कम की EMI पर मिल रही ये कारें, आप भी घर ले आइए",,Auto,,delay,all,False,0,3,2018-06-02 08:48:33,apoorvs,45202/100095=45.16%,744/20969=3.548%
189390,61d43db_in,"एक और बीजेपी कार्यकर्ता की मिली झूलती हुई लाश, बीजेपी ने पोस्ट किया VIDEO",,News_Politics,,delay,all,False,0,3,2018-06-02 08:52:28,apoorvs,3549/6573=53.99%,36/3074=1.171%
189401,f75cfd80_in,"Kareena Kapoor, Sonam Kapoor chill together in a pool in this latest photoshoot",,Fashion,,delay,all,False,0,3,2018-06-02 09:02:00,apoorvs,85889/112347=76.45%,1993/75298=2.647%
189402,a716e5fb_in,Alia Bhatt Gets A Special Gift From Ranbir Kapoor's Sister Riddhima,,Love&Relationship,,delay,all,False,0,3,2018-06-02 09:05:20,apoorvs,62374/91224=68.37%,1879/60787=3.091%
189404,6302616b_in,2019 LS Polls: AAP-Congress in Talks For Alliance in Delhi,,News_Politics,,delay,all,False,0,3,2018-06-02 09:07:37,apoorvs,10046/25877=38.82%,127/9830=1.292%
189441,81730e7_in,"Petrol, diesel price on 2nd June 2018: Check out rates here city-wise",,Business,,delay,all,False,0,3,2018-06-02 09:35:21,atharno,78147/311258=25.11%,2361/63596=3.712%
189442,5d668a69_in,2nd June 2018: Know how lucky your day will be today,Today's Horoscope   ,Others,,delay,all,False,0,3,2018-06-02 09:36:50,atharno,24377/40531=60.14%,742/26427=2.808%
189443,f6022f2b_in,Jio Holiday Hungama OFFER: Get 126 GB Data & UNLIMITED Calls For 84 Days,,Technology ,,delay,all,False,0,3,2018-06-02 09:39:39,atharno,144714/303868=47.62%,4988/127966=3.898%
189453,817deda6_in,Here's The List of 7 Best Apps Of 2018 To EARN Guaranteed MONEY,,Technology,,delay,all,False,0,3,2018-06-02 09:46:58,atharno,13123/23869=54.98%,171/12412=1.378%
189455,9ff666ab_in,This Bollywood Actress Fell In LOVE With DD Player Rishabh Pant,Here's Her Name,News_Sports.Cricket ,,delay,all,False,0,3,2018-06-02 09:51:48,atharno,141121/193187=73.05%,3259/107554=3.03%
189467,572a3ccb_in,"BUMPER Vacancy in Govt Jobs for 10th Pass, Salary Rs 49,870/month",Golden Opportunity! ,Education,,delay,all,False,0,3,2018-06-02 09:57:49,atharno,461339/1560189=29.57%,14006/412670=3.394%
189481,f9045bfd_in,WhatsApp Set To Roll Out Payment FEATURE,Big News  ,Technology,,delay,all,False,0,3,2018-06-02 10:04:28,atharno,368287/1132006=32.53%,15430/345788=4.462%
189489,72a21116_in,Actress Nidhhi Agerwal Opens Up On REALTIONSHIP With This Indian cricketer,Details Inside !! ,News_Entertainment,,delay,all,False,0,3,2018-06-02 10:13:39,atharno,49788/76781=64.84%,1301/47568=2.735%
189493,4e479244_in,"जानें, किन राशियों के लिए शुभ रहेगा शनिवार का दिन",आज का राशिफल,News_Lifestyle,,delay,all,False,0,3,2018-06-02 10:20:46,atharno,67324/86846=77.52%,1990/64934=3.065%
189507,d196fee3_in,"WhatsApp के Payment Feature की सुरक्षा पर उठे सवाल, जांच के आदेश",बड़ी खबर! ,Technology,,delay,all,False,0,3,2018-06-02 10:35:06,atharno,18958/25619=74%,547/18179=3.009%
189517,b270832c_in,Jio के इस प्लान पर मिल रहा है 100 रुपये का कैशबैक OFFER और भी बहुत कुछ  ,,Business,,delay,all,False,0,3,2018-06-02 10:43:17,atharno,13019/16664=78.13%,348/12609=2.76%
189518,8f81502a_in,इस एक्ट्रेस ने कहा कि बच्चा पैदा करने के लिए शादीशुदा होना जरूरी नहीं...,जानकर उड़ जायेंगे होश..,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-06-02 10:45:46,atharno,365911/489961=74.68%,15759/351904=4.478%
189519,23bf5866_in,"नई नवेली दुल्‍हन प्यार से मुस्कुरा कर पिलाती रही नशीला शरबत, फिर किया चौंकाने वाला कांड",पढ़कर उड़ जायेंगे होश ....,Crime,,delay,all,False,0,3,2018-06-02 10:48:39,atharno,7750/13207=58.68%,241/7395=3.259%
189533,402bae02_in,"इस सरकारी विभाग में निकली है बम्पर वैकेंसी, जल्द करें आवेदन",,Education,,delay,all,False,0,3,2018-06-02 10:52:47,atharno,14575/15969=91.27%,283/14132=2.003%
189534,db111d22_in,सट्टेबाजी के चलते ही टूटी अरबाज खान और मलाइका अरोड़ा की शादी...,Shocking!  ,News_Entertainment,,delay,all,False,0,3,2018-06-02 10:54:48,atharno,9376/17717=52.92%,302/9017=3.349%
189541,30949282_in,"अब इस लड़की का डांस वीडियो VIRAL, लोग बता रहे 'अंकल जी' से ली प्रेरणा",Video हुआ वायरल   ,News_Entertainment,,delay,all,False,0,3,2018-06-02 11:03:42,atharno,16767/22126=75.78%,475/16037=2.962%
189563,e89b3195_in,Arbaaz Khan admits to betting in 6 IPL matches,IPL Betting Scandal,News_Sports.Cricket,,delay,all,False,0,3,2018-06-02 11:26:13,atharno,5170/16470=31.39%,108/4845=2.229%
189608,7d90ee57_in,Bumper Jobs Announced For Railway: Here Is How To Apply For Vacancies,Railway Recruitment 2018,Education,,delay,all,False,0,3,2018-06-02 12:02:34,atharno,34739/146949=23.64%,1350/32813=4.114%
189668,3fd87192_in,"मंदिरा ने डेनिम बिकिनी में पोस्ट की तस्वीर, पार कर दीं बोल्डनेस की सारी हदें...",वायरल हुआ फोटो ,Fashion,,delay,all,False,0,3,2018-06-02 13:08:14,atharno,6482/94637=6.849%,257/6180=4.159%
189670,c1bbc45f_in,"इस कंपनी ने लाया बंपर OFFER, सिर्फ 9 रुपए में दे रही है डेटा-SMS और UNLIMITED कॉलिंग",,Business,,delay,all,False,0,3,2018-06-02 13:12:42,atharno,2653/7537=35.2%,52/2529=2.056%
189671,8fbacada_in,"अचानक से बिगड़ी बिपाशा बसु की तबीयत, मुंबई के अस्पताल में हुईं Admit",बड़ी खबर!  ,News_Entertainment,,delay,all,False,0,3,2018-06-02 13:14:41,atharno,8272/114151=7.247%,336/7925=4.24%
189672,fae6f658_in,Bumper Jobs Announced by UPSC; Graduates Can Apply: Details Inside,UPSC Recruitment 2018 ,Education,,delay,all,False,0,3,2018-06-02 13:18:31,atharno,9373/41582=22.54%,286/8935=3.201%
189679,4fbcf9f9_in,WHATSAPP Gets A New FEATURE Update That You Should Know About ,,Technology,,delay,all,False,0,3,2018-06-02 13:28:23,atharno,82024/546444=15.01%,3627/77097=4.704%
189731,62937f49_in,सजा देने के लिए 10 साल की लड़की को न्यूड करके दौड़ाया,इंसान नहीं हैवान,Crime,,delay,all,False,0,3,2018-06-02 14:31:42,atharno,3504/8393=41.75%,114/3353=3.4%
189736,bdd1bb5c_in,"बोनी ने शेयर किया श्रीदेवी के आखिरी पलों का वीडियो,शादी को हुए 22 साल",,News_Entertainment,,delay,all,False,0,3,2018-06-02 14:32:47,atharno,2652/8730=30.38%,80/2546=3.142%
189737,f75cfd80_in,"सोने की कीमत में आई बड़ी गिरावट, हाथ से ना जाने दें ये मौका",ख़ुशखबरी!,Business,,delay,all,False,0,3,2018-06-02 14:38:48,atharno,3755/6449=58.23%,54/978=5.521%
189738,251cb0ad_in,बिना नंबर Save किए ऐसे करें किसी को भी WhatsApp मैसेज,,Technology,,delay,all,False,0,3,2018-06-02 14:41:01,atharno,23684/278552=8.503%,911/22618=4.028%
189759,951d45cd_in,Shweta Tiwari's daughter Palak Tiwari looks a lot like her mom in this picture,,News_Entertainment.TV,,delay,all,False,0,3,2018-06-02 14:51:16,atharno,27001/117060=23.07%,802/26202=3.061%
189760,d1991d43_in,Vodafone Is OFFERING Unlimited Calling & Data For Just Rs 9 To Counter JIO,Here'S How To Avail,Business,,delay,all,False,0,3,2018-06-02 14:56:49,atharno,10525/36513=28.83%,331/10087=3.281%
189790,48aee9fa_in,Which Celebrities have been involved in betting in IPL?,IPL Betting Case,News_Entertainment,,delay,all,False,0,3,2018-06-02 15:27:46,atharno,6922/34838=19.87%,116/6215=1.866%
190159,7f62b2f2_in,"Four-year-old Brutally Raped, Killed And Dumped in Drum",Kid Brutalised; Humanity Shamed,Crime,,immediately,all,True,0,3,2018-06-03 03:43:42,apoorvs,6672696/14117264=47.27%,206087/6349955=3.245%
