id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
511,17c6695f,BEI Usulkan Penghapusan Pajak Dividen bagi Investor Saham,big picture,Business,,delay,all,False,True,3,2017-04-06 12:50:25,demo,-/-=-,-/-=-
512,b322a328,"Tontowi/Liliyana ke Perempatfinal, Praveen/Debby Terhenti",,News_Sports,,delay,all,False,True,3,2017-04-06 12:55:12,demo,-/-=-,-/-=-
513,db230126,Harga Gula Global Tertekan Proyeksi Surplus,,Business,,delay,all,False,True,3,2017-04-06 12:56:24,demo,-/-=-,-/-=-
514,cb29e47b,Dua Investor Siap Tanamkan Investasi di Bandung,big picture,Business,,delay,all,False,True,3,2017-04-06 12:56:48,demo,-/-=-,-/-=-
515,bf1f18a3,Lalin Taman Patra XIII Arah Gatot Subroto Terpantau Macet,,Crime,,delay,all,False,True,3,2017-04-06 13:00:27,demo,-/-=-,-/-=-
516,b1b19d6f,Bisa Saingi Vinales? Saya Penasaran dengan Rossi di Argentina,big picture,News_Sports,,delay,all,False,True,3,2017-04-06 13:29:19,demo,-/-=-,-/-=-
517,6e17c1e3,Warga Jakarta Kembali Libur Bersama saat Pemungutan Suara,,News_Politics,,delay,all,False,True,3,2017-04-06 13:37:56,demo,-/-=-,-/-=-
518,6d400cb,"Jelang Derby Madrid, Nacho: Mental Real Madrid Meningkat!",,News_Sports,,delay,all,False,True,3,2017-04-06 13:53:48,demo,-/-=-,-/-=-
519,e96967dd,Batistuta: Beri Icardi Kesempatan di Timnas Argentina,,News_Sports,,delay,all,False,True,3,2017-04-06 14:00:17,demo,-/-=-,-/-=-
520,ffd8c4dd,Video Promosi Wonderful Indonesia Raih Penghargaan di Festival Film Pariwisata Internasional,big picture,Travel,,delay,all,False,True,3,2017-04-07 02:55:47,steve,-/-=-,-/-=-
521,f7938eca,"Inilah Avocaderia, 'Avocado Bar' Pertama di Dunia yang Akan Dibuka di Brooklyn",,Food,,delay,all,False,True,3,2017-04-07 03:24:09,demo,-/-=-,-/-=-
522,9d47b0a,Pemerintah Optimistis Dapat Keuntungan dari Penjualan Premium,,Business,,delay,all,False,True,3,2017-04-07 07:33:01,demo,-/-=-,-/-=-
523,c54ba72e,"Duar!! Ditinggal di Kamar Tidur, iPhone 7 Meledak",,Technology,,delay,all,False,True,3,2017-04-07 07:39:31,demo,-/-=-,-/-=-
524,94a271f5,"LIGA INGGRIS: Hina Pereira, Rakitic Minta Maaf",,News_Sports,,delay,all,False,True,3,2017-04-07 07:54:41,demo,-/-=-,-/-=-
525,78dc4215,Hanura Segera Buka Pendaftaran Calon Wali Kota Makassar,,News_Politics,,delay,all,False,True,3,2017-04-07 08:19:24,steve,-/-=-,-/-=-
526,33ad3fa7,Menunggu Kepastian Hukum Pabrik Semen Rembang,,News_Politics,,delay,all,False,True,3,2017-04-07 08:39:18,steve,-/-=-,-/-=-
527,95f51062,Pertemuan Perdana Trump dan Xi Jinping,,Others,,delay,all,False,True,3,2017-04-07 08:56:39,steve,-/-=-,-/-=-
528,dd21333e,WD Hadirkan SSD Portabel Pertamanya Berkecepatan 515 MBps,,Technology,,delay,all,False,True,3,2017-04-07 09:04:55,steve,-/-=-,-/-=-
529,4c29827e,"Sidang Ahok Ditunda, Kapolda: Cuma Saran Boleh Dong",,Crime,jakarta,delay,all,False,True,3,2017-04-07 09:06:01,steve,-/-=-,-/-=-
530,fddc2d2e,"Miris, Kantor Kelurahan Kramat Pela Dikepung PKL Liar",,Crime,jakarta,delay,all,False,True,3,2017-04-07 09:06:26,steve,-/-=-,-/-=-
531,7124bfbd,Bodi All New Daa Boleh Kecil tapi Tenaga Setara Sigra,,Auto,,delay,all,False,False,3,2017-04-07 09:06:42,steve,-/-=-,-/-=-
532,39ecf512,Kemlu Luruskan Informasi Soal 300 WNI yang Disekap di Riyadh,,Others,jakarta,delay,all,False,True,3,2017-04-07 09:07:07,steve,-/-=-,-/-=-
533,faa0bdfd,"Minimarket Menjamur, Pedagang Pasar Serpong Mengeluh",,Business,tangerang,delay,all,False,True,3,2017-04-07 09:07:26,steve,-/-=-,-/-=-
534,c77a7a3a,Juara Umum FLS2N Tingkat Kota Bandung,big picture,Food,,delay,all,False,True,3,2017-04-07 09:08:09,demo,-/-=-,-/-=-
535,4bf72b5a,Model Paling Besar Mini Kini Makin Bongsor,,Auto,,delay,all,False,True,3,2017-04-07 09:13:37,demo,-/-=-,-/-=-
536,1c56c273,Kata BI Tekanan Kenaikan Harga Meningkat pada Juni,big picture big picture big picture ,Business,,delay,all,False,True,3,2017-04-07 09:14:37,demo,-/-=-,-/-=-
537,c13d3d29,Serangan Rudal Amerika ke Surian Atas Perintah Trump,,Education,,delay,all,False,True,3,2017-04-07 09:18:43,steve,-/-=-,-/-=-
538,ae79a74a,Kabar Baru yang Mesti Kamu Tahu dari 5 Destinasi Indonesia,,Travel,,delay,all,False,True,3,2017-04-07 09:22:10,demo,-/-=-,-/-=-
539,179998e,"Bisnis Fintech Kian Mengancam, Perbankan Siapkan Dana Triliunan Rupiah. Untuk Apa?",,Business,,delay,all,False,True,3,2017-04-07 09:23:49,demo,-/-=-,-/-=-
540,58330a18,Harga Jual Antam Dipatok Turun Rp3.000/Gram,,Business,,delay,all,False,True,3,2017-04-07 09:25:16,demo,-/-=-,-/-=-
541,d9db31ed,"Jaga Stok, Bulog Ajukan Impor Daging Kerbau India",,Business,,delay,all,False,True,3,2017-04-07 09:26:25,demo,-/-=-,-/-=-
542,ab2564a6,"2 Kali Tak Hadiri Persidangan Tipikor, Ini Alasan Syamsuddin Karlos - Tribun Timur",,Others,,delay,all,False,True,3,2017-04-07 11:57:24,steve,-/-=-,-/-=-
543,f7cef72a,"Naik Status Tipe A, Polda NTT Tetap Dipimpin Kapolda Agung Sabar Santoso yang Sudah Berpangkat Irjen - Pos Kupang",,Crime,,delay,all,False,True,3,2017-04-07 11:58:04,steve,-/-=-,-/-=-
544,fed84b82,28 Hotel di Jakarta & Tangerang Raih Traveloka Awards,,Travel,,delay,all,False,True,3,2017-04-07 12:00:38,demo,-/-=-,-/-=-
545,dc0802b4,"Dikabarkan Putus, Tyga Angkat Kaki Dari Rumah Kylie Jenner?",,News_Entertainment,,delay,all,False,True,3,2017-04-07 12:29:42,demo,-/-=-,-/-=-
546,c8c34e98,Wall Street Menguat karena Data Pengangguran Turun,big picture big picture big picture ,Business,,delay,all,False,True,3,2017-04-07 12:32:11,demo,-/-=-,-/-=-
547,1875b4e9,Meyakinkan! Daya Saing Pariwisata Indonesia Melejit 8 Poin,,Others,,delay,all,False,True,3,2017-04-07 12:52:58,demo,-/-=-,-/-=-
548,2a2e80f1,"Taklukkan Musuh Bebuyutan, Marcus/Kevin Maju ke Semifinal Malaysia Open 2017",sdfghjkhhhhh,News_Sports,,delay,all,False,True,3,2017-04-07 13:03:52,demo,-/-=-,-/-=-
549,9874e1f4,Sesepuh KPK Jadi Penasehat Bakamla RI,,Others,,delay,all,False,True,3,2017-04-07 13:05:44,demo,-/-=-,-/-=-
550,8a8afb88,"Soccerboard: Cetak 18 Gol, Cristiano Ronaldo Raja Gol Derby Madrid",,News_Sports,,delay,all,False,True,3,2017-04-10 06:40:40,demo,-/-=-,-/-=-
551,ec0affff,Cerita Kretek dan Sulitnya Merokok di Australia,,Travel,,delay,all,False,True,3,2017-04-10 06:41:46,demo,-/-=-,-/-=-
552,8f7789ab,Marcus/Kevin Rebut Tiket Semifinal dari Li Junhui/Liu Yuchen,,News_Sports,,delay,all,False,True,3,2017-04-10 06:43:30,demo,-/-=-,-/-=-
553,e577a17f,"Setelah seminggu, dia ditemukan dalam keadaan ini",Siswi SMA Hilang,Crime,,immediately,all,True,False,3,2017-04-10 07:56:20,steve,41/-=-,3/26=0.1154
554,b9f114c4,"Selamatkan penyanderaan Ibu dan anak, polisi ini dapat",,Crime,,immediately,all,True,False,3,2017-04-10 09:21:56,steve,67/-=-,7/46=0.1522
555,88617ccc,Kronologi & fakta penyanderaan sadis dalam angkot >>,,Crime,,immediately,all,True,False,3,2017-04-10 12:37:34,steve,63/-=-,6/66=0.09091
556,5730ea65,"Novel Baswedan jadi korban, begini reaksi netizen",Disiram Air Keras,Crime,,immediately,all,True,False,3,2017-04-11 08:05:44,steve,-/-=-,-/-=-
557,77c9c2cc,"Talk Show Perwira Bali, Sosialisasikan KUR dan Penggunaan EDC",,Others,,delay,all,False,False,3,2017-04-11 08:25:52,steve,-/-=-,-/-=-
558,9874e1f4,Sesepuh KPK itu Jadi Penasehat Bakamla RI,,Others,,delay,all,False,True,3,2017-04-11 08:43:37,demo,-/-=-,-/-=-
559,9b0a88ee,Versi Apple Music Terbaru Untuk Pengguna Android,,Technology,,delay,all,False,False,3,2017-04-11 08:46:45,steve,-/-=-,-/-=-
560,9874e1f4,Sesepuh KPK itu Jadi Penasehat Bakamla RI,,Others,,delay,all,False,True,3,2017-04-11 08:53:08,demo,-/-=-,-/-=-
561,d6fd77c6,Pulau Dewata Bali Mengalahkan Pesona Ibu Kota Britania Raya,,Travel,,delay,all,False,True,3,2017-04-11 09:16:43,demo,-/-=-,-/-=-
562,627009fa,"Fahri bela Setya Novanto, protes pencekalan imigrasi",Kasus E-KTP,News_Politics,,immediately,all,True,False,3,2017-04-12 04:19:48,steve,181/-=-,18/179=0.1006
563,ca72ab7a,Penyerang Mapolres Banyumas Jalin Komunikasi dengan Terpidana Teroris,,Others_Terrorism,semarang,delay,all,False,False,3,2017-04-12 06:43:08,steve,-/-=-,-/-=-
564,9874e1f4,Sesepuh KPK itu Jadi Penasehat Bakamla RI,,Others,,delay,all,False,True,3,2017-04-12 07:18:40,demo,-/-=-,-/-=-
565,3a739d42,"Marah pada Kapal Induk AS, Korea Utara Siapkan Senjata Nuklir!",,Education,,delay,all,False,True,3,2017-04-12 07:32:08,steve,-/-=-,-/-=-
566,c5de0697,KKP Percepat Tata Kelola Perizinan Usaha Perikanan,,Business,,delay,all,False,True,3,2017-04-12 08:02:50,steve,-/-=-,-/-=-
567,3980413c,"Garuda & Sriwijaya nyaris tabrakan, reaksi Kemenhub >>",,Others,,immediately,all,True,False,3,2017-04-12 08:03:30,steve,300/-=-,23/313=0.07348
568,64f6b050,Mendikbud terus dorong Pemda tingkatkan anggaran pendidikan,,Others,,delay,all,False,True,3,2017-04-12 08:10:34,steve,-/-=-,-/-=-
569,5b74d7b1,Jokowi ke Bandung untuk Penuhi Janji Ridwan Kamil,,Others,bandung,delay,all,False,True,3,2017-04-12 08:16:48,steve,-/-=-,-/-=-
570,3925986,Swastanisasi Lapas Dinilai Menguntungkan,,Others,,delay,all,False,True,3,2017-04-12 08:19:51,demo,-/-=-,-/-=-
571,36c4d39e,"Setya Novanto Dicegah ke Luar Negeri, DPR Akan Kirim Surat Protes ke Jokowi",,News_Politics,,delay,all,False,True,3,2017-04-12 08:26:12,demo,-/-=-,-/-=-
572,babd9082,Permendag untuk Pedoman Masyarakat dalam Membeli,,Others,,delay,all,False,True,3,2017-04-12 08:26:31,steve,-/-=-,-/-=-
573,2d656723,"Malangnya Warga Cianjur Ini, Rumah dan Uang Rp10 Juta dalam Kaleng Hangus",,Crime,,delay,all,False,True,3,2017-04-12 08:32:24,steve,-/-=-,-/-=-
574,4813e91e,Kemenhub Akui Pesawat Kargo C208 Grand Caravan Hilang Kontak,,Others,,delay,all,False,True,3,2017-04-12 08:35:20,steve,-/-=-,-/-=-
575,97b5c590,Kunjungan GP Anshor,,News_Politics,,delay,all,False,True,3,2017-04-12 08:36:26,demo,-/-=-,-/-=-
576,8bdb9fa,JIC Gelar Jakarta Islamic Education Fair 2017,,Others,,delay,all,False,True,3,2017-04-12 08:39:51,demo,-/-=-,-/-=-
577,7721466d,"Ada Apa, Valentino Rossi Sebut Peluang Juara Dunia Tergantung Rekan Setimnya?",,News_Sports,,delay,all,False,True,3,2017-04-12 08:52:44,demo,-/-=-,-/-=-
578,a292c5fd,Kabupaten Gresik Berstatus Siaga Longsor,,Others_Natural_Disaster,,delay,all,False,True,3,2017-04-12 09:16:52,demo,-/-=-,-/-=-
579,a7b4f2d1,Ketua DPW PKB Kaltim Grogi‎ Duduk Dekat Rita Widyasari,,News_Politics,,delay,all,False,True,3,2017-04-12 09:23:37,steve,-/-=-,-/-=-
580,3c564c26,"Jaga TPS, Polisi dan TNI Siagakan Pasukan Pemukul di Beberapa Lokasi Pencoblosan",,Crime,jakarta,delay,all,False,True,3,2017-04-12 09:24:52,steve,-/-=-,-/-=-
581,28c63fda,Produsen Kursi Pesawat Ciptakan Tempat Tidur bagi Gareth Bale,,News_Sports,,delay,all,False,True,3,2017-04-12 09:45:10,demo,-/-=-,-/-=-
582,aa44a7a8,"UNM Wisuda 1.423 Alumni, 20.66 Persen Lulus Cumlaude",,Education,,delay,all,False,True,3,2017-04-12 09:55:13,demo,-/-=-,-/-=-
583,7de7d5d3,Bareskrim Polri Sita Lima Mobil Mewah Sekretaris Komura,,Others,,delay,all,False,True,3,2017-04-12 09:58:03,demo,-/-=-,-/-=-
584,957d9910,"Ditanya Peluang Maju di Pilgub Sulsel, HM Aras: Terserah Kader Saja",,Others,,delay,all,False,True,3,2017-04-12 10:00:13,demo,-/-=-,-/-=-
585,9356b8c8,Banyak Konsumen Terjebak Harga Rumah Murah,,Business,,delay,all,False,True,3,2017-04-12 10:02:18,demo,-/-=-,-/-=-
586,1717b898,Jonatan Christie Memburu Poin di Singapura,,News_Sports,,delay,all,False,True,3,2017-04-12 10:04:40,demo,-/-=-,-/-=-
587,4a06a920,Samsung Galaxy S8 Kebagian Pertama Android 7.1?,,Technology,,delay,all,False,True,3,2017-04-12 10:05:14,demo,-/-=-,-/-=-
588,81b2fd0d,Pesawat Grand Caravan Hilang Kontak,,Others,,delay,all,False,True,3,2017-04-12 10:05:45,demo,-/-=-,-/-=-
589,e36db876,"Para Wanita yang Lahir Bulan April, Dapatkan Diskon 50 Persen di The East Restaurant Hotel Aston",,Others,,delay,all,False,True,3,2017-04-12 10:14:38,demo,-/-=-,-/-=-
590,7f1c5cea,Polda Bali Ringkus Pengedar Sabu di Lokalisasi Danau Tempe Sanur,,Crime,,delay,all,False,True,3,2017-04-12 10:15:00,demo,-/-=-,-/-=-
591,1f1806a7,Biaya Pilkada Sumsel Rp870 Miliar,,News_Politics,,delay,all,False,True,3,2017-04-12 10:15:57,demo,-/-=-,-/-=-
592,bc60df7,Harga Tiket United Airlines Lebih Murah dari Maskapai Lain?,,Others,,delay,all,False,True,3,2017-04-12 10:19:42,demo,-/-=-,-/-=-
593,fa619355,"Kasus Dugaan Plagiat Lagu Photograph, Ed Sheeran Sepakat Bayar USD20 Juta",,Others,,delay,all,False,True,3,2017-04-12 10:20:11,demo,-/-=-,-/-=-
594,c3bb9b9,Begini Tata Cara Main Debat Terakhir Pilkada DKI Jakarta,,News_Politics,,delay,all,False,True,3,2017-04-12 10:20:38,demo,-/-=-,-/-=-
595,6b969a26,"Gudang Di Sebelah Rumah Ambruk, Satu Keluarga Diungsikan",,Others_Natural_Disaster,,delay,all,False,True,3,2017-04-12 10:25:12,demo,-/-=-,-/-=-
596,86ca0463,Prasetyo Bantah MoU 3 Lembaga Hukum Bertujuan Melemahkan KPK,,News_Politics,,delay,all,False,True,3,2017-04-12 10:27:31,demo,-/-=-,-/-=-
597,a3ba106c,BKSPPI Resmi Bentuk Pengurus Baru,,Others,,delay,all,False,True,3,2017-04-12 10:27:54,demo,-/-=-,-/-=-
598,14e32dce,Aiptu Sunaryanto Dapat Penghargaan Dari Polda Metro Jaya,,Others,,delay,all,False,True,3,2017-04-12 10:28:41,demo,-/-=-,-/-=-
599,6cfe58a5,Pembangunan Terminal Terpadu Depok Ditargetkan Selesai dalam waktu Setahun,,Business,,delay,all,False,True,3,2017-04-12 11:01:21,steve,-/-=-,-/-=-
600,7afc7099,Disdik Kalbar: Kunci Jawaban UN Tak Mungkin Bocor,,Others,,delay,all,False,True,3,2017-04-12 11:01:37,steve,-/-=-,-/-=-
601,bd693c68,"Datang ke Showroom dan Minta Bungkuskan Mobil Baru, Pria Ini Ngeri dan Tolak Tawaran Sales",,Others,,delay,all,False,True,3,2017-04-12 11:01:51,steve,-/-=-,-/-=-
602,fe5d4181,"Terjadi di Surabaya dan Jawa Timur, Tahukah anda tentang fenomena 'Tropical Cyclone'?",,Others_Natural_Disaster,surabaya,delay,all,False,True,3,2017-04-12 11:03:07,steve,-/-=-,-/-=-
603,65f69ea1,Irfan Bachdim Optimis Bali United Tembus Enam Besar,,News_Sports,,delay,all,False,True,3,2017-04-12 11:03:20,steve,-/-=-,-/-=-
604,20a3c011,"Diduga Bawa Senjata Berbahaya, Polisi Malah Senyum dan Malu Saat Raba Celana Pria Ini - Tribun Sumsel",,Others,,delay,all,False,True,3,2017-04-12 11:03:31,steve,-/-=-,-/-=-
605,75b43e54,Kenapa Akses Jalan Masuk Dan Keluar Bandara Ahmad Yani Macet?,,Travel,,delay,all,False,True,3,2017-04-12 11:20:40,demo,-/-=-,-/-=-
606,e26594e3,"Terungkap! Baru 60 Persen Warga Anambas Miliki KIS, Kejar Deadline Januari 2019!",,Health,,delay,all,False,True,3,2017-04-12 11:31:27,steve,-/-=-,-/-=-
607,79f934fe,Wakapolres Sintang Pastikan UN Berjalan Aman dan Lancar,,Others,,delay,all,False,True,3,2017-04-12 11:32:24,steve,-/-=-,-/-=-
608,f9644963,Haji Lulung Diperiksa Mabes Polri Terkait Korupsi Proyek,,Crime,jakarta,delay,all,False,True,3,2017-04-12 11:32:34,steve,-/-=-,-/-=-
609,a0dfe209,"SUGBK Direnovasi, Timnas Indonesia Jumpa Argentina di Stadion GBLA",,News_Sports,jakarta,delay,all,False,True,3,2017-04-12 11:35:50,steve,-/-=-,-/-=-
610,fe574af7,"Pimpin ISSI Pontianak, Ini Program Mei Purwowidodo - Tribun Pontianak",,Others,,delay,all,False,True,3,2017-04-12 11:37:37,steve,-/-=-,-/-=-
