id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
1761,dc4630e9_in,Rajiv Pratap Rudy quits ahead of Cabinet reshuffle,,News_Politics,,delay,all,False,False,3,2017-09-01 04:18:38,xinyunx,58811/-=-,1994/46787=4.262%
1762,615db1a3_in,"ISRO’s private IRNSS 1H satellite launch fails, agency to analyse",,Science,,delay,all,False,False,3,2017-09-01 04:19:25,xinyunx,8742/-=-,338/6309=5.357%
1763,e5194f7_in,No Direct Entry For Sri Lanka at 2019 World Cup After India Thrashing,,News_Sports,,delay,all,False,False,3,2017-09-01 04:20:35,xinyunx,382707/-=-,15014/281730=5.329%
1764,b120fcdc_in,Best smartphones to buy in September 2017 in India,,Technology,,delay,all,False,False,3,2017-09-01 04:20:50,xinyunx,308963/-=-,12083/223189=5.414%
1765,c8a56f8d_in,BOX OFFICE: 100 करोड़.. और शाहरुख को दमदार टक्कर देगें अजय देवगन!,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 04:27:23,utsavm,36411/-=-,1168/26066=4.481%
1766,7f18a487_in,एक क्लिक में पढ़ें शुक्रवार सुबह की 5 बड़ी खबरें,,News_Politics,,delay,all,False,False,3,2017-09-01 04:27:44,utsavm,173174/-=-,6081/124024=4.903%
1767,799b760d_in,"12 सितंबर को Apple का लाॅन्च इवेंट, क्या आने वाला है iPhone 8?",,Technology,,delay,all,False,False,3,2017-09-01 04:27:56,utsavm,19647/-=-,454/13544=3.352%
1768,a4a40a00_in,Crime News: जुर्म की दुनिया की टॉप 5 खबरें,,Crime,,delay,all,False,False,3,2017-09-01 04:28:06,utsavm,191640/-=-,5330/146266=3.644%
1769,64ad883f_in,"एकादशी को नहीं करें ये 5 काम, नहीं रहेगी लक्ष्मी पास",,Religion,,delay,all,False,False,3,2017-09-01 04:28:21,utsavm,86/-=-,5/71=7.042%
1770,edc9b230_in,"PPF Partial Withdrawal, Loan, Transfer, Extension. Details Here",,Business,,delay,all,False,False,3,2017-09-01 04:42:34,utsavm,770720/-=-,23515/698982=3.364%
1771,482dc0db_in,Live Abroad: 8 Places So Cheap You Might Not Need To Work,,Travel,,delay,all,False,False,3,2017-09-01 04:43:08,utsavm,1752/-=-,43/1514=2.84%
1772,3ff5238a_in,Micromax Canvas Infinity vs Nokia 5: Specs & Features Compared,,Technology,,delay,all,False,False,3,2017-09-01 04:43:24,utsavm,310008/-=-,8769/227758=3.85%
1773,ae705e7_in,How to tell if a guy or girl likes you on social media,,News_Lifestyle,,delay,all,False,False,3,2017-09-01 04:43:42,utsavm,88137/-=-,2047/74030=2.765%
1774,ec3e9409_in,"Hrithik Roshan Is Running, Hiding From Me: Kangana Ranaut",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 04:44:03,utsavm,104863/-=-,1829/83597=2.188%
1775,beb720a4_in,"सितंबर में किसका लगेगा नंबर, जानिए राशिफल",,Religion,,delay,all,False,False,3,2017-09-01 04:53:23,utsavm,35170/-=-,1393/30034=4.638%
1776,a1f63c02_in,करोड़ों की 14 हजार प्रॉपर्टी पर IT की नजर,,Crime,,delay,all,False,False,3,2017-09-01 04:53:34,utsavm,2193/-=-,57/1635=3.486%
1777,213d69f4_in,"निकली हैं वेकंसी, कुछ की आखिरी डेट करीब",,Education,,delay,all,False,False,3,2017-09-01 04:53:44,utsavm,71516/-=-,2171/52319=4.15%
1778,5b8dc83a_in,"देखिए, भूमि को लेकर ‘कॉन्डम राइड’ पर निकले आयुष्मान",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 04:53:56,utsavm,22026/-=-,675/15940=4.235%
1779,6e515fe8_in,"कोहली बोले, 'धोनी हमेशा मेरे कप्तान रहेंगे'",,News_Sports.Cricket,,delay,all,False,False,3,2017-09-01 04:54:08,utsavm,83700/-=-,2133/60023=3.554%
1780,9b01bd4f_in,डेरे में रहकर भी राम रहीम के खिलाफ भक्‍तों को भड़काता था ये आदमी,,Others,,delay,all,False,False,3,2017-09-01 05:12:24,tarunc,2368/-=-,61/1661=3.672%
1781,41b556c4_in,"नए नामों से चौंका सकते हैं मोदी, गडकरी को मिल सकता है रेल मंत्रालय",,News_Politics,,delay,all,False,False,3,2017-09-01 05:13:20,tarunc,286033/-=-,7814/211357=3.697%
1782,29d7b79a_in,Box-Office : जानें कैसी रही अजय देवगन की फ़िल्म बादशाहों की ओपनिंग,,News_Entertainment,,delay,all,False,False,3,2017-09-01 05:13:55,tarunc,83384/-=-,3170/54856=5.779%
1783,dcbe848b_in,"फिर पलटा चीन, ब्रिक्स में PAK प्रायोजित आतंकवाद पर नहीं होगी बात",,Others,,delay,all,False,False,3,2017-09-01 05:16:52,tarunc,786/-=-,24/575=4.174%
1784,e7571660_in,"श्रीलंका टीम की मुश्किलें बढ़ी, नहीं होगी वर्ल्ड कप के लिए क्वालीफाई   ",,News_Sports.Cricket,,delay,all,False,False,3,2017-09-01 05:23:48,tarunc,109443/-=-,4761/79412=5.995%
1785,444ec4ec_in,अजय देवगन ही होंगे सिंघम-3 के हीरो और सनी करेंगे ये फिल्म...,,News_Entertainment,,delay,all,False,False,3,2017-09-01 05:31:51,tarunc,42235/-=-,1012/33437=3.027%
1786,4047904d_in,राम रहीम की गोद ली बेटी हनीप्रीत के खिलाफ देशद्रोह का केस दर्ज,,Crime,,delay,all,False,False,3,2017-09-01 05:33:31,tarunc,61942/-=-,2535/47899=5.292%
1787,7ad1bfe2_in,"इन 3 मंत्रियों के काम से ख़ुश हैं PM मोदी, मिल सकती है बड़ी जिम्मेदारी",,News_Politics,,delay,all,False,False,3,2017-09-01 05:34:44,tarunc,89538/-=-,2805/63602=4.41%
1788,3492eed3_in,क्या अब द कपिल शर्मा शो नहीं आएगा? जानिए क्या है सच...,,News_Entertainment,,delay,all,False,False,3,2017-09-01 05:35:11,tarunc,12599/-=-,113/11762=0.9607%
1789,b2c6f928_in,बड़ी ख़बर : 7.56 लाख रुपए के नकली नोट के साथ एक गिरफ्तार,,Crime,,delay,all,False,False,3,2017-09-01 05:44:07,tarunc,143612/-=-,3938/81787=4.815%
1790,55b08d11_in,पाक क्रिकेटर अब्दुल रज्जाक की गर्लफ्रेंड हैं तमन्ना भाटिया? जानें सच,,News_Entertainment,,delay,all,False,False,3,2017-09-01 05:46:03,tarunc,135669/-=-,5000/108024=4.629%
1791,eb8cc0f8_in,Indian-origin civil servant appointed Singapore's acting president,,News_Politics,,delay,all,False,False,3,2017-09-01 05:50:06,tarunc,14243/-=-,392/11480=3.415%
1792,b896734_in,Kangana Ranaut tell us how to wear a saree with shoes,,Fashion,,delay,all,False,False,3,2017-09-01 05:50:59,tarunc,317617/-=-,9636/245598=3.923%
1793,d6581806_in,"ISIS leader Abu Bakr al-Baghdadi still alive, claims US commander",,Others_Terrorism,,delay,all,False,False,3,2017-09-01 05:52:23,tarunc,19054/-=-,464/15333=3.026%
1794,2a13fb05_in,"आरपीएफ के जवानों ने चलती ट्रेन से युवक को फेंका, मौत",,Crime,,delay,all,False,False,3,2017-09-01 06:08:30,tarunc,223206/-=-,19539/171503=11.39%
1795,b192b93c_in,Sunil Grover Rushed To Hospital After Being Detected With Dengue,,News_Entertainment,,delay,all,False,False,3,2017-09-01 06:17:35,tarunc,31913/-=-,813/27384=2.969%
1796,9bd8a6b7_in,Xiaomi Redmi 4A available for pre-orders on Mi.com today,,Technology,,delay,all,False,False,3,2017-09-01 06:24:57,tarunc,457464/-=-,15399/369638=4.166%
1797,367e0444_in,"Snapdeal launches 3-day festive sale, offers up to 70% discount",,Others,,delay,all,False,False,3,2017-09-01 06:27:53,tarunc,210738/-=-,5706/152057=3.753%
1798,e1d85afa_in,Micromax Canvas Infinity to go on sale for the first time today 2PM,,Technology,,delay,all,False,False,3,2017-09-01 06:31:16,tarunc,232224/-=-,7339/181927=4.034%
1799,5df7d8cd_in,Kapil Sharma reveals why his show is going off-air,,News_Entertainment,,delay,all,False,False,3,2017-09-01 06:35:28,tarunc,213040/-=-,8004/172276=4.646%
1800,357914fc_in,अल-कायदा की धमकी- गोपूजक पीएम और हिंदुओं से भारत को कराएंगे मुक्त,,News_Politics,,delay,all,False,False,3,2017-09-01 06:48:33,tarunc,28202/-=-,892/20766=4.295%
1801,b262ab0f_in,SMS से PAN कार्ड को आधार से ऐसे करें लिंक,,Others,,delay,all,False,False,3,2017-09-01 06:52:52,tarunc,203840/-=-,7933/161143=4.923%
1802,b131f670_in,"रितिक के पास मेरे ईमेल का पासवर्ड था, कंगना बोलीं- उन्होंने मिस यूज किया",,News_Entertainment,,delay,all,False,False,3,2017-09-01 07:04:23,tarunc,9629/-=-,217/7743=2.803%
1803,f6acdca_in,"न विराट कोहली न सचिन तेंदुलकर, ये रिकॉर्ड है सिर्फ रोहित शर्मा के नाम",,News_Sports,,delay,all,False,False,3,2017-09-01 07:11:23,tarunc,105825/-=-,3561/74045=4.809%
1804,be7a2d8d_in,40 की उम्र में आफताब शिवदासानी ने श्रीलंका में की 'दूसरी' शादी,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 07:13:09,tarunc,22402/-=-,1022/20916=4.886%
1805,3cc21be4_in,"Ram Rahim's 'Daughter', Wanted By Cops. Airports Alerted",,Crime,,delay,all,False,False,3,2017-09-01 07:38:58,utsavm,1347719/-=-,32071/705099=4.548%
1806,7bf108f5_in,Watch: SRK bids farewell to Lord Ganesha along with AbRam and Suhana,,News_Entertainment,,delay,all,False,False,3,2017-09-01 07:39:00,xinyunx,155057/-=-,3441/131932=2.608%
1807,ea6aab16_in,"Sunil Grover diagnosed with dengue, hospitalised",,News_Entertainment.TV,,delay,all,False,False,3,2017-09-01 07:39:23,utsavm,35197/-=-,20811/28765=72.35%
1808,f306525a_in,SEE PICS: Plastic surgery gone wrong for Bipasha Basu?,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 07:41:11,utsavm,387860/-=-,15098/315818=4.781%
1809,937c7c1e_in,"Moto X4 With Dual Cameras, Amazon Alexa Launched",,Technology,,delay,all,False,False,3,2017-09-01 07:43:48,utsavm,557389/-=-,14807/485970=3.047%
1810,2380f267_in,Chunky esponds to Farah's ‘DNA test’ joke on his daughter,,News_Entertainment,,delay,all,False,False,3,2017-09-01 07:46:57,utsavm,217994/-=-,7303/160738=4.543%
1811,5c00213d_in,आफताब शिवदासानी ने श्रीलंका में की 'दूसरी शादी' लेकिन..,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 07:47:56,utsavm,1231/-=-,65/1112=5.845%
1812,1a222bcc_in,Aftab Shivdasani ties the knot again with Nin Dusanj in grand ceremony in Sri Lanka,,News_Entertainment,,delay,all,False,False,3,2017-09-01 07:50:39,xinyunx,72624/-=-,1466/63448=2.311%
1813,a9b0b8d8_in,"Not My Decision, Says Rajiv Pratap Rudy On Resigning As Minister",,News_Politics,,delay,all,False,False,3,2017-09-01 07:58:14,xinyunx,63411/-=-,1605/55346=2.9%
1814,293cd260_in,"India vs Sri Lanka: MS Dhoni Wants Virat Kohli To Take Review. Gets It Bang On, Again",,News_Sports,,delay,all,False,False,3,2017-09-01 07:59:21,xinyunx,887125/-=-,21603/695484=3.106%
1815,11f08d52_in,"घर के मंदिर में ना करें ये 7 काम, नाराज हो सकते हैं भगवान",,Religion,,delay,all,False,False,3,2017-09-01 08:07:25,tarunc,139991/-=-,5364/102983=5.209%
1816,d7f32996_in,"सुषमा स्वराज ने श्रीलंका के राष्ट्रपति से मिली, इन मुद्दों पर हुई चर्चा",,News_Politics,,delay,all,False,False,3,2017-09-01 08:21:55,tarunc,264/-=-,4/203=1.97%
1817,66958fae_in,SHOCKING! Domestic Violence case against TV Actress Sanjeeda Sheikh,,News_Entertainment.TV,,delay,all,False,False,3,2017-09-01 08:24:21,tarunc,134800/-=-,4533/110531=4.101%
1818,a6e465b_in,सुनंदा मर्डर केस: नए सिरे से सबूत जुटाने होटल पहुंची स्पेशल टीम,,News_Politics,,delay,all,False,False,3,2017-09-01 08:25:55,tarunc,5032/-=-,104/3995=2.603%
1819,7c2d7cb8_in,Sri Lanka fail to secure automatic spot for 2019 World Cup,,News_Sports.Cricket,,delay,all,False,False,3,2017-09-01 08:27:11,tarunc,162640/-=-,14725/144048=10.22%
1820,8fa26f7c_in,Coolpad Cool Play 6 Review: This 6GB RAM Smartphone Is Only For Gamers,,Technology,,delay,all,False,False,3,2017-09-01 09:01:52,xinyunx,388879/-=-,10966/322905=3.396%
1821,42a18d2b_in,"In Ram Rahim’s home town, angry Dera followers flush his photos down the drain",,Others,,delay,all,False,False,3,2017-09-01 09:17:10,xinyunx,325952/-=-,12888/327716=3.933%
1822,dc68b5f3_in,I can't ignore my health: Kapil Sharma confirms taking a break from TV,,News_Entertainment,,delay,all,False,False,3,2017-09-01 09:19:15,xinyunx,157504/-=-,15216/161758=9.407%
1823,ad9207df_in,"Dera chief 'likely to go insane', claims jail inmate",,Crime,,delay,all,False,False,3,2017-09-01 09:25:39,xinyunx,301099/-=-,8457/255951=3.304%
1824,82914a05_in,"Players need time to adjust to Virat Kohli's new ODI norms, says Manish Pandey",,News_Sports,,delay,all,False,False,3,2017-09-01 09:35:36,xinyunx,140885/-=-,4402/122687=3.588%
1825,a45646d5_in,"Airtel's Offer To Counter Jio: Unlimited Calls, 84GB Data At Rs 399",,Technology,,delay,all,False,False,3,2017-09-01 09:36:02,tarunc,1551015/-=-,69187/1216031=5.69%
1826,4b99784b_in,Modi Cabinet reshuffle on Sunday: Swearing in at 11 am,,News_Politics,,delay,all,False,False,3,2017-09-01 09:38:06,tarunc,339957/-=-,5996/302675=1.981%
1827,2896fbdc_in,घरेलू रसोई गैस सिलेंडर 73.50 रुपए तक हुआ महंगा,,Business,,delay,all,False,False,3,2017-09-01 09:45:06,tarunc,12781/-=-,428/11941=3.584%
1828,3d1f6399_in,"GATE 2018: आज से ऑनलाइन रजिस्ट्रेशन शुरू, फरवरी में होगी परीक्षा",,Education,,delay,all,False,False,3,2017-09-01 09:50:01,tarunc,399/-=-,18/335=5.373%
1829,fa44a8d2_in,"Baadshaho movie review: Ajay Devgn, Emraan Hashmi keep the heist safe",,News_Entertainment,,delay,all,False,False,3,2017-09-01 09:58:31,apoorvs,601200/-=-,12265/496119=2.472%
1830,b46d1312_in,"धोनी के ये हैं 7 अनोखे रिकॉर्ड, जिन्हें तोड़ना होगा मुश्किल",,News_Sports.Cricket,,delay,all,False,False,3,2017-09-01 10:01:52,tarunc,3403/-=-,99/2915=3.396%
1831,62cc035c_in,Delhi techie gets life term for chopping wife into 72 pieces,,Crime,,delay,all,False,False,3,2017-09-01 10:31:54,tarunc,80671/-=-,1650/70911=2.327%
1832,70920edb_in,"LOL, Akshay Kumar to remake Ajith’s Veeram as Land of Lungi",,News_Entertainment,,delay,all,False,False,3,2017-09-01 10:42:51,tarunc,134317/-=-,7151/122404=5.842%
1833,ac503ae1_in,Kapil Sharma's 5 popular jokes to tickle your funny bones,,News_Entertainment.TV,,delay,all,False,False,3,2017-09-01 10:46:52,utsavm,247227/-=-,3069/204225=1.503%
1834,417cc62b_in,"भारत में पूरे हुए 1000 दिन, सस्ता हुआ OnePlus 5",,Technology,,delay,all,False,False,3,2017-09-01 10:47:52,utsavm,29313/-=-,1181/25092=4.707%
1835,e9bdd6f1_in,मॉडल से डायरेक्टर ने कही ऐसी बात कि गुस्से में लौटा दिया क्राउन,,Fashion,,delay,all,False,False,3,2017-09-01 10:48:15,utsavm,167/-=-,4/128=3.125%
1836,f337428c_in,चैन की नींद चाहिए तो सोते वक्त खुद से दूर रखें ये चीजें,,Health,,delay,all,False,False,3,2017-09-01 10:49:16,utsavm,214/-=-,16/150=10.67%
1837,f1c40665_in,"एक्ट्रेस की भाभी का आरोप, 'मारते-पीटते और पैसे मांगते हैं ससुराल वाले'",,News_Entertainment,,delay,all,False,False,3,2017-09-01 10:49:36,utsavm,373/-=-,14/308=4.545%
1838,33ba772d_in,"VIVo Y69 लॉन्च, 990 रुपये में खरीदने का ऑफर",,Technology,,delay,all,False,False,3,2017-09-01 10:51:09,utsavm,19400/-=-,1504/30296=4.964%
1839,e5d7170b_in,"एक महीने तक ग्रहों की चाल देगी आपका साथ या करेगी वार, रहें Alert",,Religion,,delay,all,False,False,3,2017-09-01 10:52:13,utsavm,31/-=-,4/22=18.18%
1840,587847b5_in,16 children died on August 31 at Gorakhpur's BRD Medical College,,Crime,,delay,all,False,False,3,2017-09-01 10:53:19,apoorvs,125317/-=-,3177/109902=2.891%
1841,8e63803e_in,Modi''s $87 billion river-linking gamble set to take off,,News_Politics,,delay,all,False,False,3,2017-09-01 11:01:11,apoorvs,8906/-=-,200/5487=3.645%
1842,5a87479_in,Shubh Mangal Saavdhan Movie Review: Ayushmann and Bhumi shine,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 11:07:15,apoorvs,28937/-=-,718/25189=2.85%
1843,d52eb3da_in,How Modi's Ministers Were Graded Before Cabinet Pink Slips,,News_Politics,,delay,all,False,False,3,2017-09-01 11:12:36,apoorvs,125386/-=-,1598/95112=1.68%
1844,3fdba810_in,Hrithik Prepped For 2 Years To Put Me Behind Bars: Kangana,,News_Entertainment,,delay,all,False,False,3,2017-09-01 11:21:20,tarunc,33911/-=-,359/16154=2.222%
1845,297ec716_in,Letter From PM Narendra Modi Leaves Yuvraj Singh Elated,,News_Sports,,delay,all,False,False,3,2017-09-01 11:22:08,apoorvs,179544/-=-,3113/173008=1.799%
1846,79df6e32_in,"दिल्ली में कूड़े का पहाड़ धंसा, एक की मौत",,Others,,delay,all,False,False,3,2017-09-01 11:38:44,tarunc,943/-=-,46/704=6.534%
1847,610d1cea_in,Three dead as Delhi's Ghazipur landfill site caves in,,Others,,delay,all,False,False,3,2017-09-01 11:39:04,tarunc,61703/-=-,1657/57900=2.862%
1848,4c6efad0_in,China denies it gave $20 billion loan to India to disengage in Doklam,,News_Politics,,delay,all,False,False,3,2017-09-01 11:40:18,tarunc,97032/-=-,2203/72031=3.058%
1849,40ff3a3_in,फराह खान के 'DNA टेस्ट' वाले कमेंट पर चंकी पांडे ने दिया जवाब!,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 11:44:44,apoorvs,856/-=-,37/601=6.156%
1850,619801df_in,"पंजाब एंड हरियाणा हाईकोर्ट का बड़ा फैसला, जारी रहेगी जाट आरक्षण पर रोक",,News_Politics,,delay,all,False,False,3,2017-09-01 11:46:55,tarunc,28/-=-,2/23=8.696%
1851,63a5fe01_in,इसलिए खास है अजय देवगन स्टारर 'बादशाहो' का क्लाइमेक्स...,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 11:47:52,apoorvs,149/-=-,3/114=2.632%
1852,7eae012_in,"5 सितंबर से लखनऊ में मेट्रो शुरू, CM योगी ने किया एलान...",,Others,,delay,all,False,False,3,2017-09-01 11:52:31,apoorvs,42/-=-,-/26=-
1853,bd2e07c9_in,डेरा प्रमुख गुरमीत राम रहीम का हुआ ट्विटर अकाउंट 'सस्पेंड',,Crime,,delay,all,False,False,3,2017-09-01 11:56:02,apoorvs,852/-=-,41/721=5.687%
1854,c0029d50_in,इस वजह से बिग बॉस 11 का हिस्सा बनने से 'भाभीजी' ने किया साफ इंकार,,News_Entertainment.TV,,delay,all,False,False,3,2017-09-01 12:00:05,apoorvs,36/-=-,1/29=3.448%
1855,c643bf3_in,"हाईकोर्ट का फैसला, हरियाणा में जाट आरक्षण पर जारी रहेगी रोक",,News_Politics,,delay,all,False,False,3,2017-09-01 12:08:16,apoorvs,30/-=-,2/21=9.524%
1856,2ff1593a_in,गुरमीत राम रहीम ही नहीं राधे मां की लाइफस्‍टाइल भी है बेहद रंगीन,,Crime,,delay,all,False,False,3,2017-09-01 12:11:23,apoorvs,23/-=-,4/17=23.53%
1857,843f35fe_in,Movie Review: मसाला फिल्‍म के गुणो से भरपूर सुस्‍त कहानी है 'बादशाहो',,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 12:15:37,apoorvs,157/-=-,10/121=8.264%
1858,498d2367_in,MOVIE REVIEW: एंटरटेंमेंट का डबल डोज है 'शुभ मंगल सावधान',,News_Entertainment,,delay,all,False,False,3,2017-09-01 12:19:33,apoorvs,1743/-=-,59/1230=4.797%
1859,128f3754_in,ये लड़की नहीं गई स्‍कूल लेकिन अमेरिका ने द‍िया एडमिशन और स्‍कॉलरश‍िप,,Education,,delay,all,False,False,3,2017-09-01 12:27:12,apoorvs,-/-=-,-/-=-
1860,cbe5c47c_in,फोर्ब्स के सर्वे में एशिया के सबसे भ्रष्ट देशों में भारत नबंर वन,,Others,,delay,all,False,False,3,2017-09-01 12:30:42,apoorvs,374/-=-,12/262=4.58%
1861,ce8a83d3_in,"टीम इंडिया ने धोनी को गिफ्ट किया चांदी का बल्ला, भावुक हुए कोहली",,News_Sports.Cricket,,delay,all,False,False,3,2017-09-01 12:34:44,apoorvs,6496/-=-,249/6024=4.133%
1862,38900f1e_in,सिरसा डेरे से लौटे चेले ने खोले राम रहीम के यह सीक्रेट...,,Crime,,delay,all,False,False,3,2017-09-01 12:37:55,apoorvs,170/-=-,8/122=6.557%
1863,50a57cb4_in,जेल से बाहर आकर खुद पर बनी फिल्म के प्रीमियर में आना चाहता था डॉन,,Crime,,delay,all,False,False,3,2017-09-01 12:40:35,apoorvs,17560/-=-,557/17165=3.245%
1864,dc913242_in,"Skoda Octavia RS launched in India, priced at Rs 24.62 lakh",,Auto,,delay,all,False,False,3,2017-09-01 12:42:30,apoorvs,169467/-=-,7306/151881=4.81%
1865,4f38c349_in,"India the most corrupt Asian country, says Forbes report",,Others,,delay,all,False,False,3,2017-09-01 12:59:53,apoorvs,50105/-=-,906/25867=3.503%
1866,52a28d8c_in,"‘द कपिल शर्मा शो’ हुआ रिप्लेस, कपिल बोले- लगा दूंगा पूरी ताकत!",,News_Entertainment,,delay,all,False,False,3,2017-09-01 13:10:01,apoorvs,571/-=-,23/423=5.437%
1867,784a4ebd_in,Veere Di Wedding: अनिल कपूर की 'सुपरवुमेन' निकल चुकी हैं नए मिशन पर,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-09-01 13:11:46,apoorvs,142/-=-,7/97=7.216%
