id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
21258,a83eced1_ru,Выплаты получили семьи 59 погибших в ТЦ Кемерова,,Others,,delay,all,False,0,3,2018-04-01 16:00:31,alexandr,-/-=-,-/-=-
21259,b18be7e2_ru,Несладкая болезнь. Сколько лет можно прожить с диабетом?,,Others,,delay,all,False,0,3,2018-04-01 16:02:00,alexandr,-/-=-,-/7=-
21260,c07ca5e6_ru,Посол РФ в Великобритании озвучил версию дела Скрипаля,,Others,,delay,all,False,0,3,2018-04-01 16:03:41,alexandr,-/-=-,-/-=-
21261,762a09ea_ru,"Китайский ""Небесный дворец"" упадет на Землю в ночь на понедельник",,Others,,delay,all,False,0,3,2018-04-01 16:04:32,alexandr,-/-=-,-/-=-
21262,a2d7bdb2_ru,Замуж за иностранца: у мажорки Багдасарян появился шанс вернуть права,,News_Entertainment,,delay,all,False,0,3,2018-04-01 16:05:27,alexandr,-/-=-,-/-=-
21263,e612013a_ru,Поветкину нашли следующего соперника,,News_Sports,,delay,all,False,0,3,2018-04-01 17:13:09,borisf,-/-=-,-/-=-
21264,c77336a5_ru,"Опубликован вырезанный фрагмент видео пожара в ТЦ ""Зимняя вишня""",,Others,,delay,all,False,0,3,2018-04-01 17:13:29,borisf,-/-=-,-/-=-
21267,fb7a2189_ru,Путин внес в Госдуму законопроект о контроле в противодействии коррупции,,News_Politics,,delay,all,False,0,3,2018-04-01 17:15:56,borisf,-/-=-,-/-=-
21268,ffef8904_ru,В Швеции вступил в силу налог на авиаперелеты,,News_Politics,,delay,all,False,0,3,2018-04-01 17:16:33,borisf,-/-=-,-/-=-
21269,96acfe21_ru,Дворец рухнет: грозит ли китайская станция России,,Others,,delay,all,False,0,3,2018-04-01 17:16:44,borisf,-/-=-,-/-=-
21270,14978c72_ru,Львовские радикалы обклеили листовками и сожгли польский автобус,,News_Politics,,delay,all,False,0,3,2018-04-01 17:17:19,borisf,-/-=-,-/-=-
21271,63fb2d75_ru,"""Был Мавроди какой-то"": нищета и одиночество умершего финансового гения",,Others,,delay,all,False,0,3,2018-04-01 17:17:38,borisf,-/-=-,-/-=-
21272,ffa6b603_ru,На обложку Vogue впервые попала девушка в хиджабе,,Others,,delay,all,False,0,3,2018-04-01 17:20:11,borisf,-/-=-,-/-=-
21275,cf98904d_ru,Бесстрашный англичанин-выпивоха запугал элитные бары Вашингтона,,Others,,delay,all,False,0,3,2018-04-01 17:22:28,borisf,-/-=-,-/-=-
21278,edfba889_ru,"Немецкий министр объяснил, почему над Германией смеется весь мир",,Others,,delay,all,False,0,3,2018-04-01 17:25:07,borisf,-/-=-,-/-=-
21287,8a5f7050_ru,Стала известна доля фальсификата на рынке коньяка,,Others,,delay,all,False,0,3,2018-04-01 17:40:16,borisf,-/-=-,-/-=-
21288,a622fb79_ru,Высшая школа экономики победила Кембриджский университет,,Education,,delay,all,False,0,3,2018-04-01 17:43:52,borisf,-/-=-,-/-=-
21289,a3af0a1c_ru,"Удар по Медведеву: за что арестовали ""неприкасаемых"" миллиардеров",,Others,,delay,all,False,0,3,2018-04-01 17:46:51,borisf,-/-=-,-/-=-
21290,7801b0dc_ru,ГИБДД выступила против смены резины,,Others,,delay,all,False,0,3,2018-04-01 17:47:50,borisf,-/-=-,-/-=-
21291,24a9455c_ru,"LADA, держись: в Россию едет сверхбюджетная иномарка",,Auto,,delay,all,False,0,3,2018-04-01 17:48:19,borisf,-/-=-,-/75=-
21293,612e6aaf_ru,Скончался худрук «Театра.doc» режиссер Михаил Угаров,,News_Entertainment,,delay,all,False,0,3,2018-04-02 01:30:34,alexandr,-/-=-,-/-=-
21294,d058e0a4_ru,Роскомнадзор ограничит в интернете доступ к порочащей честь информации,,Technology,,delay,all,False,0,3,2018-04-02 01:31:38,alexandr,-/-=-,-/-=-
21295,315e2e5a_ru,Ученые из РФ измерят температуру грунта на Южном полюсе Луны,,Others,,delay,all,False,0,3,2018-04-02 01:32:34,alexandr,-/-=-,-/-=-
21296,5bb8177f_ru,В США хакеры украли данные 5 млн банковских карт,,Others,,delay,all,False,0,3,2018-04-02 01:33:10,alexandr,-/-=-,-/-=-
21297,71ce4ea7_ru,Найдена убивающая комаров таблетка,,Others,,delay,all,False,0,3,2018-04-02 01:36:38,alexandr,-/-=-,-/-=-
21298,3e092a_ru,Бой Нурмагомедова и Фергюсона отменен из-за травмы американца,,Others,,delay,all,False,0,3,2018-04-02 01:40:37,alexandr,-/-=-,-/-=-
21299,24af6888_ru,Россия подаст иск в суд для возвращения дипсобственности в США,,Others,,delay,all,False,0,3,2018-04-02 03:13:30,alexandr,-/-=-,-/-=-
21300,a11a0991_ru,"Китайская станция ""Тяньгун-1"" сгорела над Тихим океаном",,Others,,delay,all,False,0,3,2018-04-02 03:16:18,alexandr,-/-=-,-/-=-
21301,61aa9b0c_ru,Эксперты не исключили продолжения падения цены биткоина на этой неделе,,Business,,delay,all,False,0,3,2018-04-02 03:22:34,alexandr,-/-=-,-/-=-
21302,64daf504_ru,Генконсульство России в Сиэтле отчиталось о своем закрытии,,Others,,delay,all,False,0,3,2018-04-02 03:27:00,alexandr,-/-=-,-/-=-
21309,c4e19d48_ru,Россия осталась без абхазских фруктов и орехов,Биологическая диверсия,Others,,immediately,all,True,0,3,2018-04-02 06:34:25,alexandr,98/-=-,-/2=-
21310,4a16ffd0_ru,Правительство РФ готовит новые ограничения для онлайн-магазинов,,Others,,delay,all,False,0,3,2018-04-02 08:02:24,borisf,-/-=-,-/-=-
21311,7abb549b_ru,Виновата гречка: новая версия отравления Скрипалей «Новичком»,,Others,,delay,all,False,0,3,2018-04-02 08:04:57,borisf,-/-=-,-/-=-
21312,dd3b861f_ru,Первый дрон «Почты России» разбился сразу после старта,,Technology,,delay,all,False,0,3,2018-04-02 08:05:39,borisf,-/-=-,-/-=-
21313,707b3abf_ru,В Минфине предлагают повысить налоги на перелеты через Москву,,Others,,delay,all,False,0,3,2018-04-02 08:09:36,borisf,71/-=-,-/-=-
21314,1e281e2c_ru,Стала известна погода Страстной недели и на Пасху,,Others,,delay,all,False,0,3,2018-04-02 08:14:55,borisf,-/-=-,-/-=-
21315,372ce8f4_ru,В Петербурге женщина арендовала квартиру и нашла в кладовке мумию,,Others,,delay,all,False,0,3,2018-04-02 08:18:51,borisf,-/-=-,-/-=-
21316,77d917bc_ru,В деле о пожаре в Кемерове появились новые свидетели,,Others,,delay,all,False,0,3,2018-04-02 08:26:05,borisf,100/-=-,-/-=-
21317,a87161ea_ru,Китай сделал ответный ход в торговой войне с США,,News_Politics,,delay,all,False,0,3,2018-04-02 08:26:53,borisf,-/-=-,-/-=-
21318,d066d78c_ru,Русские сноубордисты расстались с одеждой ради мирового рекорда,,Others,,delay,all,False,0,3,2018-04-02 08:27:38,borisf,-/-=-,-/-=-
21319,ccdb4b62_ru,На чем разбогател самый загадочный миллиардер России,,News_Politics,,delay,all,False,0,3,2018-04-02 08:29:39,borisf,-/-=-,-/-=-
21320,2ec1ad88_ru,«На Кубани – беспредел»: инспектор шокировал главу ГИБДД,,Others,,delay,all,False,0,3,2018-04-02 08:31:57,borisf,-/-=-,-/-=-
21321,25f05fab_ru,Еда без вреда. Какие продукты никогда не подделывают?,,Others,,delay,all,False,0,3,2018-04-02 08:34:10,borisf,-/-=-,-/-=-
21322,4ebfdd_ru,Какой штраф грозит за выезд на «вафельную» разметку?,,Others,,delay,all,False,0,3,2018-04-02 08:35:13,borisf,-/-=-,-/-=-
21323,25756f29_ru,Послабления ЦБ позволят снизить ставки по кредитам для граждан,,Business,,delay,all,False,0,3,2018-04-02 08:36:51,borisf,-/-=-,-/-=-
21324,a5d1ebe3_ru,Золотой литр. Почему в России дорожает бензин,,Others,,delay,all,False,0,3,2018-04-02 08:39:06,borisf,-/-=-,-/-=-
21325,77dd0791_ru,Водителей стали массово избивать и грабить на загородных трассах,,Crime,,delay,all,False,0,3,2018-04-02 08:41:10,borisf,-/-=-,-/-=-
21326,a216c12b_ru,Латвия полностью переводит русские школы на латышский,,News_Politics,,delay,all,False,0,3,2018-04-02 08:42:38,borisf,-/-=-,-/-=-
21327,81f600fb_ru,Криптолавина: потери от максимумов превысили 70%,,Others,,delay,all,False,0,3,2018-04-02 08:43:17,borisf,-/-=-,-/-=-
21328,2e6f507e_ru,"Ученые выяснили, почему старше – не значит умнее",,Others,,delay,all,False,0,3,2018-04-02 08:44:18,borisf,-/-=-,-/-=-
21329,92325c45_ru,Новый фильм Спилберга - лидер проката в России и СНГ,,News_Entertainment,,delay,all,False,0,3,2018-04-02 08:46:07,borisf,-/-=-,-/-=-
21342,ba027cd1_ru,СМИ: нововведения Минфина увеличат стоимость авиабилетов через Москву,,Others,,delay,all,False,0,3,2018-04-02 09:47:10,aleksandrak,81/-=-,-/-=-
21343,8b53fa3a_ru,Сын Олега Табакова озвучит кота Матроскина в новых сериях «Простоквашино»,,News_Entertainment,,delay,all,False,0,3,2018-04-02 09:47:26,aleksandrak,-/-=-,-/-=-
21344,fc9af7cb_ru,Путин поздравил Лукашенко с Днем единения народов России и Белоруссии,,News_Politics,,delay,all,False,0,3,2018-04-02 09:47:58,aleksandrak,-/-=-,-/-=-
21347,59dc2f92_ru,Госдума в этом году обяжет ТЦ перенести кинотеатры на нижние этажи,,Others,,delay,all,False,0,3,2018-04-02 09:51:41,aleksandrak,-/-=-,-/-=-
21349,d95af41e_ru,«Тотальный диктант» в 2018 году напишут в 45 странах,,Education,,delay,all,False,0,3,2018-04-02 09:52:49,aleksandrak,-/-=-,-/-=-
21350,b96b700a_ru,Воду превратили в аномальную материю,,Science,,delay,all,False,0,3,2018-04-02 09:54:23,aleksandrak,-/-=-,-/-=-
21351,7841f506_ru,"Первый беспилотник ""Почты России"" упал вскоре после запуска",,Others,,delay,all,False,0,3,2018-04-02 09:54:59,aleksandrak,-/-=-,-/-=-
21352,25907833_ru,"Банкротство Tesla, ""русский Facebook"" и не только: как хайтек-компании отметили 1 апреля",,Technology,,delay,all,False,0,3,2018-04-02 09:56:17,aleksandrak,-/-=-,-/-=-
21354,f1ce49e8_ru,"Химики научились извлекать из ядерных отходов новое топливо, снижая их радиоактивность",,Science,,delay,all,False,0,3,2018-04-02 10:02:48,aleksandrak,-/-=-,-/-=-
21356,abfe82b1_ru,Девять дней трагедии в Кемерове: в православных храмах проходят поминальные службы,,Others,,delay,all,False,0,3,2018-04-02 10:16:05,aleksandrak,-/-=-,-/-=-
21358,d9f68d97_ru,"В деле Скрипалей появилась версия об ""отравленной гречке""",,Others,,delay,all,False,0,3,2018-04-02 10:31:06,aleksandrak,-/-=-,-/-=-
21359,21afbb14_ru,Где отдохнуть в апреле: 12 лучших направлений,,Others,,delay,all,False,0,3,2018-04-02 10:31:31,aleksandrak,-/-=-,-/-=-
21360,1aaeaf2f_ru,Новая Toyota для России оказалась дешевле старой,,Auto,,delay,all,False,0,3,2018-04-02 10:45:06,borisf,-/-=-,-/-=-
21367,9cf3ea8a_ru,Как справиться с храпом: 6 способов,,Others,,delay,all,False,0,3,2018-04-02 12:52:44,aleksandrak,-/-=-,-/-=-
21368,aa1d403_ru,Говорят ученые: кофе полезен для сердца (но только если вы не курите),,Others,,delay,all,False,0,3,2018-04-02 12:57:07,aleksandrak,-/-=-,-/-=-
21369,8967441f_ru,Тёмные точки в облаках Венеры могут оказаться бактериями,,Science,,delay,all,False,0,3,2018-04-02 12:58:34,aleksandrak,-/-=-,-/-=-
21370,29d1161d_ru,Астрономы впервые зафиксировали световое эхо,,Science,,delay,all,False,0,3,2018-04-02 12:59:34,aleksandrak,-/-=-,-/-=-
21371,66610f5_ru,"Правда о соли: так ли она вредна, как принято считать",,Others,,delay,all,False,0,3,2018-04-02 13:01:19,aleksandrak,-/-=-,-/-=-
21372,5c7db6b7_ru,Кремль: Трамп предложил Путину встретиться в Вашингтоне,,News_Politics,,delay,all,False,0,3,2018-04-02 13:40:40,borisf,-/-=-,-/-=-
21373,bff075c9_ru,"В Роспотребнадзоре рассказали, как выбрать яйца и куличи к Пасхе",,Others,,delay,all,False,0,3,2018-04-02 13:46:27,borisf,-/-=-,-/-=-
21375,46901855_ru,Британская полиция научилась моментально взламывать смартфоны,,Technology,,delay,all,False,0,3,2018-04-02 13:47:35,borisf,-/-=-,-/-=-
21377,974cc8d2_ru,Россиянам пообещали задержки с американскими визами,,Others,,delay,all,False,0,3,2018-04-02 13:49:56,borisf,-/-=-,-/-=-
21379,b5fd7d88_ru,Опубликованы фотографии воскрешения спорткаров Marussia,,Others,,delay,all,False,0,3,2018-04-02 13:52:12,borisf,-/-=-,-/-=-
21380,3e77ac3f_ru,На борту рейса Москва-Бангкок произошло ЧП,,Others,,delay,all,False,0,3,2018-04-02 13:52:39,borisf,-/-=-,-/-=-
21383,59445b44_ru,Налоговые уведомления будут доставлять по-новому,,Others,,delay,all,False,0,3,2018-04-02 13:53:40,borisf,-/-=-,-/-=-
21385,25a65441_ru,Любимый бренд гопников не стерпел наезды,,News_Entertainment,,delay,all,False,0,3,2018-04-02 13:55:12,borisf,107/-=-,-/-=-
21400,8c96e02c_ru,Доля российских фильмов в прокате приблизилась к 50%,,News_Entertainment,,delay,all,False,0,3,2018-04-02 14:34:10,alexandr,-/-=-,-/-=-
21401,cedb5fda_ru,Трамп объявил о конце программы по защите иммигрантов от депортации,,News_Politics,,delay,all,False,0,3,2018-04-02 14:34:47,alexandr,-/-=-,-/-=-
21402,11e09d76_ru,Туристическая полиция появится в городах проведения ЧМ-2018,,Others,,delay,all,False,0,3,2018-04-02 14:35:22,alexandr,-/-=-,-/-=-
21403,93d1ed97_ru,В Госдуме предложили провести миграционную амнистию для граждан ДНР и ЛНР,,Others,,delay,all,False,0,3,2018-04-02 14:37:40,alexandr,-/-=-,-/-=-
21405,686a8ddb_ru,Названы самые дешевые города РФ для путешествий,,Others,,delay,all,False,0,3,2018-04-02 16:17:27,aleksandrak,-/-=-,-/-=-
21408,390413a8_ru,Биомеханики раскрыли природу сотрясения мозга,,Others,,delay,all,False,0,3,2018-04-02 16:22:54,aleksandrak,-/-=-,-/-=-
21409,91ae21ab_ru,Лондон впервые обогнал Нью-Йорк по числу убийств,,Others,,delay,all,False,0,3,2018-04-02 16:25:47,borisf,-/-=-,-/-=-
21410,877f6f72_ru,Украина предложила России обменяться заключенными,,Others,,delay,all,False,0,3,2018-04-02 16:27:42,aleksandrak,-/-=-,-/-=-
21412,cbabf13a_ru,Названо время замены человека искусственным интеллектом,,Technology,,delay,all,False,0,3,2018-04-03 01:15:36,alexandr,-/-=-,-/-=-
21413,130a269a_ru,Кому могут грозить аварии на системах ЖКХ в 2018 году,,Others,,delay,all,False,0,3,2018-04-03 01:16:46,alexandr,-/-=-,-/-=-
21414,b7c6eb2d_ru,«Америка не превыше всего». К чему приведет торговая война США с Китаем,,News_Politics,,delay,all,False,0,3,2018-04-03 01:17:07,alexandr,101/-=-,-/-=-
21415,57152fd_ru,Акции Tesla рухнули на 5% на фоне шуток о банкротстве,,Others,,delay,all,False,0,3,2018-04-03 01:17:56,alexandr,-/-=-,-/-=-
21416,89e6b651_ru,Данилко рассказал выступлениях Сердючки на закрытых мероприятиях в России,,News_Entertainment,,delay,all,False,0,3,2018-04-03 02:11:18,leiz,-/-=-,-/-=-
21417,ddc0d405_ru,Физики приблизились к созданию Теории всего,,Science,,delay,all,False,0,3,2018-04-03 02:14:38,leiz,-/-=-,-/-=-
21418,da2b49b3_ru,В Биробиджане скончалась восьмая пациентка психоневрологического интерната,,Others,,delay,all,False,0,3,2018-04-03 02:25:25,leiz,-/-=-,-/-=-
21419,1396f65c_ru,Акции Tesla рухнули на 5% после смертельного ДТП и шуток о банкротстве,,Others,,delay,all,False,0,3,2018-04-03 02:26:50,leiz,-/-=-,-/-=-
21420,9689eaef_ru,Португалия упростила оформление виз для россиян,,Others,,delay,all,False,0,3,2018-04-03 02:59:20,alexandr,-/-=-,-/-=-
21421,6a09c79d_ru,«Газпром» зарезервировал средства для выплаты штрафа «Нафтогазу»,,Others,,delay,all,False,0,3,2018-04-03 03:10:45,alexandr,-/-=-,-/-=-
21422,ea93a60c_ru,В РФ появится профстандарт для нянь,,Others,,delay,all,False,0,3,2018-04-03 03:12:18,alexandr,-/-=-,-/-=-
21423,4c920884_ru,Неймару приглянулись два «Манчестера»,,News_Sports,,delay,all,False,0,3,2018-04-03 05:04:36,leiz,-/-=-,-/-=-
21424,187d3ded_ru,Названа новая опасность красного мяса,,Others,,delay,all,False,0,3,2018-04-03 05:06:57,leiz,-/-=-,-/-=-
21425,8f0a9f53_ru,Стали известны ожидания россиян после выборов,,Others,,delay,all,False,0,3,2018-04-03 05:10:56,leiz,-/-=-,-/-=-
21426,550ab0c4_ru,Следствие установило всех причастных к теракту в метро в Петербурге,,Others,,delay,all,False,0,3,2018-04-03 05:22:09,leiz,-/-=-,-/-=-
21436,d305241a_ru, Когда россиянам ждать дешевой ипотеки,Ставка на минимум,Business,,immediately,all,True,0,3,2018-04-03 06:20:15,leiz,175/-=-,-/2=-
21442,74ce184_ru,Конвертопланы в Прибалтике. Что делает спецназ США у российских границ,,Others,,delay,all,False,0,3,2018-04-03 06:44:11,xinyunx,93/-=-,-/97=-
21444,dd146b84_ru,Еще один фигурант дела о пожаре в Кемерове обжалует свой арест,,Others,,delay,all,False,0,3,2018-04-03 06:44:45,xinyunx,97/-=-,-/97=-
21445,a392535c_ru,"Отлично сохранились: 5 звезд за 50, которые почти не стареют",,Others,,delay,all,False,0,3,2018-04-03 06:44:59,xinyunx,94/-=-,-/95=-
21446,34b780ec_ru,В Сети появились первые фото восстановленных спорткаров Marussia,,Auto,,delay,all,False,0,3,2018-04-03 06:45:26,alexandr,-/-=-,-/-=-
21447,e067964b_ru,В Роструде напомнили о майских выходных,,Others,,delay,all,False,0,3,2018-04-03 06:47:03,alexandr,-/-=-,-/-=-
21448,91b2e3b5_ru,В Роструде напомнили о праздничных выходных в мае и июне,,Others,,delay,all,False,0,3,2018-04-03 06:56:37,xinyunx,-/-=-,-/-=-
21449,8c00c7a1_ru,В сеть выложили запрещенную сказку Чуковского,,Others,,delay,all,False,0,3,2018-04-03 07:19:57,borisf,-/-=-,-/-=-
21453,167cbdf2_ru,"Стало известно, кто устроил террористическую атаку в метро Петербурга",,Others,,delay,all,False,0,3,2018-04-03 07:31:07,borisf,-/-=-,-/-=-
21454,94d4656a_ru,Лондон готовит удар по российской валюте,,News_Politics,,delay,all,False,0,3,2018-04-03 07:55:41,xinyunx,-/-=-,-/-=-
21455,7e9cbc1b_ru,Разработана исцеляющая повязка для ранений,,Science,,delay,all,False,0,3,2018-04-03 08:03:55,leiz,-/-=-,-/-=-
21456,a11c3e21_ru,Ночью в московской больнице зарезали пациента,,Crime,,delay,all,False,0,3,2018-04-03 08:04:35,xinyunx,-/-=-,-/-=-
21457,c8c6f9ed_ru,Весенняя хандра связана с человеческим потенциалом,,Others,,delay,all,False,0,3,2018-04-03 08:06:01,leiz,-/-=-,-/-=-
21458,e27b4a87_ru,"Несметные богатства Магомедовых: яхта, самолет, дом рядом с лондонским зоопарком",,Others,,delay,all,False,0,3,2018-04-03 08:09:42,xinyunx,-/-=-,-/-=-
21459,a5954711_ru,Стало известно о тайном счете Скрипалей в банке,,Others,,delay,all,False,0,3,2018-04-03 08:10:11,leiz,-/-=-,-/-=-
21460,75804690_ru,Россиянам напомнили о длинных выходных в мае и июне,,Others,,delay,all,False,0,3,2018-04-03 08:14:03,leiz,-/-=-,-/-=-
21473,f14e12ce_ru,Выплаты по tax free в ряде городов ЧМ-2018 можно получить с 10 апреля,,Others,,delay,all,False,0,3,2018-04-03 08:52:02,alexandr,-/-=-,-/-=-
21474,1847370c_ru,Консультативный совет Роскомнадзора обсудил защиту личных данных,,Technology,,delay,all,False,0,3,2018-04-03 08:52:31,alexandr,-/-=-,-/-=-
21475,336afa32_ru,В Минпромторге прорабатывают вопрос ответных мер на пошлины США,,Others,,delay,all,False,0,3,2018-04-03 08:53:01,alexandr,-/-=-,-/-=-
21477,1815c92c_ru,СК РФ возбудил уголовное дело против главы МВД Украины Арсена Авакова,,Others,,delay,all,False,0,3,2018-04-03 08:53:43,alexandr,-/-=-,-/-=-
21478,c944fbb1_ru,«Союзмультфильм» показал новую серию «Простоквашино»,,News_Entertainment,,delay,all,False,0,3,2018-04-03 09:19:17,leiz,-/-=-,-/-=-
21479,6c8d9467_ru,Роструд: отдохнем с 29 апреля по 2 мая и 9 мая,,Others,,delay,all,False,0,3,2018-04-03 09:27:30,leiz,-/-=-,-/-=-
21480,b5d4bf28_ru,В сети появилось новое видео начала пожара в Кемерово,,Others,,delay,all,False,0,3,2018-04-03 09:37:21,leiz,-/-=-,-/-=-
21483,7b07f7bf_ru,"НАТО отказала в визах российским дипломатам, назначенным вместо высланных",,Others,,delay,all,False,0,3,2018-04-03 10:30:05,anastasijaf,-/-=-,-/-=-
21484,39d197cb_ru,Госдума намерена ввести санкции против Латвии. Ограничат туризм,,News_Politics,,delay,all,False,0,3,2018-04-03 10:32:06,anastasijaf,-/-=-,-/-=-
21485,f448e9a7_ru,"Госдума разрешила собирать валежник. Оказывается, было нельзя!",,Others,,delay,all,False,0,3,2018-04-03 10:33:57,anastasijaf,-/-=-,-/-=-
21486,d2024412_ru,Ватт всемогущий: как экономить на электричестве в квартире,,Others,,delay,all,False,0,3,2018-04-03 10:37:15,anastasijaf,-/-=-,-/-=-
21487,7999c198_ru,В Екатеринбурге отменили прямые выборы мэра,,Others,,delay,all,False,0,3,2018-04-03 10:40:53,anastasijaf,-/-=-,-/-=-
21488,7b87c8d0_ru,ФСБ предотвратила передачу иностранцам секретных военных карт,,Others,,delay,all,False,0,3,2018-04-03 10:42:09,anastasijaf,-/-=-,-/-=-
21489,f5b72b15_ru,«Аэрофлот» собирается предоставлять интернет на борту за 1000 рублей,,Others,,delay,all,False,0,3,2018-04-03 10:42:54,anastasijaf,-/-=-,-/-=-
21490,1d57e0ce_ru,СМИ: Тулеев возглавит парламент Кемеровской области,,Others,,delay,all,False,0,3,2018-04-03 10:44:29,anastasijaf,-/-=-,-/-=-
21500,69ab3a17_ru,Работа подождет: россиян ждут первомайские каникулы,,Others,,delay,all,False,0,3,2018-04-03 11:37:42,anastasijaf,-/-=-,-/-=-
21501,226709b0_ru,Экс-главе Удмуртии предъявили обвинение во взяточничестве,,Crime,,delay,all,False,0,3,2018-04-03 11:59:54,anastasijaf,-/-=-,-/-=-
21504,d0a666a3_ru,Билеты на поезда станут невозвратными,,Others,,delay,all,False,0,3,2018-04-03 12:43:57,anastasijaf,-/-=-,-/-=-
21505,4033228c_ru,Россия пригрозила запретить у себя белорусскую картошку,,News_Politics,,delay,all,False,0,3,2018-04-03 12:49:26,anastasijaf,-/-=-,-/-=-
21508,95d8157a_ru,"Навальный заявил о создании партии ""Рабочее название""",,Others,,delay,all,False,0,3,2018-04-03 13:24:52,anastasijaf,-/-=-,-/-=-
21509,e7e05381_ru,В России начинают массово штрафовать за выезд на «вафельницу»,,Auto,,delay,all,False,0,3,2018-04-03 13:27:19,anastasijaf,-/-=-,-/-=-
21515,cdc46379_ru,Получить пособие на первого ребенка станет проще,,Others,,delay,all,False,0,3,2018-04-03 13:55:09,borisf,-/-=-,-/-=-
21516,9bcdb632_ru,Госдума приняла закон о невозвратных билетах на поезда,,Others,,delay,all,False,0,3,2018-04-03 13:57:18,borisf,-/-=-,-/-=-
21517,c64d0f73_ru,Почему разбежались охранники «Зимней вишни»,,Others,,delay,all,False,0,3,2018-04-03 14:03:10,borisf,-/-=-,-/-=-
21518,e6b26a34_ru,Екатеринбург оставили без народного мэра,,Others,,delay,all,False,0,3,2018-04-03 14:05:53,borisf,-/-=-,-/-=-
21519,a4903068_ru,В деле об отравлении Скрипалей появился таинственный банковский счет,,News_Entertainment,,delay,all,False,0,3,2018-04-03 14:07:34,borisf,-/-=-,-/-=-
21520,c07359e5_ru,"Данные из ""ВКонтакте""  разрешили использовать для проверки заемщиков",,Technology,,delay,all,False,0,3,2018-04-03 14:10:37,borisf,-/-=-,-/-=-
21521,2d8689f6_ru,ОЗХО ответит на вопросы РФ по «делу Скрипаля» до конца дня,,Others,,delay,all,False,0,3,2018-04-03 14:12:44,anastasijaf,-/-=-,-/-=-
